,r,fc
0,0.0000,0.6636
0,0.0050,0.6692
0,0.0100,0.6035
0,0.0150,0.6457999999999999
0,0.0200,0.6437
0,0.0250,0.6322
0,0.0300,0.6287
0,0.0350,0.6111000000000001
0,0.0400,0.5976999999999999
0,0.0450,0.6388999999999999
0,0.0500,0.6364
0,0.0550,0.6112
0,0.0600,0.5984
0,0.0650,0.5855
0,0.0700,0.6295000000000001
0,0.0750,0.6000999999999999
0,0.0800,0.5715
0,0.0850,0.5069
0,0.0900,0.5679000000000002
0,0.0950,0.5821000000000001
0,0.1000,0.5324
0,0.1050,0.5706
0,0.1100,0.5616
0,0.1150,0.5658000000000001
0,0.1200,0.5688000000000001
0,0.1250,0.5748000000000001
0,0.1300,0.5609000000000001
0,0.1350,0.5434
0,0.1400,0.49099999999999994
0,0.1450,0.5237000000000002
0,0.1500,0.5374
0,0.1550,0.4828
0,0.1600,0.529
0,0.1650,0.5284
0,0.1700,0.516
0,0.1750,0.5646
0,0.1800,0.49450000000000005
0,0.1850,0.5307000000000002
0,0.1900,0.5251
0,0.1950,0.49860000000000004
0,0.2000,0.5181999999999999
0,0.2050,0.5485
0,0.2100,0.4974
0,0.2150,0.5398999999999999
0,0.2200,0.5539999999999999
0,0.2250,0.5212999999999999
0,0.2300,0.48090000000000005
0,0.2350,0.5141
0,0.2400,0.514
0,0.2450,0.48480000000000006
0,0.2500,0.46240000000000003
0,0.2550,0.49200000000000005
0,0.2600,0.5033
0,0.2650,0.49509999999999993
0,0.2700,0.4718
0,0.2750,0.5074000000000001
0,0.2800,0.4721
0,0.2850,0.4675999999999999
0,0.2900,0.4698999999999999
0,0.2950,0.47350000000000003
0,0.3000,0.48350000000000004
0,0.3050,0.44170000000000004
0,0.3100,0.5014000000000001
0,0.3150,0.4855
0,0.3200,0.47840000000000005
0,0.3250,0.48340000000000005
0,0.3300,0.4797
0,0.3350,0.48599999999999993
0,0.3400,0.5047
0,0.3450,0.4857
0,0.3500,0.4722999999999999
0,0.3550,0.44650000000000006
0,0.3600,0.4504000000000001
0,0.3650,0.4696
0,0.3700,0.4529000000000001
0,0.3750,0.43250000000000005
0,0.3800,0.4772
0,0.3850,0.4218999999999999
0,0.3900,0.46129999999999993
0,0.3950,0.43620000000000003
0,0.4000,0.423
0,0.4050,0.442
0,0.4100,0.4527999999999999
0,0.4150,0.4355000000000001
0,0.4200,0.4699999999999999
0,0.4250,0.45929999999999993
0,0.4300,0.38669999999999993
0,0.4350,0.41419999999999996
0,0.4400,0.45539999999999997
0,0.4450,0.42589999999999995
0,0.4500,0.4482
0,0.4550,0.46080000000000004
0,0.4600,0.41379999999999995
0,0.4650,0.4561000000000001
0,0.4700,0.45519999999999994
0,0.4750,0.414
0,0.4800,0.39680000000000004
0,0.4850,0.428
0,0.4900,0.40190000000000003
0,0.4950,0.45039999999999997
