,r,fc
0,0.0000,0.6184000000000001
0,0.0050,0.6419
0,0.0100,0.6742
0,0.0150,0.6301
0,0.0200,0.6004
0,0.0250,0.6214999999999999
0,0.0300,0.6666000000000001
0,0.0350,0.6476999999999999
0,0.0400,0.6087
0,0.0450,0.6535000000000001
0,0.0500,0.6481
0,0.0550,0.5851
0,0.0600,0.6225999999999999
0,0.0650,0.6358999999999999
0,0.0700,0.6474
0,0.0750,0.6204000000000001
0,0.0800,0.5985
0,0.0850,0.5852999999999999
0,0.0900,0.5298000000000002
0,0.0950,0.5437000000000001
0,0.1000,0.5648000000000001
0,0.1050,0.5524000000000001
0,0.1100,0.5538000000000001
0,0.1150,0.57
0,0.1200,0.5093
0,0.1250,0.5594
0,0.1300,0.5746
0,0.1350,0.5256000000000001
0,0.1400,0.5442000000000001
0,0.1450,0.5341999999999999
0,0.1500,0.5243000000000001
0,0.1550,0.5056
0,0.1600,0.5052
0,0.1650,0.5526
0,0.1700,0.5442
0,0.1750,0.5055000000000001
0,0.1800,0.5840000000000001
0,0.1850,0.5311000000000001
0,0.1900,0.48739999999999994
0,0.1950,0.5099999999999999
0,0.2000,0.5277000000000001
0,0.2050,0.5102
0,0.2100,0.542
0,0.2150,0.4916
0,0.2200,0.502
0,0.2250,0.49729999999999996
0,0.2300,0.5125000000000001
0,0.2350,0.4803
0,0.2400,0.5176
0,0.2450,0.4586
0,0.2500,0.5196000000000001
0,0.2550,0.5225
0,0.2600,0.5189
0,0.2650,0.5301
0,0.2700,0.47379999999999994
0,0.2750,0.4721
0,0.2800,0.45230000000000004
0,0.2850,0.48669999999999985
0,0.2900,0.496
0,0.2950,0.4757
0,0.3000,0.4707
0,0.3050,0.49039999999999995
0,0.3100,0.4829
0,0.3150,0.49800000000000005
0,0.3200,0.46059999999999995
0,0.3250,0.4467000000000001
0,0.3300,0.46540000000000004
0,0.3350,0.43990000000000007
0,0.3400,0.4611
0,0.3450,0.48009999999999997
0,0.3500,0.45080000000000003
0,0.3550,0.4770999999999999
0,0.3600,0.45989999999999986
0,0.3650,0.45980000000000004
0,0.3700,0.4714
0,0.3750,0.47729999999999995
0,0.3800,0.43329999999999996
0,0.3850,0.46949999999999986
0,0.3900,0.4711
0,0.3950,0.4559
0,0.4000,0.4507000000000001
0,0.4050,0.48419999999999985
0,0.4100,0.42229999999999995
0,0.4150,0.4727999999999999
0,0.4200,0.4224
0,0.4250,0.42979999999999996
0,0.4300,0.3892000000000001
0,0.4350,0.4854
0,0.4400,0.4316000000000001
0,0.4450,0.4398
0,0.4500,0.4646
0,0.4550,0.38900000000000007
0,0.4600,0.46070000000000005
0,0.4650,0.4031
0,0.4700,0.42950000000000005
0,0.4750,0.3979000000000001
0,0.4800,0.392
0,0.4850,0.44850000000000007
0,0.4900,0.3607000000000001
0,0.4950,0.4231999999999999
