,r,fc
0,0.0000,0.2927
0,0.0050,0.3292
0,0.0100,0.271
0,0.0150,0.2914
0,0.0200,0.2995
0,0.0250,0.27699999999999997
0,0.0300,0.2686
0,0.0350,0.2791
0,0.0400,0.2623
0,0.0450,0.2995
0,0.0500,0.2676
0,0.0550,0.283
0,0.0600,0.2605
0,0.0650,0.23999999999999996
0,0.0700,0.26780000000000004
0,0.0750,0.2412
0,0.0800,0.24930000000000002
0,0.0850,0.27049999999999996
0,0.0900,0.2482
0,0.0950,0.23820000000000005
0,0.1000,0.24180000000000004
0,0.1050,0.24229999999999996
0,0.1100,0.23770000000000002
0,0.1150,0.22939999999999997
0,0.1200,0.20170000000000002
0,0.1250,0.21
0,0.1300,0.23189999999999997
0,0.1350,0.2095
0,0.1400,0.2214
0,0.1450,0.22769999999999999
0,0.1500,0.2285
0,0.1550,0.22770000000000004
0,0.1600,0.2186
0,0.1650,0.2214
0,0.1700,0.19899999999999998
0,0.1750,0.18820000000000003
0,0.1800,0.19820000000000002
0,0.1850,0.2286
0,0.1900,0.22020000000000003
0,0.1950,0.2279
0,0.2000,0.2181
0,0.2050,0.2291
0,0.2100,0.2297
0,0.2150,0.2173
0,0.2200,0.22149999999999997
0,0.2250,0.2103
0,0.2300,0.21080000000000002
0,0.2350,0.2186
0,0.2400,0.2108
0,0.2450,0.21789999999999998
0,0.2500,0.21939999999999998
0,0.2550,0.21059999999999998
0,0.2600,0.22029999999999997
0,0.2650,0.21189999999999998
0,0.2700,0.2188
0,0.2750,0.2223
0,0.2800,0.2195
0,0.2850,0.21219999999999994
0,0.2900,0.22000000000000003
0,0.2950,0.21830000000000005
