,r,fc
0,0.0000,0.3225
0,0.0050,0.3288
0,0.0100,0.3102
0,0.0150,0.3521000000000001
0,0.0200,0.28059999999999996
0,0.0250,0.2836
0,0.0300,0.2677
0,0.0350,0.26990000000000003
0,0.0400,0.3105
0,0.0450,0.26949999999999996
0,0.0500,0.2605
0,0.0550,0.27249999999999996
0,0.0600,0.23970000000000002
0,0.0650,0.2526
0,0.0700,0.27149999999999996
0,0.0750,0.29
0,0.0800,0.2576
0,0.0850,0.2378
0,0.0900,0.18989999999999999
0,0.0950,0.24880000000000002
0,0.1000,0.231
0,0.1050,0.20179999999999995
0,0.1100,0.24779999999999996
0,0.1150,0.19820000000000004
0,0.1200,0.23840000000000003
0,0.1250,0.23010000000000003
0,0.1300,0.229
0,0.1350,0.2316
0,0.1400,0.21980000000000005
0,0.1450,0.22820000000000001
0,0.1500,0.2389
0,0.1550,0.23110000000000003
0,0.1600,0.2194
0,0.1650,0.22780000000000006
0,0.1700,0.2182
0,0.1750,0.2198
0,0.1800,0.2315
0,0.1850,0.20250000000000004
0,0.1900,0.23200000000000007
0,0.1950,0.229
0,0.2000,0.23000000000000007
0,0.2050,0.2214
0,0.2100,0.22180000000000002
0,0.2150,0.2225
0,0.2200,0.221
0,0.2250,0.22089999999999999
0,0.2300,0.218
0,0.2350,0.20860000000000006
0,0.2400,0.22150000000000003
0,0.2450,0.2214
0,0.2500,0.2207
0,0.2550,0.2217
0,0.2600,0.2206
0,0.2650,0.22149999999999997
0,0.2700,0.21909999999999996
0,0.2750,0.22140000000000004
0,0.2800,0.2115
0,0.2850,0.21789999999999998
0,0.2900,0.22990000000000002
0,0.2950,0.21810000000000002
