,r,fc
0,0.0000,0.3212
0,0.0050,0.337
0,0.0100,0.3287
0,0.0150,0.30079999999999996
0,0.0200,0.29810000000000003
0,0.0250,0.27080000000000004
0,0.0300,0.2927
0,0.0350,0.25849999999999995
0,0.0400,0.2604
0,0.0450,0.2827
0,0.0500,0.2583
0,0.0550,0.25220000000000004
0,0.0600,0.27080000000000004
0,0.0650,0.24219999999999994
0,0.0700,0.2624
0,0.0750,0.2614
0,0.0800,0.25220000000000004
0,0.0850,0.2609
0,0.0900,0.2421
0,0.0950,0.20980000000000001
0,0.1000,0.2394
0,0.1050,0.23120000000000002
0,0.1100,0.23900000000000005
0,0.1150,0.22190000000000004
0,0.1200,0.24020000000000002
0,0.1250,0.19149999999999998
0,0.1300,0.23189999999999997
0,0.1350,0.20749999999999996
0,0.1400,0.1898
0,0.1450,0.2302
0,0.1500,0.18969999999999995
0,0.1550,0.22150000000000003
0,0.1600,0.18810000000000002
0,0.1650,0.2306
0,0.1700,0.21959999999999996
0,0.1750,0.22789999999999996
0,0.1800,0.22250000000000003
0,0.1850,0.22000000000000003
0,0.1900,0.23110000000000003
0,0.1950,0.22909999999999997
0,0.2000,0.2181
0,0.2050,0.229
0,0.2100,0.17169999999999994
0,0.2150,0.22130000000000005
0,0.2200,0.21080000000000002
0,0.2250,0.228
0,0.2300,0.23019999999999996
0,0.2350,0.2107
0,0.2400,0.20740000000000003
0,0.2450,0.2218
0,0.2500,0.21180000000000004
0,0.2550,0.21900000000000003
0,0.2600,0.2208
0,0.2650,0.22959999999999997
0,0.2700,0.2116
0,0.2750,0.21100000000000002
0,0.2800,0.2118
0,0.2850,0.21850000000000003
0,0.2900,0.22940000000000002
0,0.2950,0.21059999999999998
