,r,fc
0,0.0000,0.3665
0,0.0050,0.38609999999999994
0,0.0100,0.267
0,0.0150,0.2981
0,0.0200,0.2877
0,0.0250,0.2896
0,0.0300,0.31160000000000004
0,0.0350,0.30820000000000003
0,0.0400,0.2584
0,0.0450,0.26180000000000003
0,0.0500,0.2967
0,0.0550,0.2695
0,0.0600,0.3095
0,0.0650,0.26849999999999996
0,0.0700,0.2626
0,0.0750,0.2382
0,0.0800,0.22200000000000003
0,0.0850,0.23879999999999998
0,0.0900,0.2377
0,0.0950,0.2288
0,0.1000,0.2286
0,0.1050,0.22909999999999997
0,0.1100,0.20739999999999995
0,0.1150,0.231
0,0.1200,0.2187
0,0.1250,0.23210000000000006
0,0.1300,0.23829999999999998
0,0.1350,0.19049999999999997
0,0.1400,0.22859999999999997
0,0.1450,0.2305
0,0.1500,0.24
0,0.1550,0.19949999999999998
0,0.1600,0.22769999999999999
0,0.1650,0.23120000000000002
0,0.1700,0.2317
0,0.1750,0.2113
0,0.1800,0.231
0,0.1850,0.21030000000000001
0,0.1900,0.22200000000000003
0,0.1950,0.1813
0,0.2000,0.2216
0,0.2050,0.22810000000000002
0,0.2100,0.22169999999999998
0,0.2150,0.21810000000000002
0,0.2200,0.2213
0,0.2250,0.21810000000000002
0,0.2300,0.2298
0,0.2350,0.22760000000000002
0,0.2400,0.21930000000000002
0,0.2450,0.22119999999999998
0,0.2500,0.22169999999999998
0,0.2550,0.22120000000000004
0,0.2600,0.2183
0,0.2650,0.2198
0,0.2700,0.2109
0,0.2750,0.2188
0,0.2800,0.2217
0,0.2850,0.21869999999999998
0,0.2900,0.22030000000000002
0,0.2950,0.21959999999999996
