,r,fc
0,0.0000,0.27020000000000005
0,0.0050,0.31179999999999997
0,0.0100,0.3423
0,0.0150,0.3204
0,0.0200,0.29779999999999995
0,0.0250,0.3485999999999999
0,0.0300,0.27330000000000004
0,0.0350,0.30219999999999997
0,0.0400,0.32170000000000004
0,0.0450,0.28280000000000005
0,0.0500,0.2779
0,0.0550,0.2624
0,0.0600,0.2491
0,0.0650,0.2611
0,0.0700,0.2486
0,0.0750,0.2384
0,0.0800,0.2421
0,0.0850,0.24840000000000004
0,0.0900,0.23129999999999998
0,0.0950,0.21810000000000002
0,0.1000,0.24180000000000004
0,0.1050,0.2314
0,0.1100,0.2305
0,0.1150,0.23909999999999998
0,0.1200,0.24029999999999999
0,0.1250,0.23120000000000004
0,0.1300,0.22020000000000003
0,0.1350,0.18180000000000004
0,0.1400,0.17860000000000004
0,0.1450,0.22940000000000002
0,0.1500,0.20800000000000002
0,0.1550,0.18989999999999999
0,0.1600,0.2289
0,0.1650,0.22920000000000001
0,0.1700,0.2225
0,0.1750,0.2298
0,0.1800,0.221
0,0.1850,0.22200000000000003
0,0.1900,0.23220000000000002
0,0.1950,0.22040000000000004
0,0.2000,0.22839999999999996
0,0.2050,0.2303
0,0.2100,0.22029999999999997
0,0.2150,0.22110000000000002
0,0.2200,0.22830000000000006
0,0.2250,0.20920000000000002
0,0.2300,0.19140000000000004
0,0.2350,0.22260000000000002
0,0.2400,0.2192
0,0.2450,0.20819999999999997
0,0.2500,0.21060000000000006
0,0.2550,0.22049999999999997
0,0.2600,0.22089999999999999
0,0.2650,0.2104
0,0.2700,0.22
0,0.2750,0.209
0,0.2800,0.21760000000000004
0,0.2850,0.21150000000000002
0,0.2900,0.21760000000000004
0,0.2950,0.2224
