,r,fc
0,0.0000,0.3225
0,0.0050,0.3285
0,0.0100,0.32789999999999997
0,0.0150,0.3514000000000001
0,0.0200,0.3318000000000001
0,0.0250,0.3224
0,0.0300,0.2723
0,0.0350,0.2786
0,0.0400,0.2868
0,0.0450,0.27699999999999997
0,0.0500,0.262
0,0.0550,0.27240000000000003
0,0.0600,0.2524
0,0.0650,0.30750000000000005
0,0.0700,0.2695
0,0.0750,0.24800000000000005
0,0.0800,0.2814
0,0.0850,0.2416
0,0.0900,0.22090000000000004
0,0.0950,0.23200000000000004
0,0.1000,0.22849999999999998
0,0.1050,0.2323
0,0.1100,0.2116
0,0.1150,0.1979
0,0.1200,0.23190000000000002
0,0.1250,0.19759999999999997
0,0.1300,0.23049999999999998
0,0.1350,0.222
0,0.1400,0.19069999999999998
0,0.1450,0.22030000000000002
0,0.1500,0.2296
0,0.1550,0.2324
0,0.1600,0.18069999999999997
0,0.1650,0.2287
0,0.1700,0.2192
0,0.1750,0.2187
0,0.1800,0.21789999999999998
0,0.1850,0.2016
0,0.1900,0.2122
0,0.1950,0.2206
0,0.2000,0.23070000000000002
0,0.2050,0.21789999999999998
0,0.2100,0.2287
0,0.2150,0.23009999999999997
0,0.2200,0.22089999999999999
0,0.2250,0.22739999999999994
0,0.2300,0.2285
0,0.2350,0.22840000000000005
0,0.2400,0.22839999999999994
0,0.2450,0.22100000000000006
0,0.2500,0.2212
0,0.2550,0.212
0,0.2600,0.23100000000000004
0,0.2650,0.22010000000000002
0,0.2700,0.2211
0,0.2750,0.22119999999999998
0,0.2800,0.20979999999999996
0,0.2850,0.2089
0,0.2900,0.22880000000000003
0,0.2950,0.21039999999999995
