,r,fc
0,0.0000,0.36950000000000005
0,0.0050,0.2873
0,0.0100,0.31920000000000004
0,0.0150,0.34079999999999994
0,0.0200,0.33220000000000005
0,0.0250,0.2897
0,0.0300,0.2982
0,0.0350,0.281
0,0.0400,0.2579
0,0.0450,0.2987
0,0.0500,0.24869999999999998
0,0.0550,0.29170000000000007
0,0.0600,0.2819
0,0.0650,0.24880000000000002
0,0.0700,0.28259999999999996
0,0.0750,0.2481
0,0.0800,0.24800000000000005
0,0.0850,0.2377
0,0.0900,0.24880000000000002
0,0.0950,0.25210000000000005
0,0.1000,0.2216
0,0.1050,0.23800000000000002
0,0.1100,0.23909999999999998
0,0.1150,0.23989999999999997
0,0.1200,0.2288
0,0.1250,0.19060000000000002
0,0.1300,0.21920000000000006
0,0.1350,0.23059999999999994
0,0.1400,0.18009999999999998
0,0.1450,0.21730000000000005
0,0.1500,0.2323
0,0.1550,0.23770000000000002
0,0.1600,0.2323
0,0.1650,0.2316
0,0.1700,0.23160000000000003
0,0.1750,0.192
0,0.1800,0.23110000000000003
0,0.1850,0.22190000000000001
0,0.1900,0.18010000000000004
0,0.1950,0.2207
0,0.2000,0.22950000000000004
0,0.2050,0.22129999999999994
0,0.2100,0.22099999999999997
0,0.2150,0.22909999999999997
0,0.2200,0.2285
0,0.2250,0.22810000000000002
0,0.2300,0.22080000000000002
0,0.2350,0.23160000000000003
0,0.2400,0.2184
0,0.2450,0.21850000000000003
0,0.2500,0.21900000000000003
0,0.2550,0.22830000000000006
0,0.2600,0.21110000000000004
0,0.2650,0.2194
0,0.2700,0.21909999999999996
0,0.2750,0.20800000000000002
0,0.2800,0.20960000000000004
0,0.2850,0.22149999999999997
0,0.2900,0.212
0,0.2950,0.21959999999999996
