,r,fc
0,0.0000,0.31120000000000003
0,0.0050,0.2994
0,0.0100,0.2921
0,0.0150,0.30010000000000003
0,0.0200,0.2687
0,0.0250,0.3125
0,0.0300,0.30890000000000006
0,0.0350,0.26200000000000007
0,0.0400,0.24840000000000004
0,0.0450,0.2616
0,0.0500,0.28870000000000007
0,0.0550,0.27799999999999997
0,0.0600,0.2503
0,0.0650,0.24760000000000001
0,0.0700,0.25299999999999995
0,0.0750,0.2413
0,0.0800,0.26850000000000007
0,0.0850,0.2682999999999999
0,0.0900,0.28800000000000003
0,0.0950,0.231
0,0.1000,0.2785
0,0.1050,0.2008
0,0.1100,0.24109999999999998
0,0.1150,0.20159999999999997
0,0.1200,0.23070000000000004
0,0.1250,0.24150000000000005
0,0.1300,0.23149999999999998
0,0.1350,0.19830000000000003
0,0.1400,0.22799999999999992
0,0.1450,0.1813
0,0.1500,0.22760000000000002
0,0.1550,0.19130000000000003
0,0.1600,0.2314
0,0.1650,0.2107
0,0.1700,0.22160000000000005
0,0.1750,0.2103
0,0.1800,0.18119999999999997
0,0.1850,0.2287
0,0.1900,0.23149999999999998
0,0.1950,0.21150000000000002
0,0.2000,0.22089999999999999
0,0.2050,0.218
0,0.2100,0.2311
0,0.2150,0.2182
0,0.2200,0.22020000000000003
0,0.2250,0.21839999999999996
0,0.2300,0.22780000000000006
0,0.2350,0.22119999999999998
0,0.2400,0.21009999999999998
0,0.2450,0.22080000000000002
0,0.2500,0.21810000000000002
0,0.2550,0.22089999999999999
0,0.2600,0.22110000000000002
0,0.2650,0.2177
0,0.2700,0.21170000000000003
0,0.2750,0.21020000000000003
0,0.2800,0.2207
0,0.2850,0.21139999999999998
0,0.2900,0.2186
0,0.2950,0.22089999999999999
