,r,fc
0,0.0000,0.3732
0,0.0050,0.31829999999999997
0,0.0100,0.32659999999999995
0,0.0150,0.3227
0,0.0200,0.27140000000000003
0,0.0250,0.36219999999999997
0,0.0300,0.2926
0,0.0350,0.2724
0,0.0400,0.26830000000000004
0,0.0450,0.26770000000000005
0,0.0500,0.29150000000000004
0,0.0550,0.2774
0,0.0600,0.2593
0,0.0650,0.25270000000000004
0,0.0700,0.23839999999999997
0,0.0750,0.25129999999999997
0,0.0800,0.27819999999999995
0,0.0850,0.2628
0,0.0900,0.248
0,0.0950,0.24809999999999996
0,0.1000,0.24989999999999998
0,0.1050,0.2378
0,0.1100,0.2017
0,0.1150,0.22889999999999996
0,0.1200,0.2302
0,0.1250,0.24290000000000003
0,0.1300,0.1882
0,0.1350,0.22890000000000008
0,0.1400,0.1981
0,0.1450,0.2218
0,0.1500,0.23720000000000002
0,0.1550,0.2309
0,0.1600,0.19990000000000002
0,0.1650,0.22840000000000005
0,0.1700,0.22840000000000005
0,0.1750,0.23110000000000006
0,0.1800,0.21960000000000002
0,0.1850,0.22010000000000002
0,0.1900,0.2389
0,0.1950,0.22849999999999998
0,0.2000,0.2317
0,0.2050,0.2281
0,0.2100,0.2183
0,0.2150,0.22160000000000005
0,0.2200,0.2293
0,0.2250,0.21729999999999997
0,0.2300,0.21809999999999996
0,0.2350,0.2207
0,0.2400,0.2218
0,0.2450,0.22150000000000003
0,0.2500,0.22210000000000002
0,0.2550,0.22060000000000002
0,0.2600,0.20079999999999998
0,0.2650,0.221
0,0.2700,0.22160000000000005
0,0.2750,0.22200000000000003
0,0.2800,0.21830000000000002
0,0.2850,0.2079
0,0.2900,0.2189
0,0.2950,0.2115
