,r,fc
0,0.0000,0.35710000000000003
0,0.0050,0.35260000000000014
0,0.0100,0.34340000000000004
0,0.0150,0.3193
0,0.0200,0.27819999999999995
0,0.0250,0.27820000000000006
0,0.0300,0.2682
0,0.0350,0.2575
0,0.0400,0.2685
0,0.0450,0.26820000000000005
0,0.0500,0.2571
0,0.0550,0.27149999999999996
0,0.0600,0.26810000000000006
0,0.0650,0.2495
0,0.0700,0.24150000000000005
0,0.0750,0.2418
0,0.0800,0.23869999999999997
0,0.0850,0.27030000000000004
0,0.0900,0.2809
0,0.0950,0.23779999999999998
0,0.1000,0.2286
0,0.1050,0.23799999999999996
0,0.1100,0.24309999999999996
0,0.1150,0.23840000000000003
0,0.1200,0.21810000000000002
0,0.1250,0.23049999999999998
0,0.1300,0.23189999999999997
0,0.1350,0.22779999999999997
0,0.1400,0.2306
0,0.1450,0.20809999999999998
0,0.1500,0.1882
0,0.1550,0.21829999999999994
0,0.1600,0.22029999999999997
0,0.1650,0.21900000000000003
0,0.1700,0.2079
0,0.1750,0.21880000000000002
0,0.1800,0.22900000000000006
0,0.1850,0.22920000000000001
0,0.1900,0.2275
0,0.1950,0.2191
0,0.2000,0.21170000000000003
0,0.2050,0.2224
0,0.2100,0.2281
0,0.2150,0.22830000000000003
0,0.2200,0.21999999999999997
0,0.2250,0.22780000000000009
0,0.2300,0.22899999999999998
0,0.2350,0.22250000000000003
0,0.2400,0.22150000000000003
0,0.2450,0.209
0,0.2500,0.22219999999999998
0,0.2550,0.2205
0,0.2600,0.2175
0,0.2650,0.2219
0,0.2700,0.20879999999999999
0,0.2750,0.21189999999999998
0,0.2800,0.2278
0,0.2850,0.21000000000000005
0,0.2900,0.2118
0,0.2950,0.22080000000000005
