,r,fc
0,0.0000,0.32949999999999996
0,0.0050,0.3015
0,0.0100,0.3116
0,0.0150,0.2998
0,0.0200,0.27709999999999996
0,0.0250,0.27759999999999996
0,0.0300,0.2782
0,0.0350,0.30670000000000003
0,0.0400,0.25920000000000004
0,0.0450,0.27980000000000005
0,0.0500,0.24849999999999997
0,0.0550,0.28250000000000003
0,0.0600,0.23980000000000004
0,0.0650,0.24790000000000006
0,0.0700,0.26909999999999995
0,0.0750,0.2716
0,0.0800,0.23
0,0.0850,0.24069999999999997
0,0.0900,0.23929999999999998
0,0.0950,0.24810000000000001
0,0.1000,0.21780000000000002
0,0.1050,0.23180000000000003
0,0.1100,0.2321
0,0.1150,0.2327
0,0.1200,0.198
0,0.1250,0.2279
0,0.1300,0.229
0,0.1350,0.24139999999999998
0,0.1400,0.2318
0,0.1450,0.2388
0,0.1500,0.17869999999999997
0,0.1550,0.2217
0,0.1600,0.228
0,0.1650,0.23029999999999998
0,0.1700,0.228
0,0.1750,0.1816
0,0.1800,0.22900000000000006
0,0.1850,0.21830000000000002
0,0.1900,0.22830000000000003
0,0.1950,0.21050000000000002
0,0.2000,0.2298
0,0.2050,0.2279
0,0.2100,0.22800000000000004
0,0.2150,0.22779999999999997
0,0.2200,0.22939999999999997
0,0.2250,0.2195
0,0.2300,0.2107
0,0.2350,0.22190000000000001
0,0.2400,0.2217
0,0.2450,0.22210000000000002
0,0.2500,0.2122
0,0.2550,0.2223
0,0.2600,0.21150000000000002
0,0.2650,0.21159999999999995
0,0.2700,0.20980000000000001
0,0.2750,0.22150000000000003
0,0.2800,0.218
0,0.2850,0.2115
0,0.2900,0.22229999999999997
0,0.2950,0.21820000000000003
