,r,fc
0,0.0000,0.28929999999999995
0,0.0050,0.3221
0,0.0100,0.297
0,0.0150,0.3264
0,0.0200,0.262
0,0.0250,0.3198
0,0.0300,0.281
0,0.0350,0.2693
0,0.0400,0.25279999999999997
0,0.0450,0.32750000000000007
0,0.0500,0.31320000000000003
0,0.0550,0.31190000000000007
0,0.0600,0.26180000000000003
0,0.0650,0.242
0,0.0700,0.26909999999999995
0,0.0750,0.2622999999999999
0,0.0800,0.24029999999999999
0,0.0850,0.2609
0,0.0900,0.23770000000000002
0,0.0950,0.23870000000000005
0,0.1000,0.24170000000000003
0,0.1050,0.2299
0,0.1100,0.2225
0,0.1150,0.23120000000000002
0,0.1200,0.2316
0,0.1250,0.23240000000000005
0,0.1300,0.2299
0,0.1350,0.1985
0,0.1400,0.22980000000000003
0,0.1450,0.22950000000000004
0,0.1500,0.2316
0,0.1550,0.21169999999999997
0,0.1600,0.2212
0,0.1650,0.18799999999999997
0,0.1700,0.23810000000000006
0,0.1750,0.22150000000000003
0,0.1800,0.23020000000000007
0,0.1850,0.21820000000000003
0,0.1900,0.228
0,0.1950,0.22760000000000002
0,0.2000,0.2314
0,0.2050,0.22830000000000006
0,0.2100,0.21909999999999996
0,0.2150,0.22770000000000004
0,0.2200,0.22119999999999995
0,0.2250,0.2279
0,0.2300,0.21860000000000002
0,0.2350,0.22029999999999994
0,0.2400,0.22060000000000002
0,0.2450,0.1992
0,0.2500,0.22149999999999997
0,0.2550,0.21769999999999995
0,0.2600,0.2288
0,0.2650,0.21950000000000003
0,0.2700,0.21830000000000002
0,0.2750,0.20930000000000004
0,0.2800,0.22950000000000004
0,0.2850,0.21940000000000004
0,0.2900,0.22180000000000002
0,0.2950,0.2192
