,r,fc
0,0.0000,0.36790000000000006
0,0.0050,0.2872
0,0.0100,0.2888
0,0.0150,0.2771
0,0.0200,0.27030000000000004
0,0.0250,0.277
0,0.0300,0.3468
0,0.0350,0.2981
0,0.0400,0.2716
0,0.0450,0.2506
0,0.0500,0.2711
0,0.0550,0.2522
0,0.0600,0.2503
0,0.0650,0.2526
0,0.0700,0.24130000000000001
0,0.0750,0.2515
0,0.0800,0.23230000000000003
0,0.0850,0.23939999999999997
0,0.0900,0.2524
0,0.0950,0.23170000000000002
0,0.1000,0.23839999999999997
0,0.1050,0.21879999999999997
0,0.1100,0.22829999999999998
0,0.1150,0.24720000000000006
0,0.1200,0.23250000000000004
0,0.1250,0.23079999999999998
0,0.1300,0.19869999999999993
0,0.1350,0.22820000000000001
0,0.1400,0.2216
0,0.1450,0.23000000000000004
0,0.1500,0.2304
0,0.1550,0.22209999999999996
0,0.1600,0.23190000000000002
0,0.1650,0.2311
0,0.1700,0.22840000000000005
0,0.1750,0.1812
0,0.1800,0.21970000000000006
0,0.1850,0.23129999999999998
0,0.1900,0.22819999999999996
0,0.1950,0.2281
0,0.2000,0.21150000000000002
0,0.2050,0.21849999999999997
0,0.2100,0.21960000000000002
0,0.2150,0.2118
0,0.2200,0.2214
0,0.2250,0.2293
0,0.2300,0.2194
0,0.2350,0.22160000000000005
0,0.2400,0.2316
0,0.2450,0.2218
0,0.2500,0.21860000000000002
0,0.2550,0.21950000000000003
0,0.2600,0.22010000000000002
0,0.2650,0.2214
0,0.2700,0.2216
0,0.2750,0.2202
0,0.2800,0.221
0,0.2850,0.20849999999999994
0,0.2900,0.22820000000000004
0,0.2950,0.21189999999999998
