,r,fc
0,0.0000,0.3391
0,0.0050,0.28059999999999996
0,0.0100,0.29159999999999997
0,0.0150,0.2902
0,0.0200,0.33220000000000005
0,0.0250,0.3073
0,0.0300,0.26010000000000005
0,0.0350,0.28190000000000004
0,0.0400,0.2894
0,0.0450,0.2618
0,0.0500,0.2785
0,0.0550,0.2499
0,0.0600,0.2529
0,0.0650,0.2903
0,0.0700,0.25859999999999994
0,0.0750,0.24780000000000005
0,0.0800,0.24820000000000003
0,0.0850,0.242
0,0.0900,0.19879999999999998
0,0.0950,0.24150000000000002
0,0.1000,0.2311
0,0.1050,0.23759999999999998
0,0.1100,0.23229999999999998
0,0.1150,0.23250000000000007
0,0.1200,0.22029999999999997
0,0.1250,0.23160000000000003
0,0.1300,0.222
0,0.1350,0.23920000000000002
0,0.1400,0.1905
0,0.1450,0.23170000000000004
0,0.1500,0.22070000000000004
0,0.1550,0.22150000000000003
0,0.1600,0.2284
0,0.1650,0.2086
0,0.1700,0.19889999999999994
0,0.1750,0.17820000000000003
0,0.1800,0.2383
0,0.1850,0.2119
0,0.1900,0.22899999999999998
0,0.1950,0.18909999999999993
0,0.2000,0.23029999999999998
0,0.2050,0.2189
0,0.2100,0.22780000000000006
0,0.2150,0.22899999999999998
0,0.2200,0.22190000000000001
0,0.2250,0.22150000000000003
0,0.2300,0.22140000000000004
0,0.2350,0.21829999999999994
0,0.2400,0.2211
0,0.2450,0.20989999999999998
0,0.2500,0.21950000000000003
0,0.2550,0.21869999999999998
0,0.2600,0.2003
0,0.2650,0.21860000000000002
0,0.2700,0.2177
0,0.2750,0.2218
0,0.2800,0.21180000000000004
0,0.2850,0.2114
0,0.2900,0.2186
0,0.2950,0.21789999999999998
