,r,fc
0,0.0000,0.44923750000000007
0,0.0040,0.44315625000000003
0,0.0080,0.44503750000000003
0,0.0120,0.4388125
0,0.0160,0.46059999999999995
0,0.0200,0.43933750000000005
0,0.0240,0.44253125000000004
0,0.0280,0.43995625
0,0.0320,0.44054999999999994
0,0.0360,0.43679375
0,0.0400,0.4531
0,0.0440,0.44046875
0,0.0480,0.42801249999999996
0,0.0520,0.43177499999999996
0,0.0560,0.4319062499999999
0,0.0600,0.4188374999999999
0,0.0640,0.42185
0,0.0680,0.4287937500000001
0,0.0720,0.4169625
0,0.0760,0.4125749999999999
0,0.0800,0.4223374999999999
0,0.0840,0.4180062499999999
0,0.0880,0.41048124999999996
0,0.0920,0.4036625000000001
0,0.0960,0.4100249999999999
0,0.1000,0.405075
0,0.1040,0.42068125
0,0.1080,0.40808749999999994
0,0.1120,0.40874374999999996
0,0.1160,0.40993124999999997
0,0.1200,0.4205562499999999
0,0.1240,0.4044625
0,0.1280,0.40128125000000003
0,0.1320,0.40870625000000005
0,0.1360,0.39548125
0,0.1400,0.40370625000000004
0,0.1440,0.39668125000000004
0,0.1480,0.40120625
0,0.1520,0.3950249999999999
0,0.1560,0.3925625000000001
0,0.1600,0.38755625000000005
0,0.1640,0.38684374999999993
0,0.1680,0.3999562500000001
0,0.1720,0.3969375
0,0.1760,0.3981187500000001
0,0.1800,0.39936249999999995
0,0.1840,0.38998124999999995
0,0.1880,0.3912375
0,0.1920,0.3856
0,0.1960,0.38553125
0,0.2000,0.386825
0,0.2040,0.388125
0,0.2080,0.37499374999999996
0,0.2120,0.38752499999999995
0,0.2160,0.38684999999999997
0,0.2200,0.37628125000000007
0,0.2240,0.37320625
0,0.2280,0.3736562500000001
0,0.2320,0.3743875
0,0.2360,0.3773875
0,0.2400,0.3718875
0,0.2440,0.37268124999999996
0,0.2480,0.3763375
0,0.2520,0.37745625
0,0.2560,0.370625
0,0.2600,0.3781125
0,0.2640,0.37746250000000003
0,0.2680,0.3670125
0,0.2720,0.36813125
0,0.2760,0.36882499999999996
0,0.2800,0.37180625000000006
0,0.2840,0.368
0,0.2880,0.36573125000000006
0,0.2920,0.3700124999999999
0,0.2960,0.36690625
0,0.3000,0.3469875000000001
0,0.3040,0.3693874999999999
0,0.3080,0.3695062499999999
0,0.3120,0.36884374999999997
0,0.3160,0.36749374999999995
0,0.3200,0.3681374999999999
0,0.3240,0.36748749999999997
0,0.3280,0.3675812500000001
0,0.3320,0.36745
0,0.3360,0.366875
0,0.3400,0.36632499999999996
0,0.3440,0.36625625
0,0.3480,0.36693125000000004
0,0.3520,0.36500625
0,0.3560,0.3668875
0,0.3600,0.3662375
0,0.3640,0.3657250000000001
0,0.3680,0.3657062499999999
0,0.3720,0.3643562500000001
0,0.3760,0.36503125000000003
0,0.3800,0.36375625
0,0.3840,0.36383124999999994
0,0.3880,0.36431875
0,0.3920,0.36566875
0,0.3960,0.36434999999999995
0,0.4000,0.3651
0,0.4040,0.3637875
0,0.4080,0.36317499999999997
0,0.4120,0.36371875000000004
0,0.4160,0.36308124999999997
0,0.4200,0.36184999999999995
0,0.4240,0.36181250000000004
0,0.4280,0.36364374999999993
0,0.4320,0.3624
0,0.4360,0.3619
0,0.4400,0.36309374999999994
0,0.4440,0.36381250000000004
0,0.4480,0.36186875
0,0.4520,0.36066875
0,0.4560,0.36065624999999996
0,0.4600,0.3613000000000001
0,0.4640,0.3625375
0,0.4680,0.36130624999999994
0,0.4720,0.36125000000000007
0,0.4760,0.36255625
0,0.4800,0.36186875
0,0.4840,0.3606
0,0.4880,0.3606
0,0.4920,0.36068125
0,0.4960,0.36064374999999993
0,0.5000,0.35998750000000007
0,0.5040,0.35872499999999996
0,0.5080,0.3606375
0,0.5120,0.35937500000000006
0,0.5160,0.3606250000000001
0,0.5200,0.3581125
0,0.5240,0.35755625
0,0.5280,0.35938749999999997
0,0.5320,0.3600437500000001
0,0.5360,0.35753124999999997
0,0.5400,0.35938125
0,0.5440,0.35566250000000005
0,0.5480,0.35634375000000007
0,0.5520,0.35624375
0,0.5560,0.35689375000000007
0,0.5600,0.3575125
0,0.5640,0.356225
0,0.5680,0.35559375000000004
0,0.5720,0.35501250000000006
0,0.5760,0.3562750000000001
0,0.5800,0.35503750000000006
0,0.5840,0.35443125
0,0.5880,0.3574374999999999
0,0.5920,0.35433749999999997
0,0.5960,0.3544625
