,r,fc
0,0.0000,0.9000000000000005
0,0.0050,0.8900000000000001
0,0.0100,0.8499999999999995
0,0.0150,0.8900000000000001
0,0.0200,0.8900000000000001
0,0.0250,0.8900000000000001
0,0.0300,0.88
0,0.0350,0.88
0,0.0400,0.8400000000000002
0,0.0450,0.8400000000000002
0,0.0500,0.8299999999999998
0,0.0550,0.8400000000000002
0,0.0600,0.8400000000000002
0,0.0650,0.8199999999999998
0,0.0700,0.8499999999999995
0,0.0750,0.8400000000000002
0,0.0800,0.8400000000000002
0,0.0850,0.8499999999999995
0,0.0900,0.86
0,0.0950,0.8299999999999998
0,0.1000,0.8299999999999998
0,0.1050,0.8299999999999998
0,0.1100,0.8400000000000002
0,0.1150,0.8199999999999998
0,0.1200,0.8199999999999998
0,0.1250,0.8299999999999998
0,0.1300,0.8499999999999995
0,0.1350,0.8199999999999998
0,0.1400,0.7933000000000001
0,0.1450,0.8100000000000004
0,0.1500,0.8299999999999998
0,0.1550,0.7831000000000001
0,0.1600,0.7522
0,0.1650,0.8299999999999998
0,0.1700,0.8299999999999998
0,0.1750,0.8199999999999998
0,0.1800,0.7923
0,0.1850,0.8100000000000004
0,0.1900,0.8199999999999998
0,0.1950,0.7352000000000003
0,0.2000,0.7441
0,0.2050,0.7832000000000002
0,0.2100,0.7624
0,0.2150,0.7669999999999999
0,0.2200,0.7565000000000001
0,0.2250,0.7186999999999999
0,0.2300,0.7597999999999999
0,0.2350,0.8100000000000004
0,0.2400,0.7109999999999999
0,0.2450,0.8100000000000004
0,0.2500,0.7346000000000003
0,0.2550,0.7757999999999998
0,0.2600,0.7500999999999999
0,0.2650,0.7487999999999999
0,0.2700,0.7372000000000001
0,0.2750,0.7078999999999998
0,0.2800,0.7582
0,0.2850,0.7497999999999999
0,0.2900,0.7738999999999998
0,0.2950,0.7595999999999999
0,0.3000,0.7077
0,0.3050,0.737
0,0.3100,0.7161999999999997
0,0.3150,0.7167999999999999
0,0.3200,0.7589
0,0.3250,0.7059000000000002
0,0.3300,0.7160999999999998
0,0.3350,0.7031000000000001
0,0.3400,0.7238999999999999
0,0.3450,0.6945999999999999
0,0.3500,0.7465999999999999
0,0.3550,0.6958
0,0.3600,0.6916999999999999
0,0.3650,0.6747000000000003
0,0.3700,0.7125999999999999
0,0.3750,0.7112999999999997
0,0.3800,0.7476
0,0.3850,0.6664000000000001
0,0.3900,0.7026
0,0.3950,0.6978
0,0.4000,0.7543000000000001
0,0.4050,0.6870000000000002
0,0.4100,0.6867000000000002
0,0.4150,0.6032000000000001
0,0.4200,0.6210000000000001
0,0.4250,0.6836000000000001
0,0.4300,0.6245999999999999
0,0.4350,0.6725000000000001
0,0.4400,0.6269
0,0.4450,0.6209
0,0.4500,0.7262000000000001
0,0.4550,0.6916999999999999
0,0.4600,0.7027000000000001
0,0.4650,0.7140999999999997
0,0.4700,0.7245999999999999
0,0.4750,0.7081000000000002
0,0.4800,0.6811
0,0.4850,0.7016999999999999
0,0.4900,0.7160999999999998
0,0.4950,0.7135999999999997
