,r,fc
0,0.0000,0.8900000000000001
0,0.0050,0.9099999999999998
0,0.0100,0.88
0,0.0150,0.8400000000000002
0,0.0200,0.88
0,0.0250,0.87
0,0.0300,0.87
0,0.0350,0.8499999999999995
0,0.0400,0.8900000000000001
0,0.0450,0.8499999999999995
0,0.0500,0.8499999999999995
0,0.0550,0.8400000000000002
0,0.0600,0.88
0,0.0650,0.8299999999999998
0,0.0700,0.8499999999999995
0,0.0750,0.8400000000000002
0,0.0800,0.8499999999999995
0,0.0850,0.8400000000000002
0,0.0900,0.8299999999999998
0,0.0950,0.8299999999999998
0,0.1000,0.8199999999999998
0,0.1050,0.7729999999999998
0,0.1100,0.8499999999999995
0,0.1150,0.8029999999999999
0,0.1200,0.8199999999999998
0,0.1250,0.8400000000000002
0,0.1300,0.8400000000000002
0,0.1350,0.8299999999999998
0,0.1400,0.8400000000000002
0,0.1450,0.7924000000000001
0,0.1500,0.8400000000000002
0,0.1550,0.8299999999999998
0,0.1600,0.86
0,0.1650,0.8299999999999998
0,0.1700,0.8100000000000004
0,0.1750,0.8100000000000004
0,0.1800,0.7657999999999998
0,0.1850,0.86
0,0.1900,0.7938000000000001
0,0.1950,0.7464999999999997
0,0.2000,0.8100000000000004
0,0.2050,0.7561
0,0.2100,0.8199999999999998
0,0.2150,0.7739999999999998
0,0.2200,0.7354000000000002
0,0.2250,0.7456999999999999
0,0.2300,0.7473000000000001
0,0.2350,0.8065000000000001
0,0.2400,0.7356000000000001
0,0.2450,0.8100000000000004
0,0.2500,0.7646999999999999
0,0.2550,0.7487
0,0.2600,0.7049000000000001
0,0.2650,0.7941000000000003
0,0.2700,0.7752
0,0.2750,0.7616999999999998
0,0.2800,0.7139999999999997
0,0.2850,0.6416
0,0.2900,0.7460999999999999
0,0.2950,0.7169999999999999
0,0.3000,0.7296
0,0.3050,0.7820000000000001
0,0.3100,0.7343000000000002
0,0.3150,0.7379000000000002
0,0.3200,0.7054000000000002
0,0.3250,0.7137999999999997
0,0.3300,0.6752000000000002
0,0.3350,0.7289000000000001
0,0.3400,0.7319000000000001
0,0.3450,0.6289000000000001
0,0.3500,0.7009000000000001
0,0.3550,0.7655999999999998
0,0.3600,0.7735999999999997
0,0.3650,0.715
0,0.3700,0.7168000000000001
0,0.3750,0.6608000000000003
0,0.3800,0.7829000000000002
0,0.3850,0.7337000000000004
0,0.3900,0.7459
0,0.3950,0.7438999999999999
0,0.4000,0.6842000000000001
0,0.4050,0.7012999999999999
0,0.4100,0.6869
0,0.4150,0.6816999999999999
0,0.4200,0.7319000000000002
0,0.4250,0.6933
0,0.4300,0.7135999999999997
0,0.4350,0.6159
0,0.4400,0.6502
0,0.4450,0.7111999999999997
0,0.4500,0.7509
0,0.4550,0.6330000000000001
0,0.4600,0.7317000000000005
0,0.4650,0.6765000000000001
0,0.4700,0.6867
0,0.4750,0.6918999999999998
0,0.4800,0.6445000000000001
0,0.4850,0.6246
0,0.4900,0.6675999999999999
0,0.4950,0.6310000000000001
