,r,fc
0,0.0000,0.9099999999999998
0,0.0050,0.9099999999999998
0,0.0100,0.87
0,0.0150,0.8499999999999995
0,0.0200,0.8900000000000001
0,0.0250,0.8499999999999995
0,0.0300,0.88
0,0.0350,0.8299999999999998
0,0.0400,0.88
0,0.0450,0.9099999999999998
0,0.0500,0.9099999999999998
0,0.0550,0.8400000000000002
0,0.0600,0.8299999999999998
0,0.0650,0.8299999999999998
0,0.0700,0.8299999999999998
0,0.0750,0.86
0,0.0800,0.8100000000000004
0,0.0850,0.86
0,0.0900,0.8499999999999995
0,0.0950,0.8400000000000002
0,0.1000,0.8400000000000002
0,0.1050,0.8400000000000002
0,0.1100,0.8299999999999998
0,0.1150,0.8299999999999998
0,0.1200,0.8100000000000004
0,0.1250,0.8400000000000002
0,0.1300,0.8299999999999998
0,0.1350,0.8299999999999998
0,0.1400,0.8299999999999998
0,0.1450,0.7926000000000002
0,0.1500,0.8299999999999998
0,0.1550,0.8299999999999998
0,0.1600,0.8199999999999998
0,0.1650,0.8100000000000004
0,0.1700,0.8299999999999998
0,0.1750,0.8299999999999998
0,0.1800,0.8299999999999998
0,0.1850,0.7367000000000001
0,0.1900,0.8299999999999998
0,0.1950,0.7745000000000001
0,0.2000,0.7256999999999999
0,0.2050,0.7572
0,0.2100,0.7677999999999998
0,0.2150,0.7488999999999999
0,0.2200,0.8199999999999998
0,0.2250,0.8299999999999998
0,0.2300,0.7577999999999999
0,0.2350,0.7663999999999999
0,0.2400,0.8299999999999998
0,0.2450,0.773
0,0.2500,0.7373000000000002
0,0.2550,0.7426999999999999
0,0.2600,0.7428000000000001
0,0.2650,0.76
0,0.2700,0.7508
0,0.2750,0.7672999999999999
0,0.2800,0.7371000000000001
0,0.2850,0.6759000000000001
0,0.2900,0.7204999999999998
0,0.2950,0.7529
0,0.3000,0.7133999999999997
0,0.3050,0.7559
0,0.3100,0.7298000000000002
0,0.3150,0.7327000000000004
0,0.3200,0.7554999999999998
0,0.3250,0.7273999999999999
0,0.3300,0.7552000000000001
0,0.3350,0.7149999999999999
0,0.3400,0.6832
0,0.3450,0.735
0,0.3500,0.7318000000000002
0,0.3550,0.7936000000000004
0,0.3600,0.7182999999999999
0,0.3650,0.6941999999999999
0,0.3700,0.7637999999999999
0,0.3750,0.6949000000000001
0,0.3800,0.7236
0,0.3850,0.6871
0,0.3900,0.6746000000000001
0,0.3950,0.6809000000000001
0,0.4000,0.7027
0,0.4050,0.6631
0,0.4100,0.6543000000000001
0,0.4150,0.7109999999999996
0,0.4200,0.7043999999999998
0,0.4250,0.6689999999999999
0,0.4300,0.7654
0,0.4350,0.6954999999999998
0,0.4400,0.7038
0,0.4450,0.6922999999999999
0,0.4500,0.6520999999999999
0,0.4550,0.7145999999999998
0,0.4600,0.7031999999999999
0,0.4650,0.6912999999999998
0,0.4700,0.7102999999999997
0,0.4750,0.6912999999999997
0,0.4800,0.7121999999999998
0,0.4850,0.6258
0,0.4900,0.6409999999999999
0,0.4950,0.7108999999999998
