,r,fc
0,0.0000,0.9399999999999996
0,0.0050,0.8900000000000001
0,0.0100,0.9000000000000005
0,0.0150,0.8900000000000001
0,0.0200,0.8499999999999995
0,0.0250,0.86
0,0.0300,0.86
0,0.0350,0.8499999999999995
0,0.0400,0.8499999999999995
0,0.0450,0.8499999999999995
0,0.0500,0.8499999999999995
0,0.0550,0.8199999999999998
0,0.0600,0.8299999999999998
0,0.0650,0.8199999999999998
0,0.0700,0.8299999999999998
0,0.0750,0.86
0,0.0800,0.8299999999999998
0,0.0850,0.8400000000000002
0,0.0900,0.8400000000000002
0,0.0950,0.9000000000000005
0,0.1000,0.8299999999999998
0,0.1050,0.8499999999999995
0,0.1100,0.8199999999999998
0,0.1150,0.8299999999999998
0,0.1200,0.8400000000000002
0,0.1250,0.8400000000000002
0,0.1300,0.8299999999999998
0,0.1350,0.8199999999999998
0,0.1400,0.8100000000000004
0,0.1450,0.8199999999999998
0,0.1500,0.7433
0,0.1550,0.7436999999999999
0,0.1600,0.8100000000000004
0,0.1650,0.8100000000000004
0,0.1700,0.8299999999999998
0,0.1750,0.7522
0,0.1800,0.7950000000000002
0,0.1850,0.7636999999999999
0,0.1900,0.8299999999999998
0,0.1950,0.7458
0,0.2000,0.7657999999999997
0,0.2050,0.7337
0,0.2100,0.7846000000000001
0,0.2150,0.7757
0,0.2200,0.7356000000000003
0,0.2250,0.7626999999999999
0,0.2300,0.7278999999999999
0,0.2350,0.7767000000000001
0,0.2400,0.7347
0,0.2450,0.7344000000000003
0,0.2500,0.7393000000000001
0,0.2550,0.7498
0,0.2600,0.7345000000000002
0,0.2650,0.7125999999999998
0,0.2700,0.7181999999999998
0,0.2750,0.7636999999999997
0,0.2800,0.8199999999999998
0,0.2850,0.6534000000000002
0,0.2900,0.7262
0,0.2950,0.7356000000000003
0,0.3000,0.7027000000000001
0,0.3050,0.7548999999999999
0,0.3100,0.7350000000000003
0,0.3150,0.7447
0,0.3200,0.7071000000000001
0,0.3250,0.7078
0,0.3300,0.7474999999999998
0,0.3350,0.6721000000000003
0,0.3400,0.7531
0,0.3450,0.7923000000000002
0,0.3500,0.7233000000000002
0,0.3550,0.7260999999999999
0,0.3600,0.7548
0,0.3650,0.7261000000000002
0,0.3700,0.7127999999999995
0,0.3750,0.7582
0,0.3800,0.7450999999999998
0,0.3850,0.6851999999999998
0,0.3900,0.7119999999999999
0,0.3950,0.6831
0,0.4000,0.6686000000000001
0,0.4050,0.7423999999999998
0,0.4100,0.6734000000000002
0,0.4150,0.7456999999999999
0,0.4200,0.7233999999999999
0,0.4250,0.6167
0,0.4300,0.7209999999999998
0,0.4350,0.6901999999999997
0,0.4400,0.7020000000000001
0,0.4450,0.7132999999999998
0,0.4500,0.7334000000000003
0,0.4550,0.6769999999999999
0,0.4600,0.6527000000000001
0,0.4650,0.7034999999999999
0,0.4700,0.7206999999999999
0,0.4750,0.6356
0,0.4800,0.7363000000000001
0,0.4850,0.6482000000000001
0,0.4900,0.6362000000000001
0,0.4950,0.7019000000000001
