,r,fc
0,0.0000,0.8900000000000001
0,0.0050,0.88
0,0.0100,0.8900000000000001
0,0.0150,0.9099999999999998
0,0.0200,0.8499999999999995
0,0.0250,0.8400000000000002
0,0.0300,0.8499999999999995
0,0.0350,0.8299999999999998
0,0.0400,0.8299999999999998
0,0.0450,0.86
0,0.0500,0.8499999999999995
0,0.0550,0.8299999999999998
0,0.0600,0.8400000000000002
0,0.0650,0.87
0,0.0700,0.8499999999999995
0,0.0750,0.8400000000000002
0,0.0800,0.8400000000000002
0,0.0850,0.8199999999999998
0,0.0900,0.8299999999999998
0,0.0950,0.8499999999999995
0,0.1000,0.88
0,0.1050,0.7941000000000001
0,0.1100,0.8199999999999998
0,0.1150,0.8400000000000002
0,0.1200,0.8299999999999998
0,0.1250,0.8299999999999998
0,0.1300,0.8400000000000002
0,0.1350,0.8299999999999998
0,0.1400,0.8199999999999998
0,0.1450,0.7772
0,0.1500,0.8199999999999998
0,0.1550,0.8299999999999998
0,0.1600,0.7941999999999999
0,0.1650,0.7624000000000001
0,0.1700,0.8499999999999995
0,0.1750,0.8199999999999998
0,0.1800,0.8100000000000004
0,0.1850,0.8199999999999998
0,0.1900,0.7719999999999999
0,0.1950,0.7659999999999999
0,0.2000,0.8008000000000002
0,0.2050,0.7635
0,0.2100,0.7565000000000001
0,0.2150,0.8299999999999998
0,0.2200,0.7725999999999996
0,0.2250,0.8299999999999998
0,0.2300,0.7727999999999997
0,0.2350,0.7923
0,0.2400,0.7273000000000001
0,0.2450,0.7335000000000003
0,0.2500,0.7424
0,0.2550,0.7831000000000001
0,0.2600,0.7079999999999999
0,0.2650,0.8299999999999998
0,0.2700,0.7743999999999996
0,0.2750,0.7511
0,0.2800,0.7177
0,0.2850,0.7483
0,0.2900,0.7406000000000001
0,0.2950,0.6772000000000002
0,0.3000,0.7084
0,0.3050,0.7194999999999997
0,0.3100,0.706
0,0.3150,0.7323000000000002
0,0.3200,0.7349000000000003
0,0.3250,0.7847000000000002
0,0.3300,0.6707999999999998
0,0.3350,0.6553000000000003
0,0.3400,0.7236999999999999
0,0.3450,0.6525000000000002
0,0.3500,0.7038
0,0.3550,0.7036000000000001
0,0.3600,0.7019999999999998
0,0.3650,0.7021999999999998
0,0.3700,0.685
0,0.3750,0.7431
0,0.3800,0.7142999999999998
0,0.3850,0.6683999999999999
0,0.3900,0.6614999999999999
0,0.3950,0.7184999999999998
0,0.4000,0.7170999999999998
0,0.4050,0.703
0,0.4100,0.7454
0,0.4150,0.6647
0,0.4200,0.7133999999999999
0,0.4250,0.7355000000000003
0,0.4300,0.7019
0,0.4350,0.6908
0,0.4400,0.6782
0,0.4450,0.6662
0,0.4500,0.6517000000000001
0,0.4550,0.7012
0,0.4600,0.6248999999999999
0,0.4650,0.6658999999999999
0,0.4700,0.7143999999999997
0,0.4750,0.6586
0,0.4800,0.6231000000000001
0,0.4850,0.6970999999999999
0,0.4900,0.6731000000000001
0,0.4950,0.6642
