,r,fc
0,0.0000,0.88
0,0.0050,0.88
0,0.0100,0.88
0,0.0150,0.88
0,0.0200,0.8900000000000001
0,0.0250,0.86
0,0.0300,0.8400000000000002
0,0.0350,0.8299999999999998
0,0.0400,0.8199999999999998
0,0.0450,0.8499999999999995
0,0.0500,0.86
0,0.0550,0.8499999999999995
0,0.0600,0.8299999999999998
0,0.0650,0.8299999999999998
0,0.0700,0.8400000000000002
0,0.0750,0.8199999999999998
0,0.0800,0.8499999999999995
0,0.0850,0.8400000000000002
0,0.0900,0.8299999999999998
0,0.0950,0.8299999999999998
0,0.1000,0.8299999999999998
0,0.1050,0.8100000000000004
0,0.1100,0.8199999999999998
0,0.1150,0.8299999999999998
0,0.1200,0.8299999999999998
0,0.1250,0.7755999999999998
0,0.1300,0.8299999999999998
0,0.1350,0.8199999999999998
0,0.1400,0.8299999999999998
0,0.1450,0.8299999999999998
0,0.1500,0.8100000000000004
0,0.1550,0.8299999999999998
0,0.1600,0.7628999999999999
0,0.1650,0.8100000000000004
0,0.1700,0.8138999999999998
0,0.1750,0.8199999999999998
0,0.1800,0.7824000000000001
0,0.1850,0.7664
0,0.1900,0.7741
0,0.1950,0.8100000000000004
0,0.2000,0.7939000000000004
0,0.2050,0.8100000000000004
0,0.2100,0.7428999999999999
0,0.2150,0.8299999999999998
0,0.2200,0.7014000000000001
0,0.2250,0.7254999999999999
0,0.2300,0.7404000000000002
0,0.2350,0.8100000000000004
0,0.2400,0.7769999999999999
0,0.2450,0.7269999999999999
0,0.2500,0.7824000000000001
0,0.2550,0.7082999999999998
0,0.2600,0.8199999999999998
0,0.2650,0.7463999999999998
0,0.2700,0.7074000000000001
0,0.2750,0.8227999999999999
0,0.2800,0.7559999999999999
0,0.2850,0.7491000000000001
0,0.2900,0.7579
0,0.2950,0.7349000000000001
0,0.3000,0.7156999999999997
0,0.3050,0.7176999999999998
0,0.3100,0.7276
0,0.3150,0.7383000000000003
0,0.3200,0.7284999999999999
0,0.3250,0.7128999999999996
0,0.3300,0.7559
0,0.3350,0.7128999999999998
0,0.3400,0.7733999999999999
0,0.3450,0.7430999999999999
0,0.3500,0.6868000000000001
0,0.3550,0.6579
0,0.3600,0.6251999999999999
0,0.3650,0.7535000000000001
0,0.3700,0.6653
0,0.3750,0.7522000000000001
0,0.3800,0.7113999999999996
0,0.3850,0.7058
0,0.3900,0.6645
0,0.3950,0.6727000000000001
0,0.4000,0.6446999999999999
0,0.4050,0.7742999999999999
0,0.4100,0.7015
0,0.4150,0.7434999999999999
0,0.4200,0.6838999999999998
0,0.4250,0.612
0,0.4300,0.6723000000000002
0,0.4350,0.6541000000000002
0,0.4400,0.6516000000000003
0,0.4450,0.6719000000000002
0,0.4500,0.6884
0,0.4550,0.6934999999999999
0,0.4600,0.7127
0,0.4650,0.7130999999999997
0,0.4700,0.5977
0,0.4750,0.6794999999999999
0,0.4800,0.6730000000000002
0,0.4850,0.6658999999999999
0,0.4900,0.6911999999999999
0,0.4950,0.611
