,r,fc
0,0.0000,0.9000000000000005
0,0.0050,0.87
0,0.0100,0.8499999999999995
0,0.0150,0.86
0,0.0200,0.8400000000000002
0,0.0250,0.8499999999999995
0,0.0300,0.8400000000000002
0,0.0350,0.8499999999999995
0,0.0400,0.9000000000000005
0,0.0450,0.8499999999999995
0,0.0500,0.8400000000000002
0,0.0550,0.87
0,0.0600,0.8499999999999995
0,0.0650,0.8199999999999998
0,0.0700,0.8400000000000002
0,0.0750,0.8299999999999998
0,0.0800,0.8499999999999995
0,0.0850,0.8299999999999998
0,0.0900,0.8400000000000002
0,0.0950,0.8400000000000002
0,0.1000,0.8299999999999998
0,0.1050,0.8400000000000002
0,0.1100,0.8299999999999998
0,0.1150,0.8299999999999998
0,0.1200,0.8199999999999998
0,0.1250,0.8199999999999998
0,0.1300,0.7935
0,0.1350,0.8199999999999998
0,0.1400,0.8100000000000004
0,0.1450,0.8299999999999998
0,0.1500,0.7532999999999999
0,0.1550,0.8299999999999998
0,0.1600,0.8299999999999998
0,0.1650,0.8400000000000002
0,0.1700,0.7833000000000001
0,0.1750,0.8144
0,0.1800,0.8247999999999999
0,0.1850,0.7646999999999999
0,0.1900,0.7839000000000002
0,0.1950,0.7366000000000001
0,0.2000,0.7784
0,0.2050,0.7504
0,0.2100,0.7644
0,0.2150,0.8199999999999998
0,0.2200,0.8199999999999998
0,0.2250,0.7719999999999999
0,0.2300,0.7948999999999999
0,0.2350,0.6962
0,0.2400,0.7379000000000002
0,0.2450,0.7511
0,0.2500,0.8100000000000004
0,0.2550,0.7416999999999999
0,0.2600,0.8100000000000004
0,0.2650,0.7739999999999999
0,0.2700,0.7291
0,0.2750,0.7461999999999999
0,0.2800,0.7626000000000002
0,0.2850,0.7558
0,0.2900,0.7164999999999998
0,0.2950,0.6770000000000002
0,0.3000,0.7172999999999999
0,0.3050,0.7369000000000002
0,0.3100,0.7478
0,0.3150,0.7388000000000002
0,0.3200,0.7336000000000003
0,0.3250,0.7544
0,0.3300,0.7745999999999998
0,0.3350,0.7344000000000002
0,0.3400,0.7184999999999999
0,0.3450,0.7567000000000002
0,0.3500,0.6822
0,0.3550,0.7061
0,0.3600,0.7863999999999999
0,0.3650,0.6737000000000001
0,0.3700,0.7238
0,0.3750,0.6968999999999999
0,0.3800,0.6212000000000001
0,0.3850,0.6697
0,0.3900,0.6762000000000001
0,0.3950,0.7444
0,0.4000,0.7442
0,0.4050,0.7210999999999999
0,0.4100,0.7569
0,0.4150,0.7436999999999999
0,0.4200,0.6927999999999999
0,0.4250,0.6667000000000001
0,0.4300,0.6271
0,0.4350,0.6648999999999999
0,0.4400,0.6771
0,0.4450,0.6259
0,0.4500,0.7433999999999998
0,0.4550,0.7156999999999998
0,0.4600,0.6594000000000001
0,0.4650,0.6911999999999999
0,0.4700,0.6786
0,0.4750,0.7136999999999999
0,0.4800,0.694
0,0.4850,0.6831000000000002
0,0.4900,0.6466000000000001
0,0.4950,0.6520000000000001
