,r,fc
0,0.0000,0.87
0,0.0050,0.87
0,0.0100,0.8900000000000001
0,0.0150,0.8299999999999998
0,0.0200,0.8900000000000001
0,0.0250,0.88
0,0.0300,0.8299999999999998
0,0.0350,0.8400000000000002
0,0.0400,0.8400000000000002
0,0.0450,0.8299999999999998
0,0.0500,0.8299999999999998
0,0.0550,0.9000000000000005
0,0.0600,0.8100000000000004
0,0.0650,0.86
0,0.0700,0.8299999999999998
0,0.0750,0.8400000000000002
0,0.0800,0.8400000000000002
0,0.0850,0.8299999999999998
0,0.0900,0.8499999999999995
0,0.0950,0.8199999999999998
0,0.1000,0.8199999999999998
0,0.1050,0.7848
0,0.1100,0.8400000000000002
0,0.1150,0.8299999999999998
0,0.1200,0.7871000000000001
0,0.1250,0.8199999999999998
0,0.1300,0.8499999999999995
0,0.1350,0.8199999999999998
0,0.1400,0.8199999999999998
0,0.1450,0.7882000000000001
0,0.1500,0.8100000000000004
0,0.1550,0.8400000000000002
0,0.1600,0.8100000000000004
0,0.1650,0.8299999999999998
0,0.1700,0.7795000000000001
0,0.1750,0.8199999999999998
0,0.1800,0.7842000000000001
0,0.1850,0.8199999999999998
0,0.1900,0.728
0,0.1950,0.7277
0,0.2000,0.7723999999999998
0,0.2050,0.8100000000000004
0,0.2100,0.746
0,0.2150,0.7722999999999998
0,0.2200,0.7525
0,0.2250,0.7655000000000001
0,0.2300,0.7484000000000001
0,0.2350,0.7594999999999998
0,0.2400,0.7631999999999999
0,0.2450,0.7245
0,0.2500,0.754
0,0.2550,0.7461
0,0.2600,0.7243999999999999
0,0.2650,0.7334
0,0.2700,0.8008
0,0.2750,0.7353000000000003
0,0.2800,0.7428999999999999
0,0.2850,0.7183999999999997
0,0.2900,0.7131000000000001
0,0.2950,0.7361000000000001
0,0.3000,0.7369000000000001
0,0.3050,0.7526999999999999
0,0.3100,0.6786
0,0.3150,0.7275
0,0.3200,0.725
0,0.3250,0.7335000000000003
0,0.3300,0.7293
0,0.3350,0.7345000000000002
0,0.3400,0.7442
0,0.3450,0.7052999999999998
0,0.3500,0.6274
0,0.3550,0.7062
0,0.3600,0.6395000000000001
0,0.3650,0.6933999999999998
0,0.3700,0.7374
0,0.3750,0.6450999999999999
0,0.3800,0.7567999999999999
0,0.3850,0.7027
0,0.3900,0.7182999999999999
0,0.3950,0.6358
0,0.4000,0.7019
0,0.4050,0.6915999999999997
0,0.4100,0.6935999999999999
0,0.4150,0.6513
0,0.4200,0.6662
0,0.4250,0.7041
0,0.4300,0.7125999999999997
0,0.4350,0.7212
0,0.4400,0.6888000000000001
0,0.4450,0.6938999999999999
0,0.4500,0.7125999999999998
0,0.4550,0.7016
0,0.4600,0.6620999999999999
0,0.4650,0.6501
0,0.4700,0.7126999999999998
0,0.4750,0.7055
0,0.4800,0.6770000000000002
0,0.4850,0.6207999999999999
0,0.4900,0.6773
0,0.4950,0.634
