,r,fc
0,0.0000,0.39209999999999995
0,0.0050,0.3796
0,0.0100,0.4105
0,0.0150,0.3767000000000001
0,0.0200,0.3829
0,0.0250,0.3802999999999999
0,0.0300,0.4201
0,0.0350,0.4022
0,0.0400,0.3894
0,0.0450,0.36369999999999997
0,0.0500,0.40630000000000005
0,0.0550,0.34370000000000006
0,0.0600,0.3901
0,0.0650,0.38959999999999995
0,0.0700,0.3732
0,0.0750,0.34319999999999995
0,0.0800,0.3670999999999999
0,0.0850,0.3682000000000001
0,0.0900,0.3563
0,0.0950,0.3569
0,0.1000,0.34690000000000004
0,0.1050,0.3583
0,0.1100,0.3692999999999999
0,0.1150,0.3479
0,0.1200,0.3428
0,0.1250,0.3414
0,0.1300,0.3569
0,0.1350,0.3406
0,0.1400,0.33630000000000004
0,0.1450,0.34020000000000006
0,0.1500,0.33879999999999993
0,0.1550,0.3374999999999999
0,0.1600,0.3359
0,0.1650,0.3398
0,0.1700,0.3304000000000001
0,0.1750,0.33680000000000004
0,0.1800,0.3372
0,0.1850,0.3369
0,0.1900,0.33620000000000005
0,0.1950,0.33309999999999995
0,0.2000,0.3333
0,0.2050,0.33309999999999995
0,0.2100,0.3367
0,0.2150,0.3373
0,0.2200,0.33699999999999997
0,0.2250,0.33309999999999995
0,0.2300,0.3322
0,0.2350,0.3311
0,0.2400,0.33640000000000003
0,0.2450,0.33629999999999993
0,0.2500,0.3326
0,0.2550,0.33330000000000004
0,0.2600,0.3326999999999999
0,0.2650,0.3328
0,0.2700,0.3365000000000001
0,0.2750,0.3317
0,0.2800,0.3332
0,0.2850,0.33219999999999994
0,0.2900,0.3336
0,0.2950,0.33020000000000005
0,0.3000,0.33150000000000013
0,0.3050,0.3333
0,0.3100,0.33300000000000013
0,0.3150,0.3307
0,0.3200,0.33230000000000004
0,0.3250,0.33300000000000013
0,0.3300,0.3329000000000001
0,0.3350,0.3315000000000001
0,0.3400,0.3322
0,0.3450,0.3297
0,0.3500,0.3329
0,0.3550,0.33019999999999994
0,0.3600,0.3333
0,0.3650,0.33210000000000006
0,0.3700,0.3328
0,0.3750,0.3322
0,0.3800,0.33130000000000004
0,0.3850,0.3325000000000001
0,0.3900,0.3318
0,0.3950,0.33120000000000005
0,0.4000,0.33270000000000005
0,0.4050,0.33270000000000005
0,0.4100,0.3331
0,0.4150,0.3288
0,0.4200,0.3309
0,0.4250,0.3334
0,0.4300,0.3272
0,0.4350,0.3317
0,0.4400,0.33690000000000003
0,0.4450,0.332
0,0.4500,0.3331000000000001
0,0.4550,0.33219999999999994
0,0.4600,0.332
0,0.4650,0.331
0,0.4700,0.3287
0,0.4750,0.33049999999999996
0,0.4800,0.33130000000000004
0,0.4850,0.3324000000000001
0,0.4900,0.33089999999999997
0,0.4950,0.3317
