,r,fc
0,0.0000,0.4021
0,0.0050,0.3859
0,0.0100,0.41659999999999997
0,0.0150,0.3736
0,0.0200,0.4078
0,0.0250,0.38069999999999987
0,0.0300,0.37980000000000014
0,0.0350,0.43010000000000004
0,0.0400,0.423
0,0.0450,0.35090000000000005
0,0.0500,0.38730000000000003
0,0.0550,0.34739999999999993
0,0.0600,0.3520999999999999
0,0.0650,0.38989999999999997
0,0.0700,0.34190000000000004
0,0.0750,0.3679
0,0.0800,0.3425
0,0.0850,0.38549999999999995
0,0.0900,0.3592
0,0.0950,0.36349999999999993
0,0.1000,0.35230000000000006
0,0.1050,0.35319999999999996
0,0.1100,0.3525999999999999
0,0.1150,0.3630000000000001
0,0.1200,0.3474000000000001
0,0.1250,0.33949999999999997
0,0.1300,0.3318000000000001
0,0.1350,0.35359999999999997
0,0.1400,0.3389000000000001
0,0.1450,0.33849999999999997
0,0.1500,0.3321
0,0.1550,0.33779999999999993
0,0.1600,0.33240000000000003
0,0.1650,0.34830000000000005
0,0.1700,0.3375999999999999
0,0.1750,0.3375
0,0.1800,0.33630000000000004
0,0.1850,0.33659999999999995
0,0.1900,0.3365000000000001
0,0.1950,0.33320000000000005
0,0.2000,0.3304000000000001
0,0.2050,0.333
0,0.2100,0.3323
0,0.2150,0.33649999999999997
0,0.2200,0.3366
0,0.2250,0.33349999999999996
0,0.2300,0.33100000000000007
0,0.2350,0.33819999999999995
0,0.2400,0.3328
0,0.2450,0.33300000000000013
0,0.2500,0.33039999999999997
0,0.2550,0.3334
0,0.2600,0.33320000000000005
0,0.2650,0.3333
0,0.2700,0.33299999999999996
0,0.2750,0.33319999999999994
0,0.2800,0.3306
0,0.2850,0.3366
0,0.2900,0.333
0,0.2950,0.33160000000000006
0,0.3000,0.3318
0,0.3050,0.3317000000000001
0,0.3100,0.3329
0,0.3150,0.3325000000000001
0,0.3200,0.33220000000000005
0,0.3250,0.33299999999999996
0,0.3300,0.33199999999999996
0,0.3350,0.333
0,0.3400,0.3329
0,0.3450,0.33030000000000004
0,0.3500,0.3313999999999999
0,0.3550,0.3304000000000001
0,0.3600,0.33299999999999996
0,0.3650,0.33160000000000006
0,0.3700,0.33239999999999986
0,0.3750,0.3332
0,0.3800,0.33230000000000004
0,0.3850,0.3328
0,0.3900,0.33160000000000006
0,0.3950,0.3326
0,0.4000,0.32980000000000004
0,0.4050,0.3331000000000001
0,0.4100,0.33300000000000013
0,0.4150,0.3325
0,0.4200,0.33160000000000006
0,0.4250,0.3318
0,0.4300,0.33219999999999994
0,0.4350,0.3297
0,0.4400,0.33240000000000003
0,0.4450,0.3328
0,0.4500,0.32760000000000006
0,0.4550,0.3301
0,0.4600,0.33220000000000005
0,0.4650,0.3307
0,0.4700,0.3325
0,0.4750,0.33219999999999994
0,0.4800,0.33659999999999995
0,0.4850,0.33180000000000015
0,0.4900,0.33130000000000004
0,0.4950,0.32939999999999997
