,r,fc
0,0.0000,0.42940000000000006
0,0.0050,0.4424
0,0.0100,0.4111999999999999
0,0.0150,0.39819999999999994
0,0.0200,0.3921
0,0.0250,0.3814000000000001
0,0.0300,0.3613
0,0.0350,0.4125
0,0.0400,0.3928999999999999
0,0.0450,0.3483
0,0.0500,0.4066
0,0.0550,0.4115
0,0.0600,0.37010000000000004
0,0.0650,0.40049999999999997
0,0.0700,0.35979999999999995
0,0.0750,0.34629999999999994
0,0.0800,0.37579999999999997
0,0.0850,0.33730000000000004
0,0.0900,0.3671
0,0.0950,0.3671
0,0.1000,0.38239999999999985
0,0.1050,0.3589
0,0.1100,0.34690000000000004
0,0.1150,0.3407
0,0.1200,0.3400000000000001
0,0.1250,0.3397
0,0.1300,0.3378
0,0.1350,0.3371
0,0.1400,0.34700000000000003
0,0.1450,0.33709999999999996
0,0.1500,0.33809999999999996
0,0.1550,0.3399999999999999
0,0.1600,0.33260000000000006
0,0.1650,0.3328000000000001
0,0.1700,0.33699999999999997
0,0.1750,0.33759999999999996
0,0.1800,0.33840000000000003
0,0.1850,0.3332
0,0.1900,0.3335
0,0.1950,0.33769999999999994
0,0.2000,0.3367
0,0.2050,0.3368999999999999
0,0.2100,0.3372999999999999
0,0.2150,0.33330000000000004
0,0.2200,0.33340000000000003
0,0.2250,0.33640000000000003
0,0.2300,0.3373999999999999
0,0.2350,0.33149999999999996
0,0.2400,0.33360000000000006
0,0.2450,0.3329999999999999
0,0.2500,0.33349999999999996
0,0.2550,0.33679999999999993
0,0.2600,0.3324999999999999
0,0.2650,0.3373
0,0.2700,0.3328
0,0.2750,0.3329
0,0.2800,0.33159999999999995
0,0.2850,0.33299999999999996
0,0.2900,0.33160000000000006
0,0.2950,0.3328000000000001
0,0.3000,0.33190000000000003
0,0.3050,0.33320000000000005
0,0.3100,0.3313999999999999
0,0.3150,0.3329
0,0.3200,0.3326
0,0.3250,0.3332
0,0.3300,0.3324999999999999
0,0.3350,0.3307
0,0.3400,0.3304000000000001
0,0.3450,0.33209999999999995
0,0.3500,0.32939999999999997
0,0.3550,0.33140000000000003
0,0.3600,0.3334
0,0.3650,0.33020000000000005
0,0.3700,0.33220000000000005
0,0.3750,0.33130000000000004
0,0.3800,0.33149999999999996
0,0.3850,0.3321
0,0.3900,0.33140000000000003
0,0.3950,0.3318
0,0.4000,0.3329000000000001
0,0.4050,0.3318
0,0.4100,0.3328
0,0.4150,0.32910000000000006
0,0.4200,0.3324999999999999
0,0.4250,0.33299999999999996
0,0.4300,0.3332
0,0.4350,0.32899999999999996
0,0.4400,0.3313999999999999
0,0.4450,0.3284
0,0.4500,0.3311
0,0.4550,0.3309
0,0.4600,0.33
0,0.4650,0.327
0,0.4700,0.33219999999999994
0,0.4750,0.33010000000000006
0,0.4800,0.33179999999999993
0,0.4850,0.3321
0,0.4900,0.3278999999999999
0,0.4950,0.3328000000000001
