,r,fc
0,0.0000,0.3729000000000001
0,0.0050,0.3913999999999999
0,0.0100,0.4079
0,0.0150,0.3879999999999999
0,0.0200,0.44020000000000004
0,0.0250,0.44409999999999994
0,0.0300,0.3856
0,0.0350,0.38919999999999993
0,0.0400,0.37699999999999995
0,0.0450,0.35179999999999995
0,0.0500,0.3675
0,0.0550,0.3574
0,0.0600,0.3932
0,0.0650,0.33759999999999996
0,0.0700,0.37199999999999994
0,0.0750,0.3431
0,0.0800,0.33209999999999995
0,0.0850,0.3611
0,0.0900,0.35629999999999995
0,0.0950,0.3662
0,0.1000,0.35240000000000005
0,0.1050,0.34139999999999987
0,0.1100,0.37239999999999995
0,0.1150,0.3389000000000001
0,0.1200,0.352
0,0.1250,0.3279000000000001
0,0.1300,0.3867999999999999
0,0.1350,0.3524999999999999
0,0.1400,0.35969999999999996
0,0.1450,0.3381
0,0.1500,0.33779999999999993
0,0.1550,0.331
0,0.1600,0.33730000000000004
0,0.1650,0.3393999999999999
0,0.1700,0.3375
0,0.1750,0.3371
0,0.1800,0.33709999999999996
0,0.1850,0.33690000000000003
0,0.1900,0.33649999999999997
0,0.1950,0.33360000000000006
0,0.2000,0.33740000000000003
0,0.2050,0.33759999999999996
0,0.2100,0.3332
0,0.2150,0.3325
0,0.2200,0.33659999999999995
0,0.2250,0.3314999999999999
0,0.2300,0.33359999999999984
0,0.2350,0.33160000000000006
0,0.2400,0.3336
0,0.2450,0.33710000000000007
0,0.2500,0.3325
0,0.2550,0.33220000000000005
0,0.2600,0.3325
0,0.2650,0.33269999999999994
0,0.2700,0.3375
0,0.2750,0.33230000000000004
0,0.2800,0.3326
0,0.2850,0.33260000000000006
0,0.2900,0.3372000000000001
0,0.2950,0.33140000000000003
0,0.3000,0.33230000000000004
0,0.3050,0.3328
0,0.3100,0.32809999999999995
0,0.3150,0.33129999999999993
0,0.3200,0.33190000000000003
0,0.3250,0.3318
0,0.3300,0.33190000000000003
0,0.3350,0.3325000000000001
0,0.3400,0.3332
0,0.3450,0.3311
0,0.3500,0.33330000000000004
0,0.3550,0.3318000000000001
0,0.3600,0.3305
0,0.3650,0.33260000000000006
0,0.3700,0.33140000000000003
0,0.3750,0.3288999999999999
0,0.3800,0.3331000000000001
0,0.3850,0.33159999999999995
0,0.3900,0.3318
0,0.3950,0.3274
0,0.4000,0.3301
0,0.4050,0.33030000000000004
0,0.4100,0.33159999999999995
0,0.4150,0.32989999999999997
0,0.4200,0.3307
0,0.4250,0.3329
0,0.4300,0.3317000000000001
0,0.4350,0.32880000000000004
0,0.4400,0.32880000000000004
0,0.4450,0.33329999999999993
0,0.4500,0.3319
0,0.4550,0.33270000000000005
0,0.4600,0.333
0,0.4650,0.33039999999999997
0,0.4700,0.3296
0,0.4750,0.3301
0,0.4800,0.3308
0,0.4850,0.332
0,0.4900,0.3305
0,0.4950,0.3283
