,r,fc
0,0.0000,0.4033000000000001
0,0.0050,0.4066
0,0.0100,0.39399999999999996
0,0.0150,0.39330000000000004
0,0.0200,0.4164
0,0.0250,0.3867999999999999
0,0.0300,0.3807999999999999
0,0.0350,0.38959999999999995
0,0.0400,0.41639999999999994
0,0.0450,0.3662
0,0.0500,0.426
0,0.0550,0.37920000000000004
0,0.0600,0.40830000000000005
0,0.0650,0.3728
0,0.0700,0.36910000000000004
0,0.0750,0.3414000000000001
0,0.0800,0.35800000000000004
0,0.0850,0.3576
0,0.0900,0.3766
0,0.0950,0.3468
0,0.1000,0.3727
0,0.1050,0.34299999999999997
0,0.1100,0.34850000000000003
0,0.1150,0.3386
0,0.1200,0.3682
0,0.1250,0.33879999999999993
0,0.1300,0.34069999999999995
0,0.1350,0.3393
0,0.1400,0.35969999999999996
0,0.1450,0.33840000000000003
0,0.1500,0.3394
0,0.1550,0.3312
0,0.1600,0.34090000000000004
0,0.1650,0.3395
0,0.1700,0.33680000000000004
0,0.1750,0.33759999999999996
0,0.1800,0.34029999999999994
0,0.1850,0.3368
0,0.1900,0.3372
0,0.1950,0.333
0,0.2000,0.3375000000000001
0,0.2050,0.33270000000000005
0,0.2100,0.3325
0,0.2150,0.33340000000000003
0,0.2200,0.33299999999999996
0,0.2250,0.3366
0,0.2300,0.3368
0,0.2350,0.3331
0,0.2400,0.33230000000000004
0,0.2450,0.33299999999999996
0,0.2500,0.3329
0,0.2550,0.33299999999999996
0,0.2600,0.3362
0,0.2650,0.3325000000000001
0,0.2700,0.33299999999999996
0,0.2750,0.3306
0,0.2800,0.3328000000000001
0,0.2850,0.3363999999999999
0,0.2900,0.331
0,0.2950,0.3324999999999999
0,0.3000,0.3319
0,0.3050,0.3324999999999999
0,0.3100,0.3366000000000001
0,0.3150,0.33179999999999993
0,0.3200,0.3299
0,0.3250,0.3326
0,0.3300,0.33230000000000004
0,0.3350,0.3331
0,0.3400,0.33270000000000005
0,0.3450,0.33320000000000005
0,0.3500,0.3331
0,0.3550,0.3318
0,0.3600,0.33190000000000003
0,0.3650,0.3306000000000001
0,0.3700,0.3309
0,0.3750,0.33130000000000004
0,0.3800,0.3331
0,0.3850,0.3296
0,0.3900,0.3318
0,0.3950,0.33019999999999994
0,0.4000,0.33299999999999996
0,0.4050,0.3373
0,0.4100,0.3326999999999999
0,0.4150,0.33120000000000005
0,0.4200,0.3328000000000001
0,0.4250,0.3335
0,0.4300,0.33010000000000006
0,0.4350,0.33159999999999995
0,0.4400,0.33230000000000004
0,0.4450,0.33
0,0.4500,0.33230000000000004
0,0.4550,0.3321
0,0.4600,0.33199999999999996
0,0.4650,0.33049999999999996
0,0.4700,0.3324
0,0.4750,0.33070000000000005
0,0.4800,0.3319
0,0.4850,0.32980000000000004
0,0.4900,0.33309999999999995
0,0.4950,0.32989999999999997
