,r,fc
0,0.0000,0.436
0,0.0050,0.39840000000000003
0,0.0100,0.39799999999999996
0,0.0150,0.3807
0,0.0200,0.5006
0,0.0250,0.3873
0,0.0300,0.38220000000000004
0,0.0350,0.3967
0,0.0400,0.37329999999999997
0,0.0450,0.4416
0,0.0500,0.3765999999999999
0,0.0550,0.41170000000000007
0,0.0600,0.384
0,0.0650,0.36760000000000004
0,0.0700,0.3673
0,0.0750,0.3635
0,0.0800,0.38359999999999994
0,0.0850,0.38159999999999994
0,0.0900,0.36349999999999993
0,0.0950,0.3629
0,0.1000,0.35960000000000003
0,0.1050,0.3422
0,0.1100,0.3595999999999999
0,0.1150,0.3382
0,0.1200,0.34119999999999995
0,0.1250,0.3405
0,0.1300,0.3387
0,0.1350,0.3385
0,0.1400,0.35009999999999997
0,0.1450,0.3398999999999999
0,0.1500,0.3364000000000001
0,0.1550,0.3496
0,0.1600,0.33830000000000005
0,0.1650,0.3274
0,0.1700,0.33680000000000015
0,0.1750,0.33740000000000003
0,0.1800,0.3373
0,0.1850,0.3368
0,0.1900,0.33719999999999994
0,0.1950,0.33759999999999996
0,0.2000,0.3371
0,0.2050,0.33159999999999995
0,0.2100,0.3333
0,0.2150,0.336
0,0.2200,0.3315000000000001
0,0.2250,0.3336
0,0.2300,0.33699999999999997
0,0.2350,0.3332
0,0.2400,0.3318000000000001
0,0.2450,0.3324999999999999
0,0.2500,0.3326
0,0.2550,0.3321
0,0.2600,0.3324
0,0.2650,0.3368
0,0.2700,0.33309999999999995
0,0.2750,0.3329
0,0.2800,0.33120000000000005
0,0.2850,0.33320000000000005
0,0.2900,0.33240000000000003
0,0.2950,0.33270000000000005
0,0.3000,0.33340000000000003
0,0.3050,0.3374999999999999
0,0.3100,0.3321
0,0.3150,0.33679999999999993
0,0.3200,0.33209999999999995
0,0.3250,0.33840000000000003
0,0.3300,0.3322
0,0.3350,0.3319
0,0.3400,0.3328
0,0.3450,0.3326
0,0.3500,0.33089999999999997
0,0.3550,0.33130000000000004
0,0.3600,0.33299999999999996
0,0.3650,0.3324
0,0.3700,0.3328
0,0.3750,0.3333
0,0.3800,0.33300000000000013
0,0.3850,0.33240000000000003
0,0.3900,0.32959999999999995
0,0.3950,0.33059999999999995
0,0.4000,0.33159999999999995
0,0.4050,0.33260000000000006
0,0.4100,0.33269999999999994
0,0.4150,0.33010000000000006
0,0.4200,0.32699999999999996
0,0.4250,0.32289999999999996
0,0.4300,0.32760000000000006
0,0.4350,0.3328
0,0.4400,0.3309
0,0.4450,0.33140000000000003
0,0.4500,0.3314000000000001
0,0.4550,0.3332
0,0.4600,0.3309
0,0.4650,0.3294
0,0.4700,0.33240000000000003
0,0.4750,0.3318
0,0.4800,0.3331
0,0.4850,0.32980000000000004
0,0.4900,0.3311
0,0.4950,0.33070000000000005
