,r,fc
0,0.0000,0.4159999999999999
0,0.0050,0.44050000000000006
0,0.0100,0.3876
0,0.0150,0.37829999999999997
0,0.0200,0.4682
0,0.0250,0.39659999999999995
0,0.0300,0.40730000000000005
0,0.0350,0.39199999999999996
0,0.0400,0.40889999999999993
0,0.0450,0.4043
0,0.0500,0.3467
0,0.0550,0.4307999999999999
0,0.0600,0.34809999999999997
0,0.0650,0.38760000000000006
0,0.0700,0.3790999999999999
0,0.0750,0.34049999999999997
0,0.0800,0.39
0,0.0850,0.38789999999999997
0,0.0900,0.35269999999999996
0,0.0950,0.3531
0,0.1000,0.34300000000000014
0,0.1050,0.34680000000000016
0,0.1100,0.3568
0,0.1150,0.3374999999999999
0,0.1200,0.3424000000000001
0,0.1250,0.34939999999999993
0,0.1300,0.33919999999999995
0,0.1350,0.3375000000000001
0,0.1400,0.3400000000000001
0,0.1450,0.3386
0,0.1500,0.338
0,0.1550,0.34679999999999994
0,0.1600,0.33190000000000003
0,0.1650,0.33860000000000007
0,0.1700,0.33940000000000003
0,0.1750,0.3368999999999999
0,0.1800,0.3393
0,0.1850,0.3368
0,0.1900,0.33759999999999996
0,0.1950,0.33880000000000005
0,0.2000,0.33680000000000004
0,0.2050,0.33730000000000004
0,0.2100,0.33659999999999995
0,0.2150,0.3367
0,0.2200,0.3332
0,0.2250,0.33659999999999995
0,0.2300,0.33830000000000005
0,0.2350,0.3333
0,0.2400,0.33269999999999994
0,0.2450,0.33680000000000004
0,0.2500,0.3333
0,0.2550,0.33270000000000005
0,0.2600,0.3333
0,0.2650,0.331
0,0.2700,0.33279999999999993
0,0.2750,0.3365000000000001
0,0.2800,0.3321
0,0.2850,0.33340000000000003
0,0.2900,0.33699999999999997
0,0.2950,0.3317
0,0.3000,0.33269999999999994
0,0.3050,0.33309999999999995
0,0.3100,0.3311
0,0.3150,0.33149999999999996
0,0.3200,0.3328000000000001
0,0.3250,0.3323000000000001
0,0.3300,0.33190000000000003
0,0.3350,0.33299999999999996
0,0.3400,0.33220000000000005
0,0.3450,0.33270000000000005
0,0.3500,0.333
0,0.3550,0.3321
0,0.3600,0.32909999999999995
0,0.3650,0.3325
0,0.3700,0.3303000000000001
0,0.3750,0.3307999999999999
0,0.3800,0.3323
0,0.3850,0.3317
0,0.3900,0.3328000000000001
0,0.3950,0.3336
0,0.4000,0.33240000000000003
0,0.4050,0.3331
0,0.4100,0.3312
0,0.4150,0.33269999999999994
0,0.4200,0.3301
0,0.4250,0.33190000000000003
0,0.4300,0.332
0,0.4350,0.33240000000000003
0,0.4400,0.3307999999999999
0,0.4450,0.3307
0,0.4500,0.3296
0,0.4550,0.3303000000000001
0,0.4600,0.33039999999999997
0,0.4650,0.33190000000000003
0,0.4700,0.332
0,0.4750,0.3333
0,0.4800,0.3301
0,0.4850,0.33089999999999997
0,0.4900,0.327
0,0.4950,0.3321
