,r,fc
0,0.0000,0.4055
0,0.0050,0.40680000000000005
0,0.0100,0.3889
0,0.0150,0.3863999999999999
0,0.0200,0.41619999999999996
0,0.0250,0.39879999999999993
0,0.0300,0.41620000000000007
0,0.0350,0.396
0,0.0400,0.3721
0,0.0450,0.34620000000000006
0,0.0500,0.3862
0,0.0550,0.3907
0,0.0600,0.39699999999999996
0,0.0650,0.37749999999999995
0,0.0700,0.3734
0,0.0750,0.34669999999999995
0,0.0800,0.35040000000000004
0,0.0850,0.3176
0,0.0900,0.34010000000000007
0,0.0950,0.3668
0,0.1000,0.35359999999999997
0,0.1050,0.34290000000000004
0,0.1100,0.34639999999999993
0,0.1150,0.34010000000000007
0,0.1200,0.33140000000000003
0,0.1250,0.34259999999999996
0,0.1300,0.33709999999999996
0,0.1350,0.337
0,0.1400,0.33730000000000004
0,0.1450,0.32910000000000006
0,0.1500,0.3389
0,0.1550,0.3328
0,0.1600,0.33049999999999996
0,0.1650,0.3389
0,0.1700,0.32849999999999996
0,0.1750,0.3395
0,0.1800,0.34
0,0.1850,0.3371
0,0.1900,0.33659999999999995
0,0.1950,0.3372
0,0.2000,0.3367
0,0.2050,0.3367000000000001
0,0.2100,0.33769999999999994
0,0.2150,0.33690000000000003
0,0.2200,0.33819999999999995
0,0.2250,0.33629999999999993
0,0.2300,0.3368
0,0.2350,0.3331
0,0.2400,0.33270000000000005
0,0.2450,0.3366
0,0.2500,0.3384
0,0.2550,0.33330000000000004
0,0.2600,0.3304000000000001
0,0.2650,0.333
0,0.2700,0.3329
0,0.2750,0.33240000000000003
0,0.2800,0.33269999999999994
0,0.2850,0.33669999999999994
0,0.2900,0.3331
0,0.2950,0.33299999999999996
0,0.3000,0.3318000000000001
0,0.3050,0.33230000000000004
0,0.3100,0.33230000000000004
0,0.3150,0.33669999999999994
0,0.3200,0.3311
0,0.3250,0.33269999999999994
0,0.3300,0.33089999999999997
0,0.3350,0.3331
0,0.3400,0.3286
0,0.3450,0.33080000000000004
0,0.3500,0.3325
0,0.3550,0.33299999999999996
0,0.3600,0.33309999999999995
0,0.3650,0.32739999999999997
0,0.3700,0.3307
0,0.3750,0.3326
0,0.3800,0.33049999999999996
0,0.3850,0.3296
0,0.3900,0.3314999999999999
0,0.3950,0.33230000000000004
0,0.4000,0.3281
0,0.4050,0.33019999999999994
0,0.4100,0.3306
0,0.4150,0.3319
0,0.4200,0.3328
0,0.4250,0.3297
0,0.4300,0.33109999999999995
0,0.4350,0.33160000000000006
0,0.4400,0.33159999999999995
0,0.4450,0.3298
0,0.4500,0.3318
0,0.4550,0.3324000000000001
0,0.4600,0.32870000000000005
0,0.4650,0.3311
0,0.4700,0.33039999999999997
0,0.4750,0.3311
0,0.4800,0.33240000000000003
0,0.4850,0.3333
0,0.4900,0.3307
0,0.4950,0.33160000000000006
