,r,fc
0,0.0000,0.42199999999999993
0,0.0050,0.37770000000000004
0,0.0100,0.38339999999999996
0,0.0150,0.4339
0,0.0200,0.41859999999999997
0,0.0250,0.39809999999999995
0,0.0300,0.3765
0,0.0350,0.4126000000000001
0,0.0400,0.3801
0,0.0450,0.42669999999999997
0,0.0500,0.3765
0,0.0550,0.35730000000000006
0,0.0600,0.38939999999999997
0,0.0650,0.3673
0,0.0700,0.39260000000000006
0,0.0750,0.38659999999999994
0,0.0800,0.33730000000000004
0,0.0850,0.3664
0,0.0900,0.34679999999999994
0,0.0950,0.35690000000000005
0,0.1000,0.34340000000000004
0,0.1050,0.34059999999999996
0,0.1100,0.33699999999999997
0,0.1150,0.34110000000000007
0,0.1200,0.3396
0,0.1250,0.3390000000000001
0,0.1300,0.3387
0,0.1350,0.3386
0,0.1400,0.33870000000000006
0,0.1450,0.33880000000000005
0,0.1500,0.3367
0,0.1550,0.3373999999999999
0,0.1600,0.32300000000000006
0,0.1650,0.33719999999999994
0,0.1700,0.3325999999999999
0,0.1750,0.33679999999999993
0,0.1800,0.338
0,0.1850,0.3385
0,0.1900,0.33330000000000015
0,0.1950,0.33620000000000005
0,0.2000,0.33279999999999993
0,0.2050,0.3333
0,0.2100,0.33720000000000006
0,0.2150,0.33649999999999997
0,0.2200,0.3322
0,0.2250,0.3371
0,0.2300,0.333
0,0.2350,0.33240000000000003
0,0.2400,0.33269999999999994
0,0.2450,0.33159999999999995
0,0.2500,0.3365000000000001
0,0.2550,0.3396
0,0.2600,0.32769999999999994
0,0.2650,0.33130000000000004
0,0.2700,0.3314999999999999
0,0.2750,0.3318
0,0.2800,0.3367
0,0.2850,0.3335999999999999
0,0.2900,0.3307999999999999
0,0.2950,0.33269999999999994
0,0.3000,0.33240000000000003
0,0.3050,0.3271
0,0.3100,0.3304000000000001
0,0.3150,0.3321
0,0.3200,0.32900000000000007
0,0.3250,0.3331
0,0.3300,0.33220000000000005
0,0.3350,0.32899999999999996
0,0.3400,0.3314000000000001
0,0.3450,0.3325999999999999
0,0.3500,0.33140000000000003
0,0.3550,0.3331
0,0.3600,0.3284
0,0.3650,0.33269999999999994
0,0.3700,0.3323
0,0.3750,0.33349999999999996
0,0.3800,0.3323
0,0.3850,0.3301
0,0.3900,0.3308
0,0.3950,0.3296
0,0.4000,0.3328999999999999
0,0.4050,0.33209999999999995
0,0.4100,0.33300000000000013
0,0.4150,0.33269999999999994
0,0.4200,0.33209999999999995
0,0.4250,0.33120000000000005
0,0.4300,0.3326
0,0.4350,0.33299999999999996
0,0.4400,0.32800000000000007
0,0.4450,0.3329
0,0.4500,0.3325000000000001
0,0.4550,0.3324999999999999
0,0.4600,0.3316000000000001
0,0.4650,0.3304000000000001
0,0.4700,0.3276
0,0.4750,0.331
0,0.4800,0.3336000000000001
0,0.4850,0.32959999999999995
0,0.4900,0.3322
0,0.4950,0.33039999999999997
