,r,fc
0,0.0000,0.39049999999999996
0,0.0050,0.4286
0,0.0100,0.42229999999999995
0,0.0150,0.3912
0,0.0200,0.391
0,0.0250,0.37610000000000005
0,0.0300,0.3912
0,0.0350,0.4038999999999999
0,0.0400,0.38239999999999996
0,0.0450,0.3900999999999999
0,0.0500,0.359
0,0.0550,0.37190000000000006
0,0.0600,0.3373
0,0.0650,0.3531
0,0.0700,0.3605
0,0.0750,0.3620999999999999
0,0.0800,0.3688
0,0.0850,0.441
0,0.0900,0.3665
0,0.0950,0.34850000000000003
0,0.1000,0.3328
0,0.1050,0.3379000000000001
0,0.1100,0.3516
0,0.1150,0.3295
0,0.1200,0.34029999999999994
0,0.1250,0.34059999999999996
0,0.1300,0.3389
0,0.1350,0.3406
0,0.1400,0.33840000000000003
0,0.1450,0.3518
0,0.1500,0.33730000000000004
0,0.1550,0.34699999999999986
0,0.1600,0.3398
0,0.1650,0.3375999999999999
0,0.1700,0.3383
0,0.1750,0.3369
0,0.1800,0.3391000000000001
0,0.1850,0.33330000000000004
0,0.1900,0.33669999999999994
0,0.1950,0.3373999999999999
0,0.2000,0.337
0,0.2050,0.33360000000000006
0,0.2100,0.33240000000000003
0,0.2150,0.33649999999999997
0,0.2200,0.337
0,0.2250,0.33299999999999996
0,0.2300,0.33240000000000003
0,0.2350,0.33340000000000003
0,0.2400,0.33330000000000004
0,0.2450,0.3334000000000001
0,0.2500,0.3328
0,0.2550,0.3326
0,0.2600,0.33699999999999997
0,0.2650,0.3308
0,0.2700,0.3328000000000001
0,0.2750,0.3371
0,0.2800,0.33219999999999994
0,0.2850,0.3331000000000001
0,0.2900,0.33260000000000006
0,0.2950,0.3322
0,0.3000,0.33089999999999997
0,0.3050,0.33309999999999995
0,0.3100,0.3367
0,0.3150,0.33059999999999995
0,0.3200,0.33240000000000003
0,0.3250,0.33209999999999995
0,0.3300,0.33309999999999995
0,0.3350,0.333
0,0.3400,0.33330000000000004
0,0.3450,0.33199999999999996
0,0.3500,0.33269999999999994
0,0.3550,0.3329000000000001
0,0.3600,0.3367000000000001
0,0.3650,0.3329
0,0.3700,0.33190000000000003
0,0.3750,0.33190000000000003
0,0.3800,0.3317
0,0.3850,0.3329
0,0.3900,0.3295
0,0.3950,0.33320000000000005
0,0.4000,0.33149999999999996
0,0.4050,0.33019999999999994
0,0.4100,0.32620000000000005
0,0.4150,0.3307
0,0.4200,0.33120000000000005
0,0.4250,0.3309
0,0.4300,0.33089999999999997
0,0.4350,0.33049999999999996
0,0.4400,0.32899999999999996
0,0.4450,0.3309000000000001
0,0.4500,0.3297
0,0.4550,0.3325
0,0.4600,0.3306
0,0.4650,0.32909999999999995
0,0.4700,0.32760000000000006
0,0.4750,0.3333
0,0.4800,0.3307
0,0.4850,0.32659999999999995
0,0.4900,0.33320000000000016
0,0.4950,0.32899999999999996
