,r,fc
0,0.0000,0.4640000000000001
0,0.0050,0.4134999999999999
0,0.0100,0.3923
0,0.0150,0.39669999999999994
0,0.0200,0.3574
0,0.0250,0.3661000000000001
0,0.0300,0.37199999999999994
0,0.0350,0.3957
0,0.0400,0.3868000000000001
0,0.0450,0.3570999999999999
0,0.0500,0.3781000000000001
0,0.0550,0.38089999999999996
0,0.0600,0.41550000000000004
0,0.0650,0.3689
0,0.0700,0.36699999999999994
0,0.0750,0.36719999999999997
0,0.0800,0.36760000000000004
0,0.0850,0.37670000000000003
0,0.0900,0.33330000000000004
0,0.0950,0.35059999999999997
0,0.1000,0.3531
0,0.1050,0.34299999999999997
0,0.1100,0.3423999999999999
0,0.1150,0.34129999999999994
0,0.1200,0.3415999999999999
0,0.1250,0.35840000000000005
0,0.1300,0.35139999999999993
0,0.1350,0.3366
0,0.1400,0.3386
0,0.1450,0.3385
0,0.1500,0.33240000000000003
0,0.1550,0.3400999999999999
0,0.1600,0.34019999999999995
0,0.1650,0.33870000000000006
0,0.1700,0.33919999999999995
0,0.1750,0.33840000000000003
0,0.1800,0.3406
0,0.1850,0.3365000000000001
0,0.1900,0.3362
0,0.1950,0.33699999999999997
0,0.2000,0.333
0,0.2050,0.33630000000000004
0,0.2100,0.3369
0,0.2150,0.33870000000000006
0,0.2200,0.33330000000000004
0,0.2250,0.33740000000000003
0,0.2300,0.33640000000000003
0,0.2350,0.3328
0,0.2400,0.3364999999999999
0,0.2450,0.3318
0,0.2500,0.3317000000000001
0,0.2550,0.3333
0,0.2600,0.33309999999999995
0,0.2650,0.3337000000000001
0,0.2700,0.33669999999999994
0,0.2750,0.3307
0,0.2800,0.3367
0,0.2850,0.33720000000000006
0,0.2900,0.33270000000000005
0,0.2950,0.3333
0,0.3000,0.33680000000000004
0,0.3050,0.33059999999999995
0,0.3100,0.33320000000000005
0,0.3150,0.33110000000000006
0,0.3200,0.33019999999999994
0,0.3250,0.3292
0,0.3300,0.33169999999999994
0,0.3350,0.33230000000000004
0,0.3400,0.3328
0,0.3450,0.33019999999999994
0,0.3500,0.33149999999999996
0,0.3550,0.33319999999999994
0,0.3600,0.33160000000000006
0,0.3650,0.332
0,0.3700,0.3318000000000001
0,0.3750,0.33270000000000005
0,0.3800,0.3328999999999999
0,0.3850,0.33349999999999996
0,0.3900,0.33320000000000005
0,0.3950,0.3315000000000001
0,0.4000,0.331
0,0.4050,0.3328
0,0.4100,0.3322
0,0.4150,0.3306999999999999
0,0.4200,0.3322
0,0.4250,0.3324999999999999
0,0.4300,0.3324999999999999
0,0.4350,0.3329000000000001
0,0.4400,0.3299
0,0.4450,0.3319
0,0.4500,0.3309
0,0.4550,0.33149999999999996
0,0.4600,0.3309
0,0.4650,0.32939999999999997
0,0.4700,0.33680000000000004
0,0.4750,0.3317
0,0.4800,0.3329
0,0.4850,0.331
0,0.4900,0.3282
0,0.4950,0.33030000000000004
