,r,fc
0,0.0000,0.4750000000000001
0,0.0050,0.39690000000000003
0,0.0100,0.39630000000000004
0,0.0150,0.4611
0,0.0200,0.4339
0,0.0250,0.41230000000000006
0,0.0300,0.39280000000000004
0,0.0350,0.3534999999999999
0,0.0400,0.3861
0,0.0450,0.4096
0,0.0500,0.3821000000000001
0,0.0550,0.343
0,0.0600,0.3789999999999999
0,0.0650,0.3416999999999999
0,0.0700,0.3527
0,0.0750,0.3572000000000001
0,0.0800,0.35869999999999996
0,0.0850,0.3486
0,0.0900,0.40370000000000006
0,0.0950,0.35340000000000005
0,0.1000,0.35309999999999997
0,0.1050,0.3429
0,0.1100,0.34090000000000004
0,0.1150,0.34950000000000003
0,0.1200,0.3531000000000001
0,0.1250,0.34130000000000005
0,0.1300,0.36039999999999994
0,0.1350,0.35369999999999996
0,0.1400,0.33949999999999997
0,0.1450,0.33669999999999994
0,0.1500,0.3371
0,0.1550,0.3305
0,0.1600,0.33230000000000004
0,0.1650,0.3423999999999999
0,0.1700,0.3366
0,0.1750,0.3389
0,0.1800,0.3369999999999999
0,0.1850,0.33759999999999996
0,0.1900,0.3378
0,0.1950,0.33730000000000004
0,0.2000,0.33709999999999984
0,0.2050,0.33849999999999997
0,0.2100,0.3364999999999999
0,0.2150,0.33309999999999995
0,0.2200,0.3337
0,0.2250,0.3339000000000001
0,0.2300,0.337
0,0.2350,0.33709999999999996
0,0.2400,0.33649999999999997
0,0.2450,0.33299999999999996
0,0.2500,0.33230000000000004
0,0.2550,0.333
0,0.2600,0.33269999999999994
0,0.2650,0.3321
0,0.2700,0.33190000000000003
0,0.2750,0.3322
0,0.2800,0.3293000000000001
0,0.2850,0.3328
0,0.2900,0.33110000000000006
0,0.2950,0.3299999999999999
0,0.3000,0.3309
0,0.3050,0.3318
0,0.3100,0.33220000000000005
0,0.3150,0.3366
0,0.3200,0.33309999999999995
0,0.3250,0.33240000000000003
0,0.3300,0.3305
0,0.3350,0.33340000000000003
0,0.3400,0.3332
0,0.3450,0.3331
0,0.3500,0.33159999999999995
0,0.3550,0.3308
0,0.3600,0.3269
0,0.3650,0.3317
0,0.3700,0.32830000000000004
0,0.3750,0.3368
0,0.3800,0.33140000000000003
0,0.3850,0.33149999999999996
0,0.3900,0.3325000000000001
0,0.3950,0.3321
0,0.4000,0.33140000000000003
0,0.4050,0.33039999999999997
0,0.4100,0.3314000000000001
0,0.4150,0.33080000000000004
0,0.4200,0.33159999999999995
0,0.4250,0.3267
0,0.4300,0.32820000000000005
0,0.4350,0.3306
0,0.4400,0.33260000000000006
0,0.4450,0.33019999999999994
0,0.4500,0.33080000000000004
0,0.4550,0.3281
0,0.4600,0.3292
0,0.4650,0.3325
0,0.4700,0.3319
0,0.4750,0.33220000000000005
0,0.4800,0.32820000000000005
0,0.4850,0.3329
0,0.4900,0.33120000000000005
0,0.4950,0.3296
