,r,fc
0,0.0000,0.435
0,0.0050,0.41969999999999996
0,0.0100,0.40989999999999993
0,0.0150,0.3735
0,0.0200,0.36719999999999997
0,0.0250,0.40630000000000005
0,0.0300,0.3763
0,0.0350,0.38590000000000013
0,0.0400,0.37959999999999994
0,0.0450,0.36699999999999994
0,0.0500,0.36690000000000006
0,0.0550,0.39370000000000005
0,0.0600,0.41320000000000007
0,0.0650,0.3712
0,0.0700,0.36280000000000007
0,0.0750,0.36719999999999997
0,0.0800,0.3367999999999999
0,0.0850,0.3587
0,0.0900,0.3559999999999999
0,0.0950,0.3233
0,0.1000,0.34319999999999995
0,0.1050,0.3236
0,0.1100,0.33649999999999997
0,0.1150,0.34309999999999996
0,0.1200,0.3428
0,0.1250,0.3379000000000001
0,0.1300,0.34080000000000005
0,0.1350,0.3335
0,0.1400,0.33740000000000003
0,0.1450,0.34130000000000005
0,0.1500,0.3318
0,0.1550,0.3371
0,0.1600,0.34119999999999995
0,0.1650,0.3383000000000001
0,0.1700,0.33730000000000004
0,0.1750,0.3335
0,0.1800,0.3377000000000001
0,0.1850,0.33680000000000004
0,0.1900,0.33720000000000006
0,0.1950,0.33719999999999994
0,0.2000,0.3324
0,0.2050,0.33730000000000004
0,0.2100,0.32880000000000004
0,0.2150,0.3379
0,0.2200,0.3369
0,0.2250,0.33690000000000003
0,0.2300,0.3361
0,0.2350,0.3360000000000001
0,0.2400,0.3329
0,0.2450,0.33730000000000004
0,0.2500,0.3324
0,0.2550,0.3373000000000001
0,0.2600,0.33640000000000003
0,0.2650,0.333
0,0.2700,0.3330999999999999
0,0.2750,0.3331
0,0.2800,0.33309999999999995
0,0.2850,0.33160000000000006
0,0.2900,0.3328
0,0.2950,0.3332
0,0.3000,0.33099999999999996
0,0.3050,0.33269999999999994
0,0.3100,0.3331000000000001
0,0.3150,0.33260000000000006
0,0.3200,0.3333999999999999
0,0.3250,0.3309
0,0.3300,0.3331
0,0.3350,0.33299999999999996
0,0.3400,0.33100000000000007
0,0.3450,0.33199999999999996
0,0.3500,0.3311
0,0.3550,0.33149999999999996
0,0.3600,0.33230000000000004
0,0.3650,0.3296
0,0.3700,0.3334
0,0.3750,0.33089999999999997
0,0.3800,0.3309
0,0.3850,0.33179999999999993
0,0.3900,0.33240000000000003
0,0.3950,0.33010000000000006
0,0.4000,0.33110000000000006
0,0.4050,0.3297
0,0.4100,0.33169999999999994
0,0.4150,0.3311
0,0.4200,0.33110000000000006
0,0.4250,0.33110000000000006
0,0.4300,0.3319
0,0.4350,0.3293999999999999
0,0.4400,0.33370000000000005
0,0.4450,0.32949999999999996
0,0.4500,0.33760000000000007
0,0.4550,0.3323
0,0.4600,0.3308
0,0.4650,0.3325
0,0.4700,0.3329
0,0.4750,0.331
0,0.4800,0.3297
0,0.4850,0.33330000000000004
0,0.4900,0.332
0,0.4950,0.3331
