,r,fc
0,0.0000,0.40979999999999994
0,0.0050,0.4032
0,0.0100,0.42580000000000007
0,0.0150,0.39019999999999994
0,0.0200,0.4035
0,0.0250,0.43399999999999994
0,0.0300,0.39039999999999997
0,0.0350,0.37129999999999996
0,0.0400,0.3727
0,0.0450,0.381
0,0.0500,0.37070000000000003
0,0.0550,0.41129999999999994
0,0.0600,0.3768
0,0.0650,0.38139999999999996
0,0.0700,0.3607
0,0.0750,0.3667
0,0.0800,0.36650000000000005
0,0.0850,0.36779999999999996
0,0.0900,0.35319999999999985
0,0.0950,0.35590000000000005
0,0.1000,0.35119999999999996
0,0.1050,0.3464000000000001
0,0.1100,0.3281
0,0.1150,0.3403000000000001
0,0.1200,0.3368
0,0.1250,0.34010000000000007
0,0.1300,0.34269999999999995
0,0.1350,0.3372
0,0.1400,0.34019999999999995
0,0.1450,0.33809999999999996
0,0.1500,0.3225
0,0.1550,0.3284
0,0.1600,0.3389
0,0.1650,0.33659999999999995
0,0.1700,0.34129999999999994
0,0.1750,0.34119999999999995
0,0.1800,0.3368
0,0.1850,0.33199999999999996
0,0.1900,0.33599999999999997
0,0.1950,0.33740000000000003
0,0.2000,0.33630000000000004
0,0.2050,0.3332
0,0.2100,0.3332
0,0.2150,0.34
0,0.2200,0.33620000000000005
0,0.2250,0.33309999999999995
0,0.2300,0.33330000000000004
0,0.2350,0.3373
0,0.2400,0.33740000000000003
0,0.2450,0.33390000000000003
0,0.2500,0.3318
0,0.2550,0.3329
0,0.2600,0.3368
0,0.2650,0.332
0,0.2700,0.33759999999999996
0,0.2750,0.33120000000000005
0,0.2800,0.33279999999999993
0,0.2850,0.33130000000000004
0,0.2900,0.3301
0,0.2950,0.33190000000000003
0,0.3000,0.33319999999999994
0,0.3050,0.33199999999999996
0,0.3100,0.3331
0,0.3150,0.3328999999999999
0,0.3200,0.33299999999999996
0,0.3250,0.3268
0,0.3300,0.33159999999999995
0,0.3350,0.3315000000000001
0,0.3400,0.33640000000000003
0,0.3450,0.33260000000000006
0,0.3500,0.33330000000000004
0,0.3550,0.3308
0,0.3600,0.33300000000000013
0,0.3650,0.3326
0,0.3700,0.33230000000000004
0,0.3750,0.3328
0,0.3800,0.3326
0,0.3850,0.3301
0,0.3900,0.3321
0,0.3950,0.33030000000000004
0,0.4000,0.33319999999999994
0,0.4050,0.3289999999999999
0,0.4100,0.33070000000000005
0,0.4150,0.33190000000000003
0,0.4200,0.3329
0,0.4250,0.3321
0,0.4300,0.3307
0,0.4350,0.33049999999999996
0,0.4400,0.3326
0,0.4450,0.3325000000000001
0,0.4500,0.3305
0,0.4550,0.3331
0,0.4600,0.33279999999999993
0,0.4650,0.33140000000000003
0,0.4700,0.332
0,0.4750,0.3328000000000001
0,0.4800,0.3289
0,0.4850,0.32970000000000005
0,0.4900,0.3306
0,0.4950,0.3309
