,r,fc
0,0.0000,0.97
0,0.0050,1.0
0,0.0100,0.97
0,0.0150,0.97
0,0.0200,1.0
0,0.0250,1.0
0,0.0300,0.97
0,0.0350,0.97
0,0.0400,0.97
0,0.0450,1.0
0,0.0500,0.97
0,0.0550,0.97
0,0.0600,0.97
0,0.0650,0.97
0,0.0700,0.97
0,0.0750,0.97
0,0.0800,0.97
0,0.0850,0.97
0,0.0900,0.97
0,0.0950,0.97
0,0.1000,0.97
0,0.1050,0.97
0,0.1100,0.9441999999999999
0,0.1150,0.97
0,0.1200,0.97
0,0.1250,0.9448999999999999
0,0.1300,0.97
0,0.1350,0.9444999999999998
0,0.1400,0.97
0,0.1450,0.9456999999999998
0,0.1500,0.9699
0,0.1550,0.97
0,0.1600,0.9048
0,0.1650,0.9171
0,0.1700,0.97
0,0.1750,0.97
0,0.1800,0.97
0,0.1850,0.9547999999999999
0,0.1900,0.9441999999999997
0,0.1950,0.8327999999999999
0,0.2000,0.9699
0,0.2050,0.8068000000000001
0,0.2100,0.9543
0,0.2150,0.8643
0,0.2200,0.9536999999999999
0,0.2250,0.9205999999999999
0,0.2300,0.8102000000000001
0,0.2350,0.8117999999999997
0,0.2400,0.8438999999999999
0,0.2450,0.8177000000000001
0,0.2500,0.8167000000000002
0,0.2550,0.8275
0,0.2600,0.9087000000000001
0,0.2650,0.9339000000000002
0,0.2700,0.8309999999999996
0,0.2750,0.8233
0,0.2800,0.8211000000000002
0,0.2850,0.8181
0,0.2900,0.7744
0,0.2950,0.8033000000000001
0,0.3000,0.8063999999999999
0,0.3050,0.8028
0,0.3100,0.7938
0,0.3150,0.7641
0,0.3200,0.8308999999999999
0,0.3250,0.8108
0,0.3300,0.8152000000000001
0,0.3350,0.7724000000000001
0,0.3400,0.7929
0,0.3450,0.7652
0,0.3500,0.7828000000000002
0,0.3550,0.7853000000000001
0,0.3600,0.7157999999999999
0,0.3650,0.8302999999999998
0,0.3700,0.8053000000000001
0,0.3750,0.8019
0,0.3800,0.7931999999999999
0,0.3850,0.782
0,0.3900,0.7309
0,0.3950,0.7609999999999999
0,0.4000,0.815
0,0.4050,0.8021000000000003
0,0.4100,0.7824000000000001
0,0.4150,0.7543999999999998
0,0.4200,0.7835000000000001
0,0.4250,0.7822
0,0.4300,0.7634000000000001
0,0.4350,0.7471000000000001
0,0.4400,0.8306
0,0.4450,0.7675
0,0.4500,0.8088999999999998
0,0.4550,0.7142000000000001
0,0.4600,0.7365999999999999
0,0.4650,0.8182
0,0.4700,0.7345000000000002
0,0.4750,0.715
0,0.4800,0.7794000000000003
0,0.4850,0.799
0,0.4900,0.7349000000000002
0,0.4950,0.7891000000000001
