,r,fc
0,0.0000,0.97
0,0.0050,0.97
0,0.0100,0.97
0,0.0150,0.97
0,0.0200,1.0
0,0.0250,0.97
0,0.0300,0.97
0,0.0350,0.97
0,0.0400,0.97
0,0.0450,0.97
0,0.0500,0.97
0,0.0550,0.97
0,0.0600,0.97
0,0.0650,0.97
0,0.0700,0.97
0,0.0750,0.97
0,0.0800,0.9454999999999998
0,0.0850,0.97
0,0.0900,0.97
0,0.0950,0.97
0,0.1000,0.97
0,0.1050,0.97
0,0.1100,0.8789
0,0.1150,0.9449999999999997
0,0.1200,0.97
0,0.1250,0.97
0,0.1300,0.8928999999999999
0,0.1350,0.9557999999999999
0,0.1400,0.97
0,0.1450,0.9454999999999998
0,0.1500,0.97
0,0.1550,0.8938000000000003
0,0.1600,0.97
0,0.1650,0.9542999999999999
0,0.1700,0.9049
0,0.1750,0.9442999999999997
0,0.1800,0.97
0,0.1850,0.97
0,0.1900,0.8692999999999997
0,0.1950,0.8761999999999998
0,0.2000,0.8077999999999999
0,0.2050,0.8084
0,0.2100,0.9451999999999998
0,0.2150,0.9540999999999997
0,0.2200,0.8452
0,0.2250,0.8435999999999997
0,0.2300,0.8246000000000001
0,0.2350,0.8087000000000001
0,0.2400,0.7971
0,0.2450,0.835
0,0.2500,0.8074000000000001
0,0.2550,0.8208000000000001
0,0.2600,0.7996
0,0.2650,0.8542000000000001
0,0.2700,0.8927
0,0.2750,0.8730000000000001
0,0.2800,0.7963000000000003
0,0.2850,0.7957000000000002
0,0.2900,0.8149000000000001
0,0.2950,0.8027000000000001
0,0.3000,0.8027000000000002
0,0.3050,0.8188
0,0.3100,0.8120000000000002
0,0.3150,0.763
0,0.3200,0.8152000000000001
0,0.3250,0.8377999999999999
0,0.3300,0.7720999999999999
0,0.3350,0.7928000000000002
0,0.3400,0.7421000000000001
0,0.3450,0.7447000000000001
0,0.3500,0.7509
0,0.3550,0.7735999999999998
0,0.3600,0.7636
0,0.3650,0.7850999999999999
0,0.3700,0.7929999999999999
0,0.3750,0.7730999999999999
0,0.3800,0.8107000000000001
0,0.3850,0.7843000000000001
0,0.3900,0.7817999999999999
0,0.3950,0.8112000000000001
0,0.4000,0.7823
0,0.4050,0.7671000000000001
0,0.4100,0.7509
0,0.4150,0.7595999999999999
0,0.4200,0.7944
0,0.4250,0.7941000000000001
0,0.4300,0.7942
0,0.4350,0.7375000000000002
0,0.4400,0.7977000000000001
0,0.4450,0.7784
0,0.4500,0.737
0,0.4550,0.7602
0,0.4600,0.7689
0,0.4650,0.7687
0,0.4700,0.698
0,0.4750,0.7013999999999997
0,0.4800,0.8079000000000002
0,0.4850,0.7589
0,0.4900,0.7296
0,0.4950,0.7241999999999998
