,r,fc
0,0.0000,0.97
0,0.0050,0.97
0,0.0100,1.0
0,0.0150,0.97
0,0.0200,1.0
0,0.0250,0.97
0,0.0300,0.97
0,0.0350,0.97
0,0.0400,0.9662999999999999
0,0.0450,0.97
0,0.0500,0.97
0,0.0550,0.97
0,0.0600,0.97
0,0.0650,0.97
0,0.0700,0.97
0,0.0750,0.97
0,0.0800,0.97
0,0.0850,0.97
0,0.0900,0.97
0,0.0950,0.97
0,0.1000,0.97
0,0.1050,0.97
0,0.1100,0.9448999999999999
0,0.1150,0.97
0,0.1200,0.97
0,0.1250,0.97
0,0.1300,0.97
0,0.1350,0.9551000000000001
0,0.1400,0.97
0,0.1450,0.97
0,0.1500,0.9538999999999999
0,0.1550,0.9440999999999998
0,0.1600,0.9443999999999997
0,0.1650,0.9551
0,0.1700,0.9453999999999999
0,0.1750,0.8203000000000001
0,0.1800,0.843
0,0.1850,0.945
0,0.1900,0.9534999999999998
0,0.1950,0.9542999999999998
0,0.2000,0.8822000000000001
0,0.2050,0.9037000000000002
0,0.2100,0.9545999999999998
0,0.2150,0.8432999999999998
0,0.2200,0.8132000000000003
0,0.2250,0.8553999999999998
0,0.2300,0.8904000000000002
0,0.2350,0.81
0,0.2400,0.8218000000000001
0,0.2450,0.7829999999999999
0,0.2500,0.8088000000000002
0,0.2550,0.8087000000000001
0,0.2600,0.8002000000000001
0,0.2650,0.8182
0,0.2700,0.9699000000000001
0,0.2750,0.7964000000000001
0,0.2800,0.8205000000000001
0,0.2850,0.8500999999999999
0,0.2900,0.8280999999999998
0,0.2950,0.8482
0,0.3000,0.8436999999999999
0,0.3050,0.8145
0,0.3100,0.8222999999999999
0,0.3150,0.8226
0,0.3200,0.7836000000000002
0,0.3250,0.7937000000000002
0,0.3300,0.8415999999999998
0,0.3350,0.8227000000000001
0,0.3400,0.8584999999999999
0,0.3450,0.8299000000000001
0,0.3500,0.805
0,0.3550,0.7845000000000002
0,0.3600,0.7950000000000002
0,0.3650,0.8121000000000003
0,0.3700,0.7918000000000001
0,0.3750,0.8151999999999999
0,0.3800,0.8403999999999998
0,0.3850,0.7712
0,0.3900,0.7505
0,0.3950,0.8279999999999997
0,0.4000,0.7927000000000003
0,0.4050,0.8143
0,0.4100,0.7405000000000002
0,0.4150,0.7934000000000002
0,0.4200,0.7828000000000002
0,0.4250,0.8220000000000001
0,0.4300,0.7729
0,0.4350,0.7783
0,0.4400,0.7782000000000001
0,0.4450,0.7866000000000004
0,0.4500,0.6939000000000002
0,0.4550,0.74
0,0.4600,0.7449999999999999
0,0.4650,0.7502999999999999
0,0.4700,0.7506999999999999
0,0.4750,0.6973
0,0.4800,0.7696999999999999
0,0.4850,0.7446999999999998
0,0.4900,0.6690999999999999
0,0.4950,0.7795000000000001
