,r,fc
0,0.0000,0.97
0,0.0050,0.97
0,0.0100,0.97
0,0.0150,0.97
0,0.0200,0.97
0,0.0250,1.0
0,0.0300,0.97
0,0.0350,0.97
0,0.0400,0.97
0,0.0450,0.9444999999999998
0,0.0500,0.97
0,0.0550,0.97
0,0.0600,0.97
0,0.0650,0.97
0,0.0700,0.97
0,0.0750,0.97
0,0.0800,0.97
0,0.0850,0.97
0,0.0900,0.9800000000000004
0,0.0950,0.97
0,0.1000,0.97
0,0.1050,0.97
0,0.1100,0.97
0,0.1150,0.97
0,0.1200,0.9442999999999998
0,0.1250,0.9553
0,0.1300,0.97
0,0.1350,0.8353999999999998
0,0.1400,0.8647999999999999
0,0.1450,0.9452999999999999
0,0.1500,0.97
0,0.1550,0.8937999999999999
0,0.1600,0.9551
0,0.1650,0.8342999999999999
0,0.1700,0.9546999999999999
0,0.1750,0.9541999999999998
0,0.1800,0.97
0,0.1850,0.8301999999999999
0,0.1900,0.97
0,0.1950,0.8986000000000002
0,0.2000,0.8281000000000001
0,0.2050,0.8297
0,0.2100,0.8050999999999999
0,0.2150,0.8399999999999999
0,0.2200,0.9018000000000002
0,0.2250,0.8183
0,0.2300,0.7903999999999999
0,0.2350,0.8182
0,0.2400,0.7990000000000002
0,0.2450,0.7664999999999997
0,0.2500,0.8094
0,0.2550,0.8191000000000002
0,0.2600,0.9055
0,0.2650,0.8166000000000001
0,0.2700,0.8385999999999999
0,0.2750,0.8192000000000002
0,0.2800,0.821
0,0.2850,0.7722
0,0.2900,0.9531999999999999
0,0.2950,0.8471
0,0.3000,0.7741
0,0.3050,0.7736999999999999
0,0.3100,0.7846000000000001
0,0.3150,0.8136000000000001
0,0.3200,0.7518
0,0.3250,0.7320000000000002
0,0.3300,0.9546999999999997
0,0.3350,0.7719000000000001
0,0.3400,0.7533000000000003
0,0.3450,0.7941000000000001
0,0.3500,0.7828000000000002
0,0.3550,0.7734000000000001
0,0.3600,0.7933000000000001
0,0.3650,0.7394
0,0.3700,0.7401000000000001
0,0.3750,0.7815999999999999
0,0.3800,0.7813999999999999
0,0.3850,0.7391000000000001
0,0.3900,0.7032999999999998
0,0.3950,0.8251999999999998
0,0.4000,0.773
0,0.4050,0.7934000000000002
0,0.4100,0.6970000000000001
0,0.4150,0.7510000000000001
0,0.4200,0.7733
0,0.4250,0.8131
0,0.4300,0.7814000000000001
0,0.4350,0.7504000000000001
0,0.4400,0.7366999999999999
0,0.4450,0.7236
0,0.4500,0.7674
0,0.4550,0.7575
0,0.4600,0.7383000000000003
0,0.4650,0.7883000000000002
0,0.4700,0.7691999999999999
0,0.4750,0.7116999999999999
0,0.4800,0.7225
0,0.4850,0.6984
0,0.4900,0.721
0,0.4950,0.7885000000000001
