,r,fc
0,0.0000,0.4757
0,0.0050,0.5706
0,0.0100,0.48089999999999994
0,0.0150,0.4584
0,0.0200,0.5379999999999999
0,0.0250,0.4992999999999999
0,0.0300,0.48629999999999995
0,0.0350,0.4456000000000001
0,0.0400,0.4518
0,0.0450,0.4281999999999999
0,0.0500,0.4117
0,0.0550,0.41729999999999995
0,0.0600,0.3729
0,0.0650,0.4698
0,0.0700,0.4521
0,0.0750,0.45730000000000004
0,0.0800,0.4269000000000001
0,0.0850,0.41180000000000005
0,0.0900,0.4454
0,0.0950,0.43720000000000003
0,0.1000,0.44430000000000014
0,0.1050,0.4411
0,0.1100,0.37910000000000005
0,0.1150,0.39879999999999993
0,0.1200,0.42379999999999995
0,0.1250,0.359
0,0.1300,0.42979999999999996
0,0.1350,0.3766999999999999
0,0.1400,0.3975
0,0.1450,0.4108
0,0.1500,0.3375
0,0.1550,0.40779999999999994
0,0.1600,0.3470000000000001
0,0.1650,0.36180000000000007
0,0.1700,0.3535000000000001
0,0.1750,0.3625999999999999
0,0.1800,0.39039999999999997
0,0.1850,0.38880000000000003
0,0.1900,0.3116
0,0.1950,0.33340000000000003
0,0.2000,0.37689999999999996
0,0.2050,0.371
0,0.2100,0.3106999999999999
0,0.2150,0.3368
0,0.2200,0.3373
0,0.2250,0.333
0,0.2300,0.3835
0,0.2350,0.3423
0,0.2400,0.3367000000000001
0,0.2450,0.307
0,0.2500,0.33830000000000005
0,0.2550,0.3324000000000001
0,0.2600,0.3222
0,0.2650,0.31129999999999997
0,0.2700,0.32219999999999993
0,0.2750,0.3273
0,0.2800,0.30939999999999995
0,0.2850,0.2904
0,0.2900,0.33320000000000005
0,0.2950,0.34920000000000007
0,0.3000,0.30699999999999994
0,0.3050,0.29719999999999996
0,0.3100,0.2871
0,0.3150,0.33270000000000005
0,0.3200,0.3096
0,0.3250,0.29699999999999993
0,0.3300,0.3127
0,0.3350,0.2972
0,0.3400,0.3105
0,0.3450,0.30829999999999996
0,0.3500,0.27240000000000003
0,0.3550,0.3213
0,0.3600,0.29730000000000006
0,0.3650,0.317
0,0.3700,0.31989999999999996
0,0.3750,0.2969
0,0.3800,0.30999999999999994
0,0.3850,0.2973
0,0.3900,0.31029999999999996
0,0.3950,0.2825
0,0.4000,0.28870000000000007
0,0.4050,0.3023
0,0.4100,0.3019
0,0.4150,0.26239999999999997
0,0.4200,0.2701
0,0.4250,0.2783
0,0.4300,0.28040000000000004
0,0.4350,0.30219999999999997
0,0.4400,0.27270000000000005
0,0.4450,0.2676
0,0.4500,0.2984
0,0.4550,0.27259999999999995
0,0.4600,0.30319999999999997
0,0.4650,0.27990000000000004
0,0.4700,0.29710000000000003
0,0.4750,0.2625
0,0.4800,0.29710000000000003
0,0.4850,0.26
0,0.4900,0.28809999999999997
0,0.4950,0.30079999999999996
