,r,fc
0,0.0000,0.5311
0,0.0050,0.48090000000000005
0,0.0100,0.4752
0,0.0150,0.5185
0,0.0200,0.4657
0,0.0250,0.5655
0,0.0300,0.45919999999999994
0,0.0350,0.46809999999999996
0,0.0400,0.46069999999999994
0,0.0450,0.4858
0,0.0500,0.4264
0,0.0550,0.46059999999999995
0,0.0600,0.46540000000000004
0,0.0650,0.44350000000000006
0,0.0700,0.43640000000000007
0,0.0750,0.4301
0,0.0800,0.4103
0,0.0850,0.3709
0,0.0900,0.40929999999999994
0,0.0950,0.3732000000000001
0,0.1000,0.41
0,0.1050,0.39720000000000005
0,0.1100,0.42700000000000005
0,0.1150,0.41180000000000005
0,0.1200,0.4217
0,0.1250,0.4285
0,0.1300,0.37650000000000006
0,0.1350,0.37209999999999993
0,0.1400,0.40149999999999997
0,0.1450,0.3568
0,0.1500,0.3619
0,0.1550,0.42599999999999993
0,0.1600,0.3766999999999999
0,0.1650,0.3227
0,0.1700,0.37749999999999995
0,0.1750,0.3936
0,0.1800,0.38350000000000006
0,0.1850,0.33340000000000003
0,0.1900,0.3293
0,0.1950,0.35309999999999997
0,0.2000,0.30260000000000004
0,0.2050,0.33899999999999997
0,0.2100,0.32910000000000006
0,0.2150,0.34690000000000004
0,0.2200,0.3122
0,0.2250,0.31729999999999997
0,0.2300,0.33659999999999995
0,0.2350,0.3711
0,0.2400,0.3407
0,0.2450,0.32980000000000004
0,0.2500,0.37310000000000004
0,0.2550,0.33240000000000003
0,0.2600,0.3375
0,0.2650,0.3476000000000001
0,0.2700,0.3272
0,0.2750,0.30179999999999996
0,0.2800,0.3267
0,0.2850,0.31749999999999995
0,0.2900,0.3227999999999999
0,0.2950,0.32309999999999994
0,0.3000,0.3176
0,0.3050,0.3102
0,0.3100,0.3029
0,0.3150,0.29009999999999997
0,0.3200,0.3025
0,0.3250,0.30279999999999996
0,0.3300,0.33760000000000007
0,0.3350,0.27730000000000005
0,0.3400,0.31799999999999995
0,0.3450,0.2828
0,0.3500,0.2924
0,0.3550,0.321
0,0.3600,0.31679999999999997
0,0.3650,0.3274
0,0.3700,0.2871
0,0.3750,0.3172
0,0.3800,0.29899999999999993
0,0.3850,0.32870000000000005
0,0.3900,0.30269999999999997
0,0.3950,0.2886
0,0.4000,0.25250000000000006
0,0.4050,0.2876000000000001
0,0.4100,0.27869999999999995
0,0.4150,0.2888
0,0.4200,0.2981
0,0.4250,0.2912
0,0.4300,0.2823
0,0.4350,0.25749999999999995
0,0.4400,0.2985
0,0.4450,0.2626
0,0.4500,0.2779
0,0.4550,0.29290000000000005
0,0.4600,0.2916
0,0.4650,0.2872
0,0.4700,0.26260000000000006
0,0.4750,0.25770000000000004
0,0.4800,0.29009999999999997
0,0.4850,0.26110000000000005
0,0.4900,0.28220000000000006
0,0.4950,0.25720000000000004
