,r,fc
0,0.0000,0.37640000000000007
0,0.0050,0.35739999999999994
0,0.0100,0.32769999999999994
0,0.0150,0.3499999999999999
0,0.0200,0.3680999999999999
0,0.0250,0.28750000000000003
0,0.0300,0.34809999999999997
0,0.0350,0.31290000000000007
0,0.0400,0.38630000000000003
0,0.0450,0.2672
0,0.0500,0.31620000000000004
0,0.0550,0.2619
0,0.0600,0.2509
0,0.0650,0.2917
0,0.0700,0.23070000000000004
0,0.0750,0.2619
0,0.0800,0.25749999999999995
0,0.0850,0.2715
0,0.0900,0.2617
0,0.0950,0.23790000000000003
0,0.1000,0.22829999999999998
0,0.1050,0.2621
0,0.1100,0.2679
0,0.1150,0.21119999999999997
0,0.1200,0.22880000000000003
0,0.1250,0.23190000000000005
0,0.1300,0.2087
0,0.1350,0.2208
0,0.1400,0.23870000000000002
0,0.1450,0.252
0,0.1500,0.27049999999999996
0,0.1550,0.21780000000000005
0,0.1600,0.2291
0,0.1650,0.1704
0,0.1700,0.20170000000000005
0,0.1750,0.24880000000000002
0,0.1800,0.1506
0,0.1850,0.16839999999999997
0,0.1900,0.18049999999999997
0,0.1950,0.1609
0,0.2000,0.1495
0,0.2050,0.15099999999999997
0,0.2100,0.15899999999999997
0,0.2150,0.2015
0,0.2200,0.13849999999999998
0,0.2250,0.2181
0,0.2300,0.2008
0,0.2350,0.21790000000000004
0,0.2400,0.15960000000000002
0,0.2450,0.20829999999999999
0,0.2500,0.2118
0,0.2550,0.14049999999999999
0,0.2600,0.21850000000000003
0,0.2650,0.20079999999999998
0,0.2700,0.21070000000000003
0,0.2750,0.14959999999999998
0,0.2800,0.21850000000000003
0,0.2850,0.15029999999999996
0,0.2900,0.20800000000000002
0,0.2950,0.2014
0,0.3000,0.19820000000000004
0,0.3050,0.0908
0,0.3100,0.21109999999999998
0,0.3150,0.2
0,0.3200,0.11020000000000002
0,0.3250,0.1413
0,0.3300,0.11870000000000001
0,0.3350,0.2086
0,0.3400,0.20130000000000003
0,0.3450,0.2106
0,0.3500,0.20820000000000005
0,0.3550,0.2008
0,0.3600,0.20080000000000006
0,0.3650,0.1978
0,0.3700,0.18979999999999997
0,0.3750,0.2101
0,0.3800,0.1311
0,0.3850,0.1891
0,0.3900,0.1808
0,0.3950,0.19849999999999998
0,0.4000,0.18169999999999994
0,0.4050,0.19130000000000003
0,0.4100,0.20819999999999997
0,0.4150,0.17130000000000004
0,0.4200,0.19949999999999998
0,0.4250,0.17800000000000002
0,0.4300,0.17799999999999996
0,0.4350,0.1992
0,0.4400,0.1893
0,0.4450,0.21109999999999998
0,0.4500,0.1785
0,0.4550,0.20059999999999995
0,0.4600,0.1795
0,0.4650,0.18929999999999997
0,0.4700,0.21030000000000001
0,0.4750,0.1795
0,0.4800,0.17179999999999995
0,0.4850,0.1804
0,0.4900,0.18930000000000002
0,0.4950,0.18140000000000003
