,r,fc
0,0.0000,0.343
0,0.0050,0.277
0,0.0100,0.321
0,0.0150,0.2905
0,0.0200,0.38739999999999997
0,0.0250,0.34900000000000014
0,0.0300,0.2877
0,0.0350,0.3318
0,0.0400,0.2679
0,0.0450,0.28959999999999997
0,0.0500,0.27130000000000004
0,0.0550,0.2576
0,0.0600,0.3576
0,0.0650,0.2878
0,0.0700,0.24230000000000002
0,0.0750,0.26760000000000006
0,0.0800,0.22800000000000004
0,0.0850,0.22769999999999996
0,0.0900,0.2784
0,0.0950,0.21009999999999998
0,0.1000,0.23850000000000002
0,0.1050,0.23169999999999993
0,0.1100,0.23720000000000002
0,0.1150,0.23070000000000002
0,0.1200,0.20799999999999996
0,0.1250,0.2186
0,0.1300,0.23220000000000002
0,0.1350,0.18840000000000004
0,0.1400,0.23940000000000006
0,0.1450,0.2311
0,0.1500,0.17019999999999996
0,0.1550,0.1789
0,0.1600,0.2378
0,0.1650,0.16849999999999998
0,0.1700,0.13909999999999997
0,0.1750,0.20859999999999992
0,0.1800,0.1686
0,0.1850,0.18969999999999998
0,0.1900,0.2115
0,0.1950,0.2115
0,0.2000,0.1287
0,0.2050,0.2187
0,0.2100,0.15879999999999997
0,0.2150,0.22839999999999996
0,0.2200,0.2089
0,0.2250,0.1511
0,0.2300,0.15799999999999997
0,0.2350,0.21779999999999997
0,0.2400,0.21780000000000002
0,0.2450,0.1303
0,0.2500,0.1888
0,0.2550,0.1885
0,0.2600,0.1593
0,0.2650,0.2087
0,0.2700,0.14989999999999998
0,0.2750,0.21899999999999994
0,0.2800,0.19859999999999997
0,0.2850,0.12099999999999998
0,0.2900,0.2128
0,0.2950,0.22110000000000002
0,0.3000,0.1591
0,0.3050,0.2121
0,0.3100,0.09949999999999999
0,0.3150,0.1488
0,0.3200,0.21030000000000001
0,0.3250,0.21020000000000003
0,0.3300,0.1991
0,0.3350,0.20800000000000002
0,0.3400,0.14960000000000004
0,0.3450,0.19779999999999998
0,0.3500,0.2097
0,0.3550,0.14040000000000002
0,0.3600,0.1985
0,0.3650,0.19160000000000005
0,0.3700,0.2076
0,0.3750,0.1883
0,0.3800,0.1787
0,0.3850,0.19149999999999998
0,0.3900,0.2113
0,0.3950,0.20089999999999997
0,0.4000,0.19109999999999996
0,0.4050,0.2007
0,0.4100,0.17970000000000003
0,0.4150,0.192
0,0.4200,0.19859999999999997
0,0.4250,0.17129999999999998
0,0.4300,0.18099999999999997
0,0.4350,0.1892
0,0.4400,0.18109999999999998
0,0.4450,0.1912
0,0.4500,0.18830000000000002
0,0.4550,0.1805
0,0.4600,0.1909
0,0.4650,0.1889
0,0.4700,0.19950000000000004
0,0.4750,0.19119999999999998
0,0.4800,0.19030000000000005
0,0.4850,0.1884
0,0.4900,0.18040000000000003
0,0.4950,0.18049999999999997
