,r,fc
0,0.0000,0.3422
0,0.0050,0.30829999999999996
0,0.0100,0.3627
0,0.0150,0.3264999999999999
0,0.0200,0.2782
0,0.0250,0.3214999999999999
0,0.0300,0.32249999999999995
0,0.0350,0.2826000000000001
0,0.0400,0.28840000000000005
0,0.0450,0.2929
0,0.0500,0.2983
0,0.0550,0.29950000000000004
0,0.0600,0.268
0,0.0650,0.2573
0,0.0700,0.2401
0,0.0750,0.24200000000000002
0,0.0800,0.2412
0,0.0850,0.26890000000000003
0,0.0900,0.27810000000000007
0,0.0950,0.2595
0,0.1000,0.2291
0,0.1050,0.3122
0,0.1100,0.23220000000000002
0,0.1150,0.21850000000000003
0,0.1200,0.21109999999999998
0,0.1250,0.2078
0,0.1300,0.1785
0,0.1350,0.1889
0,0.1400,0.21210000000000004
0,0.1450,0.21110000000000004
0,0.1500,0.1791
0,0.1550,0.21770000000000003
0,0.1600,0.222
0,0.1650,0.23110000000000003
0,0.1700,0.22190000000000001
0,0.1750,0.2201
0,0.1800,0.21169999999999997
0,0.1850,0.16829999999999998
0,0.1900,0.1686
0,0.1950,0.15990000000000001
0,0.2000,0.20800000000000002
0,0.2050,0.1609
0,0.2100,0.2114
0,0.2150,0.1389
0,0.2200,0.21880000000000002
0,0.2250,0.21960000000000002
0,0.2300,0.15959999999999996
0,0.2350,0.11939999999999999
0,0.2400,0.21090000000000003
0,0.2450,0.1805
0,0.2500,0.21119999999999997
0,0.2550,0.20900000000000002
0,0.2600,0.1298
0,0.2650,0.2021
0,0.2700,0.21090000000000003
0,0.2750,0.21200000000000002
0,0.2800,0.15139999999999998
0,0.2850,0.20829999999999999
0,0.2900,0.20889999999999997
0,0.2950,0.14919999999999997
0,0.3000,0.209
0,0.3050,0.16139999999999996
0,0.3100,0.20090000000000008
0,0.3150,0.1998
0,0.3200,0.21119999999999997
0,0.3250,0.19830000000000003
0,0.3300,0.19949999999999998
0,0.3350,0.2107
0,0.3400,0.2094
0,0.3450,0.20010000000000003
0,0.3500,0.19049999999999997
0,0.3550,0.19169999999999998
0,0.3600,0.19159999999999996
0,0.3650,0.2115
0,0.3700,0.19130000000000003
0,0.3750,0.2006
0,0.3800,0.2
0,0.3850,0.19990000000000005
0,0.3900,0.21030000000000001
0,0.3950,0.19939999999999997
0,0.4000,0.199
0,0.4050,0.1913
0,0.4100,0.19160000000000005
0,0.4150,0.18099999999999997
0,0.4200,0.1916
0,0.4250,0.1594
0,0.4300,0.19140000000000001
0,0.4350,0.19079999999999994
0,0.4400,0.19099999999999998
0,0.4450,0.1909
0,0.4500,0.17099999999999999
0,0.4550,0.1911
0,0.4600,0.18099999999999994
0,0.4650,0.17980000000000002
0,0.4700,0.19920000000000004
0,0.4750,0.18840000000000004
0,0.4800,0.17869999999999997
0,0.4850,0.198
0,0.4900,0.1802
0,0.4950,0.1888
