,r,fc
0,0.0000,0.31279999999999997
0,0.0050,0.342
0,0.0100,0.3378
0,0.0150,0.28
0,0.0200,0.31919999999999993
0,0.0250,0.33120000000000005
0,0.0300,0.27749999999999997
0,0.0350,0.3292
0,0.0400,0.33129999999999993
0,0.0450,0.2907
0,0.0500,0.33899999999999997
0,0.0550,0.2606
0,0.0600,0.27180000000000004
0,0.0650,0.2622
0,0.0700,0.2675
0,0.0750,0.2576
0,0.0800,0.24730000000000005
0,0.0850,0.26080000000000003
0,0.0900,0.2193
0,0.0950,0.22209999999999996
0,0.1000,0.28200000000000003
0,0.1050,0.25730000000000003
0,0.1100,0.26130000000000003
0,0.1150,0.18819999999999998
0,0.1200,0.23950000000000007
0,0.1250,0.2518
0,0.1300,0.22240000000000001
0,0.1350,0.22160000000000007
0,0.1400,0.2375
0,0.1450,0.21059999999999998
0,0.1500,0.22070000000000004
0,0.1550,0.23060000000000003
0,0.1600,0.1685
0,0.1650,0.1516
0,0.1700,0.2187
0,0.1750,0.18119999999999997
0,0.1800,0.19760000000000003
0,0.1850,0.15940000000000001
0,0.1900,0.21850000000000003
0,0.1950,0.19210000000000002
0,0.2000,0.18889999999999996
0,0.2050,0.1601
0,0.2100,0.1599
0,0.2150,0.2293
0,0.2200,0.1917
0,0.2250,0.21100000000000002
0,0.2300,0.1918
0,0.2350,0.21150000000000002
0,0.2400,0.1784
0,0.2450,0.1591
0,0.2500,0.11009999999999998
0,0.2550,0.21840000000000004
0,0.2600,0.21830000000000002
0,0.2650,0.22010000000000002
0,0.2700,0.20829999999999996
0,0.2750,0.1515
0,0.2800,0.2085
0,0.2850,0.19829999999999998
0,0.2900,0.19839999999999997
0,0.2950,0.20900000000000002
0,0.3000,0.14909999999999995
0,0.3050,0.2195
0,0.3100,0.20170000000000005
0,0.3150,0.2095
0,0.3200,0.2113
0,0.3250,0.1705
0,0.3300,0.2007
0,0.3350,0.1288
0,0.3400,0.19870000000000004
0,0.3450,0.19139999999999996
0,0.3500,0.19829999999999995
0,0.3550,0.21160000000000004
0,0.3600,0.21140000000000003
0,0.3650,0.19819999999999996
0,0.3700,0.19030000000000002
0,0.3750,0.19899999999999998
0,0.3800,0.19049999999999997
0,0.3850,0.2176
0,0.3900,0.19159999999999996
0,0.3950,0.19930000000000003
0,0.4000,0.18840000000000004
0,0.4050,0.19880000000000003
0,0.4100,0.18779999999999997
0,0.4150,0.19129999999999994
0,0.4200,0.18100000000000005
0,0.4250,0.1805
0,0.4300,0.17869999999999997
0,0.4350,0.20040000000000002
0,0.4400,0.19820000000000004
0,0.4450,0.1812
0,0.4500,0.18939999999999999
0,0.4550,0.1907
0,0.4600,0.1895
0,0.4650,0.19889999999999997
0,0.4700,0.19019999999999995
0,0.4750,0.16870000000000002
0,0.4800,0.1787
0,0.4850,0.17990000000000006
0,0.4900,0.2004
0,0.4950,0.16849999999999998
