,r,fc
0,0.0000,0.3411
0,0.0050,0.32049999999999995
0,0.0100,0.272
0,0.0150,0.35780000000000006
0,0.0200,0.2684
0,0.0250,0.2908
0,0.0300,0.267
0,0.0350,0.2731
0,0.0400,0.2814
0,0.0450,0.2673
0,0.0500,0.3114
0,0.0550,0.327
0,0.0600,0.23999999999999996
0,0.0650,0.2866
0,0.0700,0.26189999999999997
0,0.0750,0.26209999999999994
0,0.0800,0.22840000000000005
0,0.0850,0.2918
0,0.0900,0.20829999999999999
0,0.0950,0.2219
0,0.1000,0.2407
0,0.1050,0.2684
0,0.1100,0.2923
0,0.1150,0.2827
0,0.1200,0.22240000000000001
0,0.1250,0.19820000000000002
0,0.1300,0.19980000000000003
0,0.1350,0.23970000000000002
0,0.1400,0.19910000000000003
0,0.1450,0.18889999999999996
0,0.1500,0.2521
0,0.1550,0.20090000000000002
0,0.1600,0.19959999999999997
0,0.1650,0.21849999999999997
0,0.1700,0.19220000000000007
0,0.1750,0.22979999999999992
0,0.1800,0.17930000000000004
0,0.1850,0.18880000000000002
0,0.1900,0.14079999999999998
0,0.1950,0.21790000000000004
0,0.2000,0.20879999999999996
0,0.2050,0.21030000000000001
0,0.2100,0.22060000000000002
0,0.2150,0.18959999999999996
0,0.2200,0.16949999999999993
0,0.2250,0.13949999999999999
0,0.2300,0.11920000000000001
0,0.2350,0.16209999999999997
0,0.2400,0.1488
0,0.2450,0.16010000000000002
0,0.2500,0.22210000000000002
0,0.2550,0.21080000000000002
0,0.2600,0.21170000000000003
0,0.2650,0.1891
0,0.2700,0.21200000000000002
0,0.2750,0.20939999999999998
0,0.2800,0.16869999999999996
0,0.2850,0.20819999999999997
0,0.2900,0.2192
0,0.2950,0.20119999999999996
0,0.3000,0.1097
0,0.3050,0.21969999999999998
0,0.3100,0.19959999999999997
0,0.3150,0.19990000000000002
0,0.3200,0.21830000000000002
0,0.3250,0.20770000000000008
0,0.3300,0.20020000000000007
0,0.3350,0.1985
0,0.3400,0.15980000000000003
0,0.3450,0.1416
0,0.3500,0.20199999999999999
0,0.3550,0.19809999999999994
0,0.3600,0.19870000000000004
0,0.3650,0.19160000000000005
0,0.3700,0.1595
0,0.3750,0.1907
0,0.3800,0.1503
0,0.3850,0.1382
0,0.3900,0.22010000000000002
0,0.3950,0.2077
0,0.4000,0.151
0,0.4050,0.19030000000000002
0,0.4100,0.1989
0,0.4150,0.2005
0,0.4200,0.19
0,0.4250,0.19019999999999995
0,0.4300,0.18959999999999996
0,0.4350,0.20010000000000006
0,0.4400,0.18989999999999999
0,0.4450,0.19870000000000002
0,0.4500,0.19859999999999997
0,0.4550,0.18099999999999997
0,0.4600,0.182
0,0.4650,0.19029999999999997
0,0.4700,0.1991
0,0.4750,0.18880000000000002
0,0.4800,0.1981
0,0.4850,0.18869999999999998
0,0.4900,0.17209999999999995
0,0.4950,0.1804
