,r,fc
0,0.0000,0.3336
0,0.0050,0.3097
0,0.0100,0.31690000000000007
0,0.0150,0.35029999999999994
0,0.0200,0.2724
0,0.0250,0.2686
0,0.0300,0.32099999999999995
0,0.0350,0.3105
0,0.0400,0.34730000000000005
0,0.0450,0.2777
0,0.0500,0.2801
0,0.0550,0.24749999999999997
0,0.0600,0.32030000000000003
0,0.0650,0.2775
0,0.0700,0.28190000000000004
0,0.0750,0.2791
0,0.0800,0.2214
0,0.0850,0.2993
0,0.0900,0.23790000000000003
0,0.0950,0.21840000000000004
0,0.1000,0.24810000000000001
0,0.1050,0.19820000000000002
0,0.1100,0.23030000000000006
0,0.1150,0.2488
0,0.1200,0.22089999999999999
0,0.1250,0.2606
0,0.1300,0.21989999999999996
0,0.1350,0.22190000000000001
0,0.1400,0.24860000000000004
0,0.1450,0.22149999999999997
0,0.1500,0.2487
0,0.1550,0.2211
0,0.1600,0.17
0,0.1650,0.2097
0,0.1700,0.1997
0,0.1750,0.21
0,0.1800,0.23790000000000006
0,0.1850,0.1919
0,0.1900,0.16169999999999998
0,0.1950,0.19030000000000002
0,0.2000,0.21800000000000005
0,0.2050,0.21139999999999998
0,0.2100,0.1984
0,0.2150,0.17860000000000004
0,0.2200,0.1386
0,0.2250,0.2187
0,0.2300,0.16099999999999998
0,0.2350,0.20879999999999999
0,0.2400,0.21170000000000003
0,0.2450,0.129
0,0.2500,0.20929999999999996
0,0.2550,0.1517
0,0.2600,0.2173
0,0.2650,0.1506
0,0.2700,0.17980000000000002
0,0.2750,0.15
0,0.2800,0.12050000000000004
0,0.2850,0.16029999999999997
0,0.2900,0.15109999999999998
0,0.2950,0.20190000000000002
0,0.3000,0.20129999999999998
0,0.3050,0.17889999999999998
0,0.3100,0.21170000000000005
0,0.3150,0.209
0,0.3200,0.2007
0,0.3250,0.20120000000000002
0,0.3300,0.1898
0,0.3350,0.20799999999999996
0,0.3400,0.1593
0,0.3450,0.1991
0,0.3500,0.20860000000000004
0,0.3550,0.20190000000000002
0,0.3600,0.1892
0,0.3650,0.20089999999999997
0,0.3700,0.1991
0,0.3750,0.19870000000000007
0,0.3800,0.18030000000000002
0,0.3850,0.18840000000000004
0,0.3900,0.19069999999999998
0,0.3950,0.19140000000000001
0,0.4000,0.2078
0,0.4050,0.19930000000000003
0,0.4100,0.2018
0,0.4150,0.19030000000000005
0,0.4200,0.1981
0,0.4250,0.18930000000000002
0,0.4300,0.19180000000000003
0,0.4350,0.1885
0,0.4400,0.1889
0,0.4450,0.1904
0,0.4500,0.19079999999999994
0,0.4550,0.18880000000000002
0,0.4600,0.1818
0,0.4650,0.1891
0,0.4700,0.20120000000000005
0,0.4750,0.16970000000000002
0,0.4800,0.1895
0,0.4850,0.1814
0,0.4900,0.18930000000000002
0,0.4950,0.18009999999999998
