,r,fc
0,0.1640,0.16010000000000002
0,0.1660,0.15969999999999998
0,0.1680,0.14959999999999998
0,0.1700,0.1597
0,0.1720,0.15
0,0.1740,0.15969999999999998
0,0.1760,0.1501
0,0.1780,0.1501
0,0.1800,0.0
0,0.1820,0.15
0,0.1840,0.16
0,0.1860,0.15000000000000002
0,0.1880,0.1502
0,0.1900,0.0
0,0.1920,0.0
0,0.1940,0.15039999999999998
0,0.1960,0.15999999999999998
0,0.1980,0.1502
0,0.2000,0.1401
0,0.2020,0.0
0,0.2040,0.0
0,0.2060,0.14949999999999997
0,0.2080,0.1505
0,0.2100,0.1501
0,0.2120,0.0
0,0.2140,0.14980000000000002
0,0.2160,0.1501
0,0.2180,0.15
0,0.2200,0.1501
0,0.2220,0.1502
0,0.2240,0.15
0,0.2260,0.15000000000000002
0,0.2280,0.14990000000000003
0,0.2300,0.14990000000000003
0,0.2320,0.15049999999999997
0,0.2340,0.15010000000000004
0,0.2360,0.1503
0,0.2380,0.1501
0,0.2400,0.0
0,0.2420,0.15009999999999998
0,0.2440,0.14980000000000002
0,0.2460,0.1499
0,0.2480,0.1497
0,0.2500,0.15
0,0.2520,0.15009999999999998
0,0.2540,0.14989999999999998
0,0.2560,0.1493
0,0.2580,0.15009999999999998
0,0.2600,0.0
0,0.2620,0.15000000000000002
0,0.2640,0.0
0,0.2660,0.1506
0,0.2680,0.0
0,0.2700,0.15019999999999997
0,0.2720,0.0
0,0.2740,0.15
0,0.2760,0.14980000000000002
0,0.2780,0.0
0,0.2800,0.15019999999999997
0,0.2820,0.1494
0,0.2840,0.0
0,0.2860,0.15009999999999996
0,0.2880,0.0
0,0.2900,0.0
0,0.2920,0.0
0,0.2940,0.15019999999999997
0,0.2960,0.0
0,0.2980,0.0
0,0.3000,0.0
0,0.3020,0.15
0,0.3040,0.14959999999999998
0,0.3060,0.0
0,0.3080,0.1497
0,0.3100,0.15
0,0.3120,0.15030000000000002
0,0.3140,0.14989999999999998
0,0.3160,0.0
0,0.3180,0.0
0,0.3200,0.0
0,0.3220,0.1395
0,0.3240,0.14959999999999998
0,0.3260,0.1504
0,0.3280,0.0
0,0.3300,0.1501
0,0.3320,0.1503
0,0.3340,0.0
0,0.3360,0.0
0,0.3380,0.15039999999999998
0,0.3400,0.1501
0,0.3420,0.0
0,0.3440,0.0
0,0.3460,0.14939999999999998
0,0.3480,0.14989999999999998
0,0.3500,0.1504
0,0.3520,0.15
0,0.3540,0.1497
0,0.3560,0.0
0,0.3580,0.1499
0,0.3600,0.0
0,0.3620,0.0
0,0.3640,0.14949999999999997
0,0.3660,0.1503
0,0.3680,0.1501
0,0.3700,0.14980000000000002
0,0.3720,0.15009999999999998
0,0.3740,0.0
0,0.3760,0.15
0,0.3780,0.0
0,0.3800,0.0
0,0.3820,0.15059999999999998
0,0.3840,0.1499
0,0.3860,0.0
0,0.3880,0.0
0,0.3900,0.0
0,0.3920,0.1497
0,0.3940,0.0
0,0.3960,0.0
0,0.3980,0.1499
0,0.4000,0.15009999999999998
0,0.4020,0.1501
0,0.4040,0.1501
0,0.4060,0.15030000000000002
0,0.4080,0.1501
0,0.4100,0.15009999999999998
0,0.4120,0.1501
0,0.4140,0.1503
0,0.4160,0.15069999999999995
0,0.4180,0.14959999999999998
0,0.4200,0.1502
0,0.4220,0.0
0,0.4240,0.15009999999999998
0,0.4260,0.14980000000000002
0,0.4280,0.14980000000000002
0,0.4300,0.15
0,0.4320,0.1503
0,0.4340,0.1503
0,0.4360,0.0
0,0.4380,0.0
0,0.4400,0.1502
0,0.4420,0.14969999999999997
0,0.4440,0.0
0,0.4460,0.14939999999999998
0,0.4480,0.15000000000000002
0,0.4500,0.15
0,0.4520,0.0
0,0.4540,0.0
0,0.4560,0.1399
0,0.4580,0.15019999999999997
0,0.4600,0.0
0,0.4620,0.0
0,0.4640,0.15009999999999998
0,0.4660,0.1501
0,0.4680,0.1502
0,0.4700,0.0
0,0.4720,0.0
0,0.4740,0.14989999999999998
0,0.4760,0.14990000000000003
0,0.4780,0.0
0,0.4800,0.0
0,0.4820,0.1495
0,0.4840,0.15009999999999998
0,0.4860,0.1499
0,0.4880,0.1503
