,r,fc
0,0.0000,0.87
0,0.0050,0.8400000000000002
0,0.0100,0.8410000000000002
0,0.0150,0.8123000000000001
0,0.0200,0.8032000000000002
0,0.0250,0.7841000000000001
0,0.0300,0.7949
0,0.0350,0.8014
0,0.0400,0.7581
0,0.0450,0.7941000000000003
0,0.0500,0.8112000000000004
0,0.0550,0.7860000000000003
0,0.0600,0.7950000000000002
0,0.0650,0.8031999999999999
0,0.0700,0.758
0,0.0750,0.7655
0,0.0800,0.7445
0,0.0850,0.8046
0,0.0900,0.8043
0,0.0950,0.7928000000000001
0,0.1000,0.7565000000000002
0,0.1050,0.7495999999999999
0,0.1100,0.7727999999999997
0,0.1150,0.7608
0,0.1200,0.7413999999999998
0,0.1250,0.7334000000000003
0,0.1300,0.7484999999999999
0,0.1350,0.7239
0,0.1400,0.7846000000000002
0,0.1450,0.7345
0,0.1500,0.7325999999999999
0,0.1550,0.7511000000000001
0,0.1600,0.7323000000000002
0,0.1650,0.6675
0,0.1700,0.7084999999999998
0,0.1750,0.7162999999999998
0,0.1800,0.6955
0,0.1850,0.7127999999999998
0,0.1900,0.6949
0,0.1950,0.7227999999999999
0,0.2000,0.7413
0,0.2050,0.7086999999999999
0,0.2100,0.6805999999999999
0,0.2150,0.7065
0,0.2200,0.6869
0,0.2250,0.7632999999999999
0,0.2300,0.6666
0,0.2350,0.7423999999999998
0,0.2400,0.6771
0,0.2450,0.6665000000000001
0,0.2500,0.7408999999999999
0,0.2550,0.7315000000000004
0,0.2600,0.6550000000000001
0,0.2650,0.7223999999999999
0,0.2700,0.6759000000000001
0,0.2750,0.6635000000000001
0,0.2800,0.6737000000000002
0,0.2850,0.6649999999999998
0,0.2900,0.6748000000000001
0,0.2950,0.6606000000000002
0,0.3000,0.6830000000000002
0,0.3050,0.6436
0,0.3100,0.6771
0,0.3150,0.6617999999999999
0,0.3200,0.6682000000000001
0,0.3250,0.6571000000000002
0,0.3300,0.6552000000000001
0,0.3350,0.6544000000000001
0,0.3400,0.6703
0,0.3450,0.6930999999999998
0,0.3500,0.6835000000000001
0,0.3550,0.6612
0,0.3600,0.6719000000000002
0,0.3650,0.6333000000000001
0,0.3700,0.6524000000000002
0,0.3750,0.6325
0,0.3800,0.6635
0,0.3850,0.6631
0,0.3900,0.6532000000000001
0,0.3950,0.6523000000000002
0,0.4000,0.6436999999999999
0,0.4050,0.6527000000000001
0,0.4100,0.6237
0,0.4150,0.6532000000000001
0,0.4200,0.6337999999999999
0,0.4250,0.6908999999999997
0,0.4300,0.6255000000000002
0,0.4350,0.6518000000000002
0,0.4400,0.6534000000000002
0,0.4450,0.6548
0,0.4500,0.6122000000000001
0,0.4550,0.6448
0,0.4600,0.6009
0,0.4650,0.6600999999999999
0,0.4700,0.6137
0,0.4750,0.6536000000000002
0,0.4800,0.6137
0,0.4850,0.6204
0,0.4900,0.643
0,0.4950,0.6236999999999999
