,r,fc
0,0.0000,0.8403000000000002
0,0.0050,0.8515999999999997
0,0.0100,0.8260999999999998
0,0.0150,0.8214999999999999
0,0.0200,0.8011999999999999
0,0.0250,0.8244
0,0.0300,0.7932000000000001
0,0.0350,0.8262999999999998
0,0.0400,0.7766999999999998
0,0.0450,0.7936000000000003
0,0.0500,0.7834000000000002
0,0.0550,0.8342999999999999
0,0.0600,0.7942000000000001
0,0.0650,0.7945
0,0.0700,0.8325999999999999
0,0.0750,0.7930000000000001
0,0.0800,0.7466999999999999
0,0.0850,0.8029000000000001
0,0.0900,0.7948000000000001
0,0.0950,0.7869000000000003
0,0.1000,0.7557
0,0.1050,0.7556000000000002
0,0.1100,0.7541000000000001
0,0.1150,0.7903999999999999
0,0.1200,0.7447999999999999
0,0.1250,0.7421999999999999
0,0.1300,0.7446999999999998
0,0.1350,0.7453
0,0.1400,0.7918000000000002
0,0.1450,0.7560000000000001
0,0.1500,0.7217999999999999
0,0.1550,0.7028
0,0.1600,0.7407999999999998
0,0.1650,0.6881999999999999
0,0.1700,0.6788000000000001
0,0.1750,0.7312000000000003
0,0.1800,0.723
0,0.1850,0.6975999999999998
0,0.1900,0.7225999999999999
0,0.1950,0.7316000000000003
0,0.2000,0.7308000000000002
0,0.2050,0.7324000000000004
0,0.2100,0.6772000000000001
0,0.2150,0.7025
0,0.2200,0.7232
0,0.2250,0.6856
0,0.2300,0.6840999999999999
0,0.2350,0.7125999999999997
0,0.2400,0.6842999999999999
0,0.2450,0.6835000000000001
0,0.2500,0.6765000000000002
0,0.2550,0.6880000000000003
0,0.2600,0.6535000000000001
0,0.2650,0.6974999999999999
0,0.2700,0.6526000000000001
0,0.2750,0.6659
0,0.2800,0.7021
0,0.2850,0.7444999999999999
0,0.2900,0.6557000000000002
0,0.2950,0.6741000000000001
0,0.3000,0.6906000000000002
0,0.3050,0.7234
0,0.3100,0.6546000000000001
0,0.3150,0.6659
0,0.3200,0.6935999999999999
0,0.3250,0.6530000000000001
0,0.3300,0.6664
0,0.3350,0.6768000000000002
0,0.3400,0.6441
0,0.3450,0.6722000000000001
0,0.3500,0.6611
0,0.3550,0.6522000000000001
0,0.3600,0.645
0,0.3650,0.6319
0,0.3700,0.6537000000000001
0,0.3750,0.6629999999999999
0,0.3800,0.5981000000000001
0,0.3850,0.6539
0,0.3900,0.6539000000000003
0,0.3950,0.6842999999999999
0,0.4000,0.6435
0,0.4050,0.6504000000000002
0,0.4100,0.6603999999999999
0,0.4150,0.6223000000000001
0,0.4200,0.6703000000000001
0,0.4250,0.6648000000000001
0,0.4300,0.6236
0,0.4350,0.6436
0,0.4400,0.6538000000000003
0,0.4450,0.6648999999999999
0,0.4500,0.6522000000000001
0,0.4550,0.6323
0,0.4600,0.6735000000000001
0,0.4650,0.6522000000000001
0,0.4700,0.6517000000000002
0,0.4750,0.6433
0,0.4800,0.6409999999999999
0,0.4850,0.6633
0,0.4900,0.6142
0,0.4950,0.5838
