,r,fc
0,0.0000,0.862
0,0.0050,0.7952000000000004
0,0.0100,0.836
0,0.0150,0.87
0,0.0200,0.8034000000000002
0,0.0250,0.8323999999999999
0,0.0300,0.8424
0,0.0350,0.8308
0,0.0400,0.7927000000000003
0,0.0450,0.7943000000000003
0,0.0500,0.7937000000000002
0,0.0550,0.8116000000000004
0,0.0600,0.8162000000000001
0,0.0650,0.7578999999999999
0,0.0700,0.7503999999999997
0,0.0750,0.7609
0,0.0800,0.7572999999999999
0,0.0850,0.7453
0,0.0900,0.7340000000000002
0,0.0950,0.7255999999999999
0,0.1000,0.7938000000000003
0,0.1050,0.7457
0,0.1100,0.7917000000000002
0,0.1150,0.7458
0,0.1200,0.7328000000000003
0,0.1250,0.7636
0,0.1300,0.7370000000000002
0,0.1350,0.7339
0,0.1400,0.7074999999999997
0,0.1450,0.7448
0,0.1500,0.7340000000000001
0,0.1550,0.7326000000000001
0,0.1600,0.7239000000000001
0,0.1650,0.7433999999999998
0,0.1700,0.6672999999999999
0,0.1750,0.7631999999999998
0,0.1800,0.7510000000000001
0,0.1850,0.7340000000000002
0,0.1900,0.7047999999999998
0,0.1950,0.7031000000000001
0,0.2000,0.7307000000000002
0,0.2050,0.6761000000000003
0,0.2100,0.7085999999999999
0,0.2150,0.705
0,0.2200,0.6743000000000002
0,0.2250,0.7404999999999998
0,0.2300,0.6836000000000001
0,0.2350,0.7428999999999999
0,0.2400,0.6654000000000001
0,0.2450,0.6664999999999999
0,0.2500,0.7215999999999998
0,0.2550,0.7074999999999999
0,0.2600,0.7308000000000002
0,0.2650,0.7227
0,0.2700,0.6758
0,0.2750,0.6942999999999999
0,0.2800,0.7328000000000003
0,0.2850,0.6760000000000003
0,0.2900,0.6176999999999999
0,0.2950,0.6859000000000001
0,0.3000,0.6742
0,0.3050,0.6653
0,0.3100,0.688
0,0.3150,0.6663000000000001
0,0.3200,0.6739000000000002
0,0.3250,0.6551000000000002
0,0.3300,0.6759999999999999
0,0.3350,0.6636
0,0.3400,0.6903999999999998
0,0.3450,0.6633
0,0.3500,0.6817
0,0.3550,0.6634
0,0.3600,0.6620999999999999
0,0.3650,0.6531000000000001
0,0.3700,0.6535000000000001
0,0.3750,0.6644999999999999
0,0.3800,0.6726000000000001
0,0.3850,0.6808000000000001
0,0.3900,0.6538
0,0.3950,0.6323
0,0.4000,0.6210999999999999
0,0.4050,0.6914999999999998
0,0.4100,0.6433
0,0.4150,0.6322
0,0.4200,0.6447999999999999
0,0.4250,0.6618999999999999
0,0.4300,0.6406999999999999
0,0.4350,0.6210999999999999
0,0.4400,0.5908000000000001
0,0.4450,0.6425
0,0.4500,0.6420999999999999
0,0.4550,0.6527000000000003
0,0.4600,0.6540000000000002
0,0.4650,0.6436
0,0.4700,0.6331
0,0.4750,0.6307
0,0.4800,0.6345
0,0.4850,0.6336999999999999
0,0.4900,0.6345
0,0.4950,0.6315000000000001
