,r,fc
0,0.0000,0.87
0,0.0050,0.7933000000000001
0,0.0100,0.8220999999999998
0,0.0150,0.8501999999999996
0,0.0200,0.8204999999999998
0,0.0250,0.8049000000000001
0,0.0300,0.8499999999999995
0,0.0350,0.8029999999999999
0,0.0400,0.7927000000000001
0,0.0450,0.7823000000000002
0,0.0500,0.7948999999999999
0,0.0550,0.7933000000000001
0,0.0600,0.7950999999999999
0,0.0650,0.8366
0,0.0700,0.7907000000000002
0,0.0750,0.8139000000000004
0,0.0800,0.7454999999999999
0,0.0850,0.7636
0,0.0900,0.7792
0,0.0950,0.7244999999999999
0,0.1000,0.7339000000000003
0,0.1050,0.7334
0,0.1100,0.7716999999999997
0,0.1150,0.7723999999999998
0,0.1200,0.7585999999999998
0,0.1250,0.7361
0,0.1300,0.7122999999999999
0,0.1350,0.7243999999999999
0,0.1400,0.7536
0,0.1450,0.7341000000000002
0,0.1500,0.7452999999999999
0,0.1550,0.7525999999999999
0,0.1600,0.7062
0,0.1650,0.7430999999999998
0,0.1700,0.6857
0,0.1750,0.7112999999999998
0,0.1800,0.684
0,0.1850,0.7042999999999998
0,0.1900,0.7355000000000002
0,0.1950,0.6484000000000001
0,0.2000,0.7428999999999999
0,0.2050,0.6879
0,0.2100,0.7152999999999997
0,0.2150,0.7062
0,0.2200,0.7333000000000004
0,0.2250,0.7329000000000002
0,0.2300,0.7441
0,0.2350,0.7329000000000002
0,0.2400,0.6559
0,0.2450,0.6571000000000001
0,0.2500,0.6771000000000003
0,0.2550,0.6845
0,0.2600,0.7415
0,0.2650,0.6754000000000001
0,0.2700,0.6984999999999999
0,0.2750,0.6777000000000001
0,0.2800,0.6894999999999998
0,0.2850,0.7318000000000003
0,0.2900,0.6676000000000001
0,0.2950,0.68
0,0.3000,0.6546000000000001
0,0.3050,0.6674
0,0.3100,0.6860999999999998
0,0.3150,0.6753
0,0.3200,0.6665000000000001
0,0.3250,0.7088000000000001
0,0.3300,0.6656
0,0.3350,0.634
0,0.3400,0.6442999999999999
0,0.3450,0.6532000000000001
0,0.3500,0.6415
0,0.3550,0.6648999999999999
0,0.3600,0.6625
0,0.3650,0.6748000000000002
0,0.3700,0.6325
0,0.3750,0.6724000000000001
0,0.3800,0.6342
0,0.3850,0.6424999999999998
0,0.3900,0.6725000000000001
0,0.3950,0.6520000000000001
0,0.4000,0.6538000000000003
0,0.4050,0.6422999999999999
0,0.4100,0.6613
0,0.4150,0.5855
0,0.4200,0.6630999999999999
0,0.4250,0.6416
0,0.4300,0.6417999999999999
0,0.4350,0.6427999999999998
0,0.4400,0.6541000000000001
0,0.4450,0.6342
0,0.4500,0.6342
0,0.4550,0.6521000000000002
0,0.4600,0.6456000000000001
0,0.4650,0.6633
0,0.4700,0.6402
0,0.4750,0.6420999999999999
0,0.4800,0.6006999999999999
0,0.4850,0.5933
0,0.4900,0.6537000000000002
0,0.4950,0.6339
