,r,fc
0,0.0000,0.8499999999999995
0,0.0050,0.8261999999999997
0,0.0100,0.8256
0,0.0150,0.8626
0,0.0200,0.7963000000000002
0,0.0250,0.8500999999999996
0,0.0300,0.7950999999999999
0,0.0350,0.7938000000000001
0,0.0400,0.8207999999999999
0,0.0450,0.7949999999999998
0,0.0500,0.7945000000000002
0,0.0550,0.7941000000000001
0,0.0600,0.7947000000000002
0,0.0650,0.7914000000000001
0,0.0700,0.8042
0,0.0750,0.8137000000000001
0,0.0800,0.8213999999999999
0,0.0850,0.7696999999999998
0,0.0900,0.7713
0,0.0950,0.7363000000000001
0,0.1000,0.7467999999999998
0,0.1050,0.7342000000000002
0,0.1100,0.7758999999999999
0,0.1150,0.7721999999999999
0,0.1200,0.7251000000000001
0,0.1250,0.7092999999999998
0,0.1300,0.7694999999999999
0,0.1350,0.7054999999999998
0,0.1400,0.7256
0,0.1450,0.7359000000000002
0,0.1500,0.7334000000000003
0,0.1550,0.7241999999999998
0,0.1600,0.7215999999999998
0,0.1650,0.7575999999999999
0,0.1700,0.6937000000000001
0,0.1750,0.7243
0,0.1800,0.7321000000000001
0,0.1850,0.6672000000000001
0,0.1900,0.7061000000000002
0,0.1950,0.7105999999999999
0,0.2000,0.6950999999999999
0,0.2050,0.7067999999999999
0,0.2100,0.6764
0,0.2150,0.6774000000000001
0,0.2200,0.7062999999999999
0,0.2250,0.6765000000000001
0,0.2300,0.6674
0,0.2350,0.6943
0,0.2400,0.7314000000000003
0,0.2450,0.7067999999999998
0,0.2500,0.7311000000000001
0,0.2550,0.6931999999999998
0,0.2600,0.7152999999999998
0,0.2650,0.6333
0,0.2700,0.7091000000000001
0,0.2750,0.6624999999999999
0,0.2800,0.6895000000000002
0,0.2850,0.6655000000000001
0,0.2900,0.6794999999999999
0,0.2950,0.6655
0,0.3000,0.6931
0,0.3050,0.6459
0,0.3100,0.6637
0,0.3150,0.6614
0,0.3200,0.6799000000000001
0,0.3250,0.6666
0,0.3300,0.7215999999999998
0,0.3350,0.6426000000000001
0,0.3400,0.6523000000000002
0,0.3450,0.6523000000000002
0,0.3500,0.6622
0,0.3550,0.6400999999999999
0,0.3600,0.7186999999999999
0,0.3650,0.6121000000000001
0,0.3700,0.6701000000000001
0,0.3750,0.6533000000000001
0,0.3800,0.6519000000000003
0,0.3850,0.6534000000000003
0,0.3900,0.6539000000000001
0,0.3950,0.6542000000000001
0,0.4000,0.6441999999999999
0,0.4050,0.6700000000000002
0,0.4100,0.6534
0,0.4150,0.6147
0,0.4200,0.6535000000000001
0,0.4250,0.642
0,0.4300,0.6526000000000001
0,0.4350,0.6316
0,0.4400,0.6429
0,0.4450,0.6446999999999999
0,0.4500,0.6602999999999999
0,0.4550,0.5934999999999999
0,0.4600,0.6425
0,0.4650,0.6332
0,0.4700,0.6741000000000001
0,0.4750,0.6234000000000001
0,0.4800,0.6344000000000001
0,0.4850,0.6318
0,0.4900,0.6646000000000001
0,0.4950,0.614
