,r,fc
0,0.0000,0.8159000000000001
0,0.0050,0.8205999999999999
0,0.0100,0.7906
0,0.0150,0.8147
0,0.0200,0.8213999999999999
0,0.0250,0.8200999999999999
0,0.0300,0.8151000000000002
0,0.0350,0.8164000000000001
0,0.0400,0.7951
0,0.0450,0.7862
0,0.0500,0.8057
0,0.0550,0.7746999999999999
0,0.0600,0.8153000000000002
0,0.0650,0.7920000000000001
0,0.0700,0.7930000000000001
0,0.0750,0.8025
0,0.0800,0.8035999999999999
0,0.0850,0.7822000000000001
0,0.0900,0.7939000000000002
0,0.0950,0.747
0,0.1000,0.7908000000000002
0,0.1050,0.7888000000000001
0,0.1100,0.7945000000000002
0,0.1150,0.7861000000000001
0,0.1200,0.7525999999999999
0,0.1250,0.7348000000000002
0,0.1300,0.7466999999999999
0,0.1350,0.7630000000000001
0,0.1400,0.7467999999999999
0,0.1450,0.7814000000000003
0,0.1500,0.7536
0,0.1550,0.7321000000000004
0,0.1600,0.7437999999999999
0,0.1650,0.7354
0,0.1700,0.7428999999999999
0,0.1750,0.7316000000000003
0,0.1800,0.7058999999999999
0,0.1850,0.7328000000000001
0,0.1900,0.7172999999999999
0,0.1950,0.7323000000000002
0,0.2000,0.7229000000000001
0,0.2050,0.6856
0,0.2100,0.6752000000000001
0,0.2150,0.7068000000000001
0,0.2200,0.679
0,0.2250,0.6866
0,0.2300,0.7053000000000001
0,0.2350,0.6648
0,0.2400,0.6848999999999998
0,0.2450,0.6439999999999999
0,0.2500,0.6629
0,0.2550,0.6889000000000003
0,0.2600,0.6945999999999999
0,0.2650,0.6674000000000001
0,0.2700,0.6753999999999999
0,0.2750,0.7074000000000001
0,0.2800,0.6986999999999998
0,0.2850,0.6975
0,0.2900,0.6836000000000001
0,0.2950,0.6759
0,0.3000,0.6789999999999999
0,0.3050,0.6953999999999999
0,0.3100,0.6975999999999999
0,0.3150,0.6870000000000002
0,0.3200,0.6457999999999999
0,0.3250,0.6662
0,0.3300,0.6782
0,0.3350,0.6741000000000001
0,0.3400,0.6600999999999999
0,0.3450,0.6616000000000001
0,0.3500,0.6633
0,0.3550,0.6528000000000002
0,0.3600,0.6317
0,0.3650,0.6527000000000001
0,0.3700,0.6221
0,0.3750,0.6701000000000001
0,0.3800,0.6609999999999999
0,0.3850,0.6346
0,0.3900,0.6533000000000001
0,0.3950,0.6541000000000001
0,0.4000,0.6826000000000001
0,0.4050,0.6413999999999999
0,0.4100,0.6822
0,0.4150,0.6351
0,0.4200,0.6546000000000001
0,0.4250,0.6338
0,0.4300,0.6138
0,0.4350,0.6419999999999999
0,0.4400,0.6337
0,0.4450,0.6436999999999999
0,0.4500,0.6102000000000001
0,0.4550,0.6332
0,0.4600,0.5489999999999999
0,0.4650,0.6216999999999999
0,0.4700,0.6139
0,0.4750,0.6144000000000001
0,0.4800,0.6317
0,0.4850,0.6512
0,0.4900,0.6633999999999999
0,0.4950,0.5851000000000001
