,r,fc
0,0.0000,0.38769999999999993
0,0.0100,0.3570999999999999
0,0.0200,0.35129999999999995
0,0.0300,0.32160000000000005
0,0.0400,0.30749999999999994
0,0.0500,0.3002
0,0.0600,0.3071
0,0.0700,0.30149999999999993
0,0.0800,0.2808
0,0.0900,0.3068
0,0.1000,0.3109
0,0.1100,0.28769999999999996
0,0.1200,0.2909
0,0.1300,0.2627
0,0.1400,0.2803
0,0.1500,0.28820000000000007
0,0.1600,0.2897
0,0.1700,0.28870000000000007
0,0.1800,0.2864000000000001
0,0.1900,0.27990000000000004
0,0.2000,0.28119999999999995
0,0.2100,0.2816
0,0.2200,0.27940000000000004
0,0.2300,0.2819
0,0.2400,0.2781
0,0.2500,0.2799
0,0.2600,0.28180000000000005
0,0.2700,0.28209999999999996
0,0.2800,0.27680000000000005
0,0.2900,0.2712
0,0.3000,0.2775
0,0.3100,0.27270000000000005
0,0.3200,0.2781
0,0.3300,0.2708
0,0.3400,0.2693
0,0.3500,0.27219999999999994
0,0.3600,0.27230000000000004
0,0.3700,0.2704
0,0.3800,0.27770000000000006
0,0.3900,0.2773
0,0.4000,0.26899999999999996
0,0.4100,0.2706
0,0.4200,0.27080000000000004
0,0.4300,0.27059999999999995
0,0.4400,0.27149999999999996
0,0.4500,0.2709
0,0.4600,0.2711
0,0.4700,0.2694
0,0.4800,0.27180000000000004
0,0.4900,0.2728
0,0.5000,0.2703
0,0.5100,0.2676
0,0.5200,0.2706
0,0.5300,0.27049999999999996
0,0.5400,0.2693
0,0.5500,0.2685
0,0.5600,0.2709
0,0.5700,0.27249999999999996
0,0.5800,0.26949999999999996
0,0.5900,0.2723
0,0.6000,0.2677
0,0.6100,0.26890000000000003
0,0.6200,0.27020000000000005
0,0.6300,0.26760000000000006
0,0.6400,0.26780000000000004
0,0.6500,0.2712
0,0.6600,0.2685
0,0.6700,0.272
0,0.6800,0.2687
0,0.6900,0.26770000000000005
0,0.7000,0.2679
0,0.7100,0.2687
0,0.7200,0.2698
0,0.7300,0.2710999999999999
0,0.7400,0.2692
0,0.7500,0.2692
0,0.7600,0.26859999999999995
0,0.7700,0.26789999999999997
0,0.7800,0.2674
0,0.7900,0.26850000000000007
0,0.8000,0.26789999999999997
0,0.8100,0.2691
0,0.8200,0.2695
0,0.8300,0.2684
0,0.8400,0.26940000000000003
0,0.8500,0.26170000000000004
0,0.8600,0.2676
0,0.8700,0.2671
0,0.8800,0.27080000000000004
0,0.8900,0.2706
0,0.9000,0.26940000000000003
0,0.9100,0.2773999999999999
0,0.9200,0.2699
0,0.9300,0.26789999999999997
0,0.9400,0.2692
0,0.9500,0.2698
0,0.9600,0.268
0,0.9700,0.2685
0,0.9800,0.2621
0,0.9900,0.26730000000000004
