,r,fc
0,0.0000,0.35869999999999996
0,0.0100,0.32110000000000005
0,0.0200,0.3600000000000001
0,0.0300,0.3096
0,0.0400,0.3434
0,0.0500,0.33169999999999994
0,0.0600,0.2987
0,0.0700,0.32300000000000006
0,0.0800,0.29250000000000004
0,0.0900,0.2925
0,0.1000,0.2922
0,0.1100,0.2906000000000001
0,0.1200,0.30069999999999997
0,0.1300,0.2586
0,0.1400,0.28090000000000004
0,0.1500,0.2894
0,0.1600,0.27990000000000004
0,0.1700,0.24199999999999997
0,0.1800,0.28990000000000005
0,0.1900,0.282
0,0.2000,0.2873
0,0.2100,0.2791
0,0.2200,0.2785
0,0.2300,0.2822
0,0.2400,0.27799999999999997
0,0.2500,0.2787
0,0.2600,0.2824
0,0.2700,0.26990000000000003
0,0.2800,0.2798
0,0.2900,0.2792
0,0.3000,0.27720000000000006
0,0.3100,0.2789
0,0.3200,0.2697
0,0.3300,0.27240000000000003
0,0.3400,0.278
0,0.3500,0.2721
0,0.3600,0.27930000000000005
0,0.3700,0.2686
0,0.3800,0.2715
0,0.3900,0.27159999999999995
0,0.4000,0.2728
0,0.4100,0.27130000000000004
0,0.4200,0.26799999999999996
0,0.4300,0.27
0,0.4400,0.27159999999999995
0,0.4500,0.2706
0,0.4600,0.26909999999999995
0,0.4700,0.2707
0,0.4800,0.26820000000000005
0,0.4900,0.2691
0,0.5000,0.26879999999999993
0,0.5100,0.26830000000000004
0,0.5200,0.27130000000000004
0,0.5300,0.2703
0,0.5400,0.26839999999999997
0,0.5500,0.27040000000000003
0,0.5600,0.2679
0,0.5700,0.26930000000000004
0,0.5800,0.26970000000000005
0,0.5900,0.273
0,0.6000,0.27170000000000005
0,0.6100,0.261
0,0.6200,0.2706
0,0.6300,0.2676
0,0.6400,0.2691
0,0.6500,0.2589
0,0.6600,0.2705
0,0.6700,0.2621
0,0.6800,0.2692
0,0.6900,0.2718
0,0.7000,0.2688
0,0.7100,0.26730000000000004
0,0.7200,0.2687
0,0.7300,0.26770000000000005
0,0.7400,0.2704000000000001
0,0.7500,0.26230000000000003
0,0.7600,0.26850000000000007
0,0.7700,0.26940000000000003
0,0.7800,0.2614
0,0.7900,0.26959999999999995
0,0.8000,0.2687
0,0.8100,0.27249999999999996
0,0.8200,0.27199999999999996
0,0.8300,0.2684
0,0.8400,0.27180000000000004
0,0.8500,0.26909999999999995
0,0.8600,0.27040000000000003
0,0.8700,0.2623
0,0.8800,0.27020000000000005
0,0.8900,0.2684
0,0.9000,0.26940000000000003
0,0.9100,0.2673
0,0.9200,0.2696
0,0.9300,0.2724
0,0.9400,0.2701
0,0.9500,0.26880000000000004
0,0.9600,0.2676
0,0.9700,0.2684
0,0.9800,0.26849999999999996
0,0.9900,0.268
