,r,fc
0,0.0000,0.35840000000000005
0,0.0100,0.3493
0,0.0200,0.3728000000000001
0,0.0300,0.3378
0,0.0400,0.3135
0,0.0500,0.3081
0,0.0600,0.29879999999999995
0,0.0700,0.31209999999999993
0,0.0800,0.3081
0,0.0900,0.2922
0,0.1000,0.29309999999999997
0,0.1100,0.28240000000000004
0,0.1200,0.28709999999999997
0,0.1300,0.2429
0,0.1400,0.25250000000000006
0,0.1500,0.25110000000000005
0,0.1600,0.28909999999999997
0,0.1700,0.28090000000000004
0,0.1800,0.2809
0,0.1900,0.2773
0,0.2000,0.2782
0,0.2100,0.2822
0,0.2200,0.28200000000000003
0,0.2300,0.2769
0,0.2400,0.27959999999999996
0,0.2500,0.2712
0,0.2600,0.28170000000000006
0,0.2700,0.2769
0,0.2800,0.271
0,0.2900,0.28090000000000004
0,0.3000,0.2797
0,0.3100,0.27829999999999994
0,0.3200,0.2701
0,0.3300,0.28009999999999996
0,0.3400,0.2786
0,0.3500,0.2804
0,0.3600,0.2777
0,0.3700,0.2728
0,0.3800,0.2772
0,0.3900,0.27030000000000004
0,0.4000,0.272
0,0.4100,0.2712
0,0.4200,0.27320000000000005
0,0.4300,0.26839999999999997
0,0.4400,0.2683
0,0.4500,0.27090000000000003
0,0.4600,0.26769999999999994
0,0.4700,0.2681
0,0.4800,0.2687
0,0.4900,0.2676
0,0.5000,0.27140000000000003
0,0.5100,0.26849999999999996
0,0.5200,0.2671
0,0.5300,0.26839999999999997
0,0.5400,0.2682
0,0.5500,0.27240000000000003
0,0.5600,0.26770000000000005
0,0.5700,0.2684
0,0.5800,0.2706
0,0.5900,0.2692
0,0.6000,0.2683000000000001
0,0.6100,0.26759999999999995
0,0.6200,0.2691
0,0.6300,0.26849999999999996
0,0.6400,0.25960000000000005
0,0.6500,0.26850000000000007
0,0.6600,0.26869999999999994
0,0.6700,0.2628
0,0.6800,0.26660000000000006
0,0.6900,0.26830000000000004
0,0.7000,0.2703000000000001
0,0.7100,0.2709
0,0.7200,0.26770000000000005
0,0.7300,0.2675
0,0.7400,0.2668
0,0.7500,0.2621
0,0.7600,0.2631
0,0.7700,0.2685
0,0.7800,0.26789999999999997
0,0.7900,0.26309999999999995
0,0.8000,0.2692
0,0.8100,0.2694
0,0.8200,0.2707
0,0.8300,0.2673
0,0.8400,0.2668
0,0.8500,0.26269999999999993
0,0.8600,0.26970000000000005
0,0.8700,0.2686
0,0.8800,0.2684
0,0.8900,0.26839999999999997
0,0.9000,0.2724
0,0.9100,0.272
0,0.9200,0.2686
0,0.9300,0.26739999999999997
0,0.9400,0.2706
0,0.9500,0.2673
0,0.9600,0.2685
0,0.9700,0.2692
0,0.9800,0.27149999999999996
0,0.9900,0.2707
