,r,fc
0,0.0000,0.35109999999999997
0,0.0100,0.3693000000000001
0,0.0200,0.32170000000000004
0,0.0300,0.31129999999999997
0,0.0400,0.32199999999999995
0,0.0500,0.3175
0,0.0600,0.322
0,0.0700,0.3268
0,0.0800,0.29100000000000004
0,0.0900,0.26749999999999996
0,0.1000,0.2906
0,0.1100,0.2812
0,0.1200,0.2783
0,0.1300,0.2622
0,0.1400,0.24269999999999997
0,0.1500,0.2822
0,0.1600,0.2923
0,0.1700,0.28900000000000003
0,0.1800,0.2809
0,0.1900,0.2796
0,0.2000,0.27770000000000006
0,0.2100,0.2804
0,0.2200,0.27959999999999996
0,0.2300,0.2784
0,0.2400,0.28189999999999993
0,0.2500,0.2782
0,0.2600,0.28029999999999994
0,0.2700,0.2776
0,0.2800,0.27940000000000004
0,0.2900,0.2782
0,0.3000,0.2696
0,0.3100,0.2718
0,0.3200,0.2729
0,0.3300,0.2808
0,0.3400,0.2771
0,0.3500,0.2698
0,0.3600,0.2796
0,0.3700,0.2723
0,0.3800,0.27159999999999995
0,0.3900,0.2703
0,0.4000,0.27219999999999994
0,0.4100,0.2721
0,0.4200,0.269
0,0.4300,0.2709
0,0.4400,0.2717
0,0.4500,0.27140000000000003
0,0.4600,0.2726
0,0.4700,0.27090000000000003
0,0.4800,0.2709
0,0.4900,0.2719
0,0.5000,0.269
0,0.5100,0.2677
0,0.5200,0.27270000000000005
0,0.5300,0.26730000000000004
0,0.5400,0.26249999999999996
0,0.5500,0.27180000000000004
0,0.5600,0.2689
0,0.5700,0.2689
0,0.5800,0.2717
0,0.5900,0.2702
0,0.6000,0.2704
0,0.6100,0.26830000000000004
0,0.6200,0.26780000000000004
0,0.6300,0.27199999999999996
0,0.6400,0.2613
0,0.6500,0.2703
0,0.6600,0.2683
0,0.6700,0.2683
0,0.6800,0.27019999999999994
0,0.6900,0.2676
0,0.7000,0.2691
0,0.7100,0.26890000000000003
0,0.7200,0.26770000000000005
0,0.7300,0.2672
0,0.7400,0.2688
0,0.7500,0.2711
0,0.7600,0.2715
0,0.7700,0.27140000000000003
0,0.7800,0.27120000000000005
0,0.7900,0.26770000000000005
0,0.8000,0.2679
0,0.8100,0.2674
0,0.8200,0.2692
0,0.8300,0.2701
0,0.8400,0.26910000000000006
0,0.8500,0.26739999999999997
0,0.8600,0.27099999999999996
0,0.8700,0.26160000000000005
0,0.8800,0.2697
0,0.8900,0.2697
0,0.9000,0.26849999999999996
0,0.9100,0.27
0,0.9200,0.27
0,0.9300,0.26910000000000006
0,0.9400,0.26789999999999997
0,0.9500,0.2683
0,0.9600,0.26940000000000003
0,0.9700,0.2682
0,0.9800,0.27
0,0.9900,0.27170000000000005
