,r,fc
0,0.0000,0.3712
0,0.0100,0.3275
0,0.0200,0.36160000000000003
0,0.0300,0.3280000000000001
0,0.0400,0.322
0,0.0500,0.3028
0,0.0600,0.29
0,0.0700,0.3163
0,0.0800,0.293
0,0.0900,0.3068
0,0.1000,0.26019999999999993
0,0.1100,0.2893
0,0.1200,0.2774
0,0.1300,0.288
0,0.1400,0.2899
0,0.1500,0.2895
0,0.1600,0.2817
0,0.1700,0.29000000000000004
0,0.1800,0.2789
0,0.1900,0.2891
0,0.2000,0.2777
0,0.2100,0.2779
0,0.2200,0.28099999999999997
0,0.2300,0.28740000000000004
0,0.2400,0.2809
0,0.2500,0.27749999999999997
0,0.2600,0.27859999999999996
0,0.2700,0.28
0,0.2800,0.2705
0,0.2900,0.271
0,0.3000,0.27680000000000005
0,0.3100,0.27740000000000004
0,0.3200,0.27209999999999995
0,0.3300,0.2718
0,0.3400,0.272
0,0.3500,0.2715000000000001
0,0.3600,0.2723
0,0.3700,0.2779
0,0.3800,0.26940000000000003
0,0.3900,0.2687
0,0.4000,0.2722
0,0.4100,0.2707
0,0.4200,0.2705
0,0.4300,0.27120000000000005
0,0.4400,0.27699999999999997
0,0.4500,0.2691
0,0.4600,0.2699999999999999
0,0.4700,0.27130000000000004
0,0.4800,0.2722
0,0.4900,0.26789999999999997
0,0.5000,0.27099999999999996
0,0.5100,0.27099999999999996
0,0.5200,0.27230000000000004
0,0.5300,0.27149999999999996
0,0.5400,0.2699
0,0.5500,0.27160000000000006
0,0.5600,0.2674
0,0.5700,0.26880000000000004
0,0.5800,0.2715
0,0.5900,0.26899999999999996
0,0.6000,0.2677
0,0.6100,0.2687
0,0.6200,0.2684
0,0.6300,0.27280000000000004
0,0.6400,0.26899999999999996
0,0.6500,0.26789999999999997
0,0.6600,0.2684000000000001
0,0.6700,0.27140000000000003
0,0.6800,0.26880000000000004
0,0.6900,0.2683
0,0.7000,0.2696
0,0.7100,0.26820000000000005
0,0.7200,0.27159999999999995
0,0.7300,0.27120000000000005
0,0.7400,0.2682
0,0.7500,0.268
0,0.7600,0.2673
0,0.7700,0.2673
0,0.7800,0.2619
0,0.7900,0.2625
0,0.8000,0.2678
0,0.8100,0.26759999999999995
0,0.8200,0.26810000000000006
0,0.8300,0.2671
0,0.8400,0.2681
0,0.8500,0.26830000000000004
0,0.8600,0.26910000000000006
0,0.8700,0.26789999999999997
0,0.8800,0.26780000000000004
0,0.8900,0.2694
0,0.9000,0.26800000000000007
0,0.9100,0.2693
0,0.9200,0.2609
0,0.9300,0.268
0,0.9400,0.26789999999999997
0,0.9500,0.26890000000000003
0,0.9600,0.2677
0,0.9700,0.2677
0,0.9800,0.2589
0,0.9900,0.2701
