,r,fc
0,0.0000,0.40090000000000003
0,0.0100,0.3469
0,0.0200,0.34370000000000006
0,0.0300,0.3593000000000001
0,0.0400,0.3032
0,0.0500,0.30360000000000004
0,0.0600,0.3374000000000001
0,0.0700,0.2904
0,0.0800,0.2868
0,0.0900,0.2805
0,0.1000,0.3084
0,0.1100,0.29059999999999997
0,0.1200,0.2778
0,0.1300,0.29350000000000004
0,0.1400,0.2894
0,0.1500,0.287
0,0.1600,0.23759999999999998
0,0.1700,0.28750000000000003
0,0.1800,0.2772
0,0.1900,0.2808
0,0.2000,0.28170000000000006
0,0.2100,0.2796
0,0.2200,0.2816
0,0.2300,0.2793
0,0.2400,0.2778
0,0.2500,0.27899999999999997
0,0.2600,0.2823
0,0.2700,0.2778
0,0.2800,0.2776
0,0.2900,0.27809999999999996
0,0.3000,0.2798
0,0.3100,0.2722
0,0.3200,0.27780000000000005
0,0.3300,0.2791
0,0.3400,0.2789
0,0.3500,0.27740000000000004
0,0.3600,0.2709
0,0.3700,0.27899999999999997
0,0.3800,0.2802
0,0.3900,0.26839999999999997
0,0.4000,0.27280000000000004
0,0.4100,0.27210000000000006
0,0.4200,0.27709999999999996
0,0.4300,0.2711
0,0.4400,0.2672
0,0.4500,0.2735
0,0.4600,0.26930000000000004
0,0.4700,0.2712
0,0.4800,0.2686
0,0.4900,0.2623
0,0.5000,0.27070000000000005
0,0.5100,0.26820000000000005
0,0.5200,0.26839999999999997
0,0.5300,0.2726
0,0.5400,0.2729000000000001
0,0.5500,0.26839999999999997
0,0.5600,0.2679
0,0.5700,0.26789999999999997
0,0.5800,0.2687
0,0.5900,0.2711
0,0.6000,0.2711
0,0.6100,0.2681
0,0.6200,0.2687
0,0.6300,0.2682
0,0.6400,0.2612
0,0.6500,0.2684
0,0.6600,0.2706
0,0.6700,0.2703
0,0.6800,0.267
0,0.6900,0.26830000000000004
0,0.7000,0.2602
0,0.7100,0.26849999999999996
0,0.7200,0.2668
0,0.7300,0.2689
0,0.7400,0.26839999999999997
0,0.7500,0.2691
0,0.7600,0.26780000000000004
0,0.7700,0.26839999999999997
0,0.7800,0.2683
0,0.7900,0.2673
0,0.8000,0.26899999999999996
0,0.8100,0.27080000000000004
0,0.8200,0.27
0,0.8300,0.2686
0,0.8400,0.2685
0,0.8500,0.268
0,0.8600,0.27180000000000004
0,0.8700,0.2695
0,0.8800,0.2687
0,0.8900,0.2682
0,0.9000,0.2631
0,0.9100,0.2683
0,0.9200,0.268
0,0.9300,0.2689
0,0.9400,0.2681
0,0.9500,0.26880000000000004
0,0.9600,0.2691
0,0.9700,0.268
0,0.9800,0.268
0,0.9900,0.2679
